"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0116682052612305
-127.5,51.1,0.0154905319213867
-127.4,51.1,0.019251823425293
-127.3,51.1,0.0247125625610352
-127.2,51.1,0.102547645568848
-127.1,51.1,0.19106388092041
-127,51.1,0.523816108703613
-126.9,51.1,NA
-126.8,51.1,1.05020332336426
-126.7,51.1,1.35132884979248
-126.6,51.1,1.67228126525879
-126.5,51.1,1.98299598693848
-126.4,51.1,2.19105339050293
-126.3,51.1,2.31340885162354
-126.2,51.1,2.40865421295166
-126.1,51.1,2.53150081634521
-126,51.1,2.76432991027832
-125.9,51.1,2.83207511901855
-125.8,51.1,2.87041187286377
-125.7,51.1,2.85479831695557
-125.6,51.1,2.85915946960449
-125.5,51.1,2.981276512146
-125.4,51.1,3.09383583068848
-125.3,51.1,3.0483283996582
-125.2,51.1,2.86669826507568
-125.1,51.1,2.63540840148926
-125,51.1,2.40303897857666
-124.9,51.1,2.32298946380615
-124.8,51.1,2.27146625518799
-124.7,51.1,2.25151824951172
-124.6,51.1,3.9946346282959
-124.5,51.1,6.78563117980957
-124.4,51.1,2.92205619812012
-124.3,51.1,1.7949104309082
-124.2,51.1,1.69510459899902
-124.1,51.1,1.57247161865234
-124,51.1,1.45761871337891
-123.9,51.1,1.32850933074951
-123.8,51.1,1.20628643035889
-123.7,51.1,1.10151672363281
-123.6,51.1,1.02619075775146
-123.5,51.1,0.962055206298828
-123.4,51.1,0.89370059967041
-123.3,51.1,0.843022346496582
-123.2,51.1,0.788802146911621
-123.1,51.1,0.727706909179688
-123,51.1,0.65537166595459
-122.9,51.1,0.589041709899902
-122.8,51.1,0.536765098571777
-122.7,51.1,0.497041702270508
-122.6,51.1,0.463624954223633
-122.5,51.1,0.427837371826172
-122.4,51.1,0.38465690612793
-122.3,51.1,0.338737487792969
-122.2,51.1,0.290287017822266
-122.1,51.1,0.245903968811035
-122,51.1,0.230168342590332
-121.9,51.1,0.229218482971191
-121.8,51.1,0.223244667053223
-121.7,51.1,0.202000617980957
-121.6,51.1,0.189939498901367
-121.5,51.1,0.190037727355957
-121.4,51.1,0.19240665435791
-121.3,51.1,0.197580337524414
-121.2,51.1,0.197882652282715
-121.1,51.1,0.194344520568848
-121,51.1,0.184161186218262
-120.9,51.1,0.176896095275879
-120.8,51.1,0.177827835083008
-120.7,51.1,0.197050094604492
-120.6,51.1,0.231040954589844
-120.5,51.1,0.261259078979492
-120.4,51.1,0.261804580688477
-120.3,51.1,0.257890701293945
-120.2,51.1,0.261218070983887
-120.1,51.1,0.269231796264648
-120,51.1,0.280454635620117
-119.9,51.1,0.302651405334473
-119.8,51.1,0.324402809143066
-119.7,51.1,0.333902359008789
-119.6,51.1,0.348831176757812
-119.5,51.1,0.381717681884766
-119.4,51.1,0.426298141479492
-119.3,51.1,0.463470458984375
-119.2,51.1,0.473842620849609
-119.1,51.1,0.465794563293457
-119,51.1,0.464221954345703
-118.9,51.1,0.476699829101562
-118.8,51.1,0.519716262817383
-118.7,51.1,0.576175689697266
-118.6,51.1,0.646005630493164
-118.5,51.1,0.694280624389648
-118.4,51.1,0.739883422851562
-118.3,51.1,0.754923820495605
-118.2,51.1,0.779636383056641
-118.1,51.1,0.825091361999512
-118,51.1,0.858196258544922
-117.9,51.1,0.886601448059082
-117.8,51.1,0.885773658752441
-117.7,51.1,0.881848335266113
-117.6,51.1,0.888198852539062
-117.5,51.1,0.861154556274414
-117.4,51.1,0.819520950317383
-117.3,51.1,0.767358779907227
-117.2,51.1,0.679511070251465
-117.1,51.1,0.629829406738281
-117,51.1,0.570727348327637
-116.9,51.1,0.498197555541992
-116.8,51.1,0.425729751586914
-116.7,51.1,0.375506401062012
-116.6,51.1,0.339949607849121
-116.5,51.1,0.349445343017578
-116.4,51.1,0.366298675537109
-116.3,51.1,0.397543907165527
-116.2,51.1,0.399683952331543
-116.1,51.1,0.39882755279541
-116,51.1,0.403453826904297
-115.9,51.1,0.401603698730469
-115.8,51.1,0.391048431396484
-115.7,51.1,0.376101493835449
-115.6,51.1,0.340981483459473
-115.5,51.1,0.305420875549316
-115.4,51.1,0.278972625732422
-115.3,51.1,0.25380802154541
-115.2,51.1,0.221217155456543
-115.1,51.1,0.127690315246582
-115,51.1,0.0661745071411133
-114.9,51.1,0.0555429458618164
-114.8,51.1,0.0441226959228516
-114.7,51.1,0.0333414077758789
-114.6,51.1,0.0284824371337891
-114.5,51.1,0.0267267227172852
-114.4,51.1,0.0267257690429688
-114.3,51.1,0.0275754928588867
-114.2,51.1,0.0293521881103516
-114.1,51.1,0.0333490371704102
-114,51.1,0.0385236740112305
-113.9,51.1,0.0320234298706055
-113.8,51.1,0.034088134765625
-113.7,51.1,0.0359067916870117
-113.6,51.1,0.0378942489624023
-113.5,51.1,0.040125846862793
-113.4,51.1,0.0428619384765625
-113.3,51.1,0.0448780059814453
-113.2,51.1,0.0468263626098633
-113.1,51.1,0.0489902496337891
-113,51.1,0.0514841079711914
-112.9,51.1,0.0528154373168945
-112.8,51.1,0.0501585006713867
-112.7,51.1,0.0471706390380859
-112.6,51.1,0.0442209243774414
-112.5,51.1,0.0403518676757812
-112.4,51.1,0.0352182388305664
-112.3,51.1,0.0290193557739258
-112.2,51.1,0.0233516693115234
-112.1,51.1,0.0185527801513672
-112,51.1,0.0146207809448242
-111.9,51.1,0.0112743377685547
-111.8,51.1,0.0104761123657227
-111.7,51.1,0.00977611541748047
-111.6,51.1,0.00917530059814453
-111.5,51.1,0.00866127014160156
-111.4,51.1,0.0081329345703125
-111.3,51.1,0.00782966613769531
-111.2,51.1,0.00911521911621094
-111.1,51.1,0.00951957702636719
-111,51.1,0.0100002288818359
-110.9,51.1,0.0105400085449219
-110.8,51.1,0.0104799270629883
-110.7,51.1,0.0108003616333008
-110.6,51.1,0.0110349655151367
-110.5,51.1,0.0111007690429688
-110.4,51.1,0.0111846923828125
-110.3,51.1,0.0114192962646484
-110.2,51.1,0.011871337890625
-110.1,51.1,0.0124835968017578
-110,51.1,0.0130081176757812
-109.9,51.1,0.0130672454833984
-109.8,51.1,0.0132341384887695
-109.7,51.1,0.0133180618286133
-109.6,51.1,0.0132694244384766
-109.5,51.1,0.0138139724731445
-109.4,51.1,0.0144939422607422
-109.3,51.1,0.0152797698974609
-109.2,51.1,0.0160865783691406
-109.1,51.1,0.0163164138793945
-109,51.1,0.0163974761962891
-108.9,51.1,0.0163116455078125
-108.8,51.1,0.0163736343383789
-108.7,51.1,0.0156688690185547
-108.6,51.1,0.0162334442138672
-108.5,51.1,0.0184078216552734
-108.4,51.1,0.0200300216674805
-108.3,51.1,0.024846076965332
-108.2,51.1,0.0297079086303711
-108.1,51.1,0.0455656051635742
-108,51.1,0.0501689910888672
-107.9,51.1,0.0434112548828125
-107.8,51.1,0.0463752746582031
-107.7,51.1,0.0493097305297852
-107.6,51.1,0.0508251190185547
-107.5,51.1,0.053309440612793
-107.4,51.1,0.0543060302734375
-107.3,51.1,0.0523500442504883
-107.2,51.1,0.0519514083862305
-107.1,51.1,0.0690107345581055
-107,51.1,0.0595197677612305
-106.9,51.1,0.0538444519042969
-106.8,51.1,0.0712575912475586
-106.7,51.1,0.0766286849975586
-106.6,51.1,0.0753993988037109
-106.5,51.1,0.0693378448486328
-106.4,51.1,0.0732269287109375
-106.3,51.1,0.0723686218261719
-106.2,51.1,0.0668191909790039
-106.1,51.1,0.0631599426269531
-106,51.1,0.0632438659667969
-105.9,51.1,0.0632648468017578
-105.8,51.1,0.0638179779052734
-105.7,51.1,0.0643167495727539
-105.6,51.1,0.0650415420532227
-105.5,51.1,0.0647678375244141
-105.4,51.1,0.0726728439331055
-105.3,51.1,0.0795097351074219
-105.2,51.1,0.0793371200561523
-105.1,51.1,0.0777091979980469
-105,51.1,0.0718326568603516
-104.9,51.1,0.0683345794677734
-104.8,51.1,0.0736684799194336
-104.7,51.1,0.0812015533447266
-104.6,51.1,0.0840444564819336
-104.5,51.1,0.0860567092895508
-104.4,51.1,0.0885105133056641
-104.3,51.1,0.0904455184936523
-104.2,51.1,0.0918483734130859
-104.1,51.1,0.093113899230957
-104,51.1,0.0943632125854492
-103.9,51.1,0.0954132080078125
-103.8,51.1,0.0964450836181641
-103.7,51.1,0.0976152420043945
-103.6,51.1,0.0995006561279297
-103.5,51.1,0.101251602172852
-103.4,51.1,0.103025436401367
-103.3,51.1,0.1041259765625
-103.2,51.1,0.10466194152832
-103.1,51.1,0.106712341308594
-103,51.1,0.108380317687988
-102.9,51.1,0.109846115112305
-102.8,51.1,0.107441902160645
-102.7,51.1,0.105616569519043
-102.6,51.1,0.097254753112793
-102.5,51.1,0.0951442718505859
-102.4,51.1,0.0995674133300781
-102.3,51.1,0.104843139648438
-102.2,51.1,0.10747241973877
-102.1,51.1,0.107547760009766
-102,51.1,0.107638359069824
-101.9,51.1,0.10775089263916
-101.8,51.1,0.107753753662109
-101.7,51.1,0.106020927429199
-101.6,51.1,0.106536865234375
-101.5,51.1,0.105424880981445
-101.4,51.1,0.103089332580566
-101.3,51.1,0.101327896118164
-101.2,51.1,0.105307579040527
-101.1,51.1,0.111878395080566
-101,51.1,0.121443748474121
-100.9,51.1,0.128334045410156
-100.8,51.1,0.131521224975586
-100.7,51.1,0.136927604675293
-100.6,51.1,0.13374137878418
-100.5,51.1,0.135900497436523
-100.4,51.1,0.122031211853027
-100.3,51.1,0.113375663757324
-100.2,51.1,0.107028961181641
-100.1,51.1,0.107403755187988
-100,51.1,0.104914665222168
-99.9,51.1,0.103153228759766
-99.8,51.1,0.0688114166259766
-99.7,51.1,0.0528354644775391
-99.6,51.1,0.0944995880126953
-99.5,51.1,0.0966835021972656
-99.4,51.1,0.0914163589477539
-99.3,51.1,0.0884189605712891
-99.2,51.1,0.0835294723510742
-99.1,51.1,0.0930013656616211
-99,51.1,0.101714134216309
-98.9,51.1,0.0569620132446289
-98.8,51.1,0.00879096984863281
-98.7,51.1,0.0737743377685547
-98.6,51.1,0.0661220550537109
-98.5,51.1,0.033299446105957
-98.4,51.1,0.0825405120849609
-98.3,51.1,0.0859432220458984
-98.2,51.1,0.0843172073364258
-98.1,51.1,0.0869302749633789
-98,51.1,0.0874214172363281
-97.9,51.1,0.0874462127685547
-97.8,51.1,0.0859107971191406
-97.7,51.1,0.0848808288574219
-97.6,51.1,0.0896072387695312
-97.5,51.1,0.0922317504882812
-97.4,51.1,0.0937118530273438
-97.3,51.1,0.0901927947998047
-97.2,51.1,0.0886411666870117
-97.1,51.1,0.0893793106079102
-97,51.1,0.0960941314697266
-96.9,51.1,0.0835456848144531
-96.8,51.1,0.0656414031982422
-96.7,51.1,0.0546770095825195
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0356979370117188
-96.3,51.1,0.0947389602661133
-96.2,51.1,0.0960826873779297
-96.1,51.1,0.0972204208374023
-96,51.1,0.100290298461914
-95.9,51.1,0.101083755493164
-95.8,51.1,0.101366996765137
-95.7,51.1,0.102143287658691
-95.6,51.1,0.102428436279297
-95.5,51.1,0.103529930114746
-95.4,51.1,0.108376502990723
-95.3,51.1,0.113418579101562
-95.2,51.1,0.128192901611328
-95.1,51.1,0.131760597229004
-95,51.1,0.132766723632812
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0135335922241211
-127.6,51.2,0.0193557739257812
-127.5,51.2,0.024785041809082
-127.4,51.2,0.0368785858154297
-127.3,51.2,0.189211845397949
-127.2,51.2,0.39814567565918
-127.1,51.2,0.900972366333008
-127,51.2,1.30001735687256
-126.9,51.2,1.67433452606201
-126.8,51.2,1.94401454925537
-126.7,51.2,2.18569564819336
-126.6,51.2,2.36418437957764
-126.5,51.2,2.57367515563965
-126.4,51.2,2.74479484558105
-126.3,51.2,2.83308601379395
-126.2,51.2,2.87930870056152
-126.1,51.2,2.90944480895996
-126,51.2,2.93799591064453
-125.9,51.2,2.93854522705078
-125.8,51.2,2.85818481445312
-125.7,51.2,2.82628917694092
-125.6,51.2,2.80596256256104
-125.5,51.2,2.94894218444824
-125.4,51.2,3.00949859619141
-125.3,51.2,2.91140747070312
-125.2,51.2,2.73234462738037
-125.1,51.2,2.52692222595215
-125,51.2,2.31396675109863
-124.9,51.2,2.20546531677246
-124.8,51.2,2.1552152633667
-124.7,51.2,2.05287933349609
-124.6,51.2,1.93543338775635
-124.5,51.2,1.80928802490234
-124.4,51.2,1.69309520721436
-124.3,51.2,1.573561668396
-124.2,51.2,1.44216156005859
-124.1,51.2,1.32552814483643
-124,51.2,1.22068309783936
-123.9,51.2,1.11137962341309
-123.8,51.2,1.00208187103271
-123.7,51.2,0.914353370666504
-123.6,51.2,0.850682258605957
-123.5,51.2,0.797573089599609
-123.4,51.2,0.760988235473633
-123.3,51.2,0.714972496032715
-123.2,51.2,0.660111427307129
-123.1,51.2,0.598153114318848
-123,51.2,0.534624099731445
-122.9,51.2,0.476338386535645
-122.8,51.2,0.430004119873047
-122.7,51.2,0.39503002166748
-122.6,51.2,0.368557929992676
-122.5,51.2,0.338719367980957
-122.4,51.2,0.309059143066406
-122.3,51.2,0.269693374633789
-122.2,51.2,0.224055290222168
-122.1,51.2,0.208059310913086
-122,51.2,0.196516036987305
-121.9,51.2,0.190455436706543
