"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.00709819793701172
-127.5,51.1,0.00698184967041016
-127.4,51.1,0.00743007659912109
-127.3,51.1,0.00812816619873047
-127.2,51.1,0.0125856399536133
-127.1,51.1,0.0186824798583984
-127,51.1,0.0485343933105469
-126.9,51.1,NA
-126.8,51.1,0.15308666229248
-126.7,51.1,0.327913284301758
-126.6,51.1,0.534176826477051
-126.5,51.1,0.759416580200195
-126.4,51.1,0.880107879638672
-126.3,51.1,0.951862335205078
-126.2,51.1,0.95313835144043
-126.1,51.1,0.978048324584961
-126,51.1,1.19423389434814
-125.9,51.1,1.33679962158203
-125.8,51.1,1.4108304977417
-125.7,51.1,1.42615795135498
-125.6,51.1,1.43741607666016
-125.5,51.1,1.5191011428833
-125.4,51.1,1.5991268157959
-125.3,51.1,1.58427715301514
-125.2,51.1,1.47562026977539
-125.1,51.1,1.33727264404297
-125,51.1,1.2182092666626
-124.9,51.1,1.21117305755615
-124.8,51.1,1.2236213684082
-124.7,51.1,1.24073696136475
-124.6,51.1,3.25973224639893
-124.5,51.1,6.4330005645752
-124.4,51.1,2.15894222259521
-124.3,51.1,0.965051651000977
-124.2,51.1,0.917366027832031
-124.1,51.1,0.848506927490234
-124,51.1,0.773904800415039
-123.9,51.1,0.696427345275879
-123.8,51.1,0.647185325622559
-123.7,51.1,0.610440254211426
-123.6,51.1,0.570491790771484
-123.5,51.1,0.534537315368652
-123.4,51.1,0.493292808532715
-123.3,51.1,0.462348937988281
-123.2,51.1,0.431396484375
-123.1,51.1,0.398749351501465
-123,51.1,0.372298240661621
-122.9,51.1,0.344791412353516
-122.8,51.1,0.323794364929199
-122.7,51.1,0.308069229125977
-122.6,51.1,0.29584789276123
-122.5,51.1,0.276298522949219
-122.4,51.1,0.241975784301758
-122.3,51.1,0.194732666015625
-122.2,51.1,0.157190322875977
-122.1,51.1,0.132297515869141
-122,51.1,0.128986358642578
-121.9,51.1,0.130949974060059
-121.8,51.1,0.129196166992188
-121.7,51.1,0.121129989624023
-121.6,51.1,0.10954761505127
-121.5,51.1,0.10045051574707
-121.4,51.1,0.106039047241211
-121.3,51.1,0.134847640991211
-121.2,51.1,0.158679962158203
-121.1,51.1,0.164956092834473
-121,51.1,0.140354156494141
-120.9,51.1,0.113286018371582
-120.8,51.1,0.107028961181641
-120.7,51.1,0.143772125244141
-120.6,51.1,0.186965942382812
-120.5,51.1,0.21330738067627
-120.4,51.1,0.222499847412109
-120.3,51.1,0.208946228027344
-120.2,51.1,0.185369491577148
-120.1,51.1,0.186684608459473
-120,51.1,0.217782974243164
-119.9,51.1,0.252635955810547
-119.8,51.1,0.279871940612793
-119.7,51.1,0.295021057128906
-119.6,51.1,0.306358337402344
-119.5,51.1,0.33213996887207
-119.4,51.1,0.359745979309082
-119.3,51.1,0.377368927001953
-119.2,51.1,0.378496170043945
-119.1,51.1,0.369338035583496
-119,51.1,0.362046241760254
-118.9,51.1,0.368402481079102
-118.8,51.1,0.392555236816406
-118.7,51.1,0.415499687194824
-118.6,51.1,0.452765464782715
-118.5,51.1,0.490647315979004
-118.4,51.1,0.534616470336914
-118.3,51.1,0.559433937072754
-118.2,51.1,0.579670906066895
-118.1,51.1,0.603401184082031
-118,51.1,0.631523132324219
-117.9,51.1,0.642946243286133
-117.8,51.1,0.626211166381836
-117.7,51.1,0.614699363708496
-117.6,51.1,0.609153747558594
-117.5,51.1,0.596179008483887
-117.4,51.1,0.564359664916992
-117.3,51.1,0.507292747497559
-117.2,51.1,0.451518058776855
-117.1,51.1,0.409448623657227
-117,51.1,0.38471794128418
-116.9,51.1,0.35923957824707
-116.8,51.1,0.306343078613281
-116.7,51.1,0.258721351623535
-116.6,51.1,0.231351852416992
-116.5,51.1,0.232583999633789
-116.4,51.1,0.242754936218262
-116.3,51.1,0.249072074890137
-116.2,51.1,0.23702335357666
-116.1,51.1,0.223734855651855
-116,51.1,0.235462188720703
-115.9,51.1,0.246647834777832
-115.8,51.1,0.243273735046387
-115.7,51.1,0.228489875793457
-115.6,51.1,0.209540367126465
-115.5,51.1,0.189338684082031
-115.4,51.1,0.17643928527832
-115.3,51.1,0.169463157653809
-115.2,51.1,0.157077789306641
-115.1,51.1,0.121010780334473
-115,51.1,0.0865392684936523
-114.9,51.1,0.0641956329345703
-114.8,51.1,0.0453014373779297
-114.7,51.1,0.0289878845214844
-114.6,51.1,0.0211982727050781
-114.5,51.1,0.016143798828125
-114.4,51.1,0.0127954483032227
-114.3,51.1,0.0121297836303711
-114.2,51.1,0.0163135528564453
-114.1,51.1,0.0213422775268555
-114,51.1,0.0300655364990234
-113.9,51.1,0.0103702545166016
-113.8,51.1,0.00893497467041016
-113.7,51.1,0.017115592956543
-113.6,51.1,0.0349912643432617
-113.5,51.1,0.0160636901855469
-113.4,51.1,0.00900745391845703
-113.3,51.1,0.0112552642822266
-113.2,51.1,0.0365419387817383
-113.1,51.1,0.0650663375854492
-113,51.1,0.0595836639404297
-112.9,51.1,0.0356464385986328
-112.8,51.1,0.0295171737670898
-112.7,51.1,0.0357990264892578
-112.6,51.1,0.0565662384033203
-112.5,51.1,0.0626859664916992
-112.4,51.1,0.0704555511474609
-112.3,51.1,0.0699186325073242
-112.2,51.1,0.0672817230224609
-112.1,51.1,0.0634889602661133
-112,51.1,0.0606203079223633
-111.9,51.1,0.0593767166137695
-111.8,51.1,0.0593738555908203
-111.7,51.1,0.0613937377929688
-111.6,51.1,0.0637350082397461
-111.5,51.1,0.0659065246582031
-111.4,51.1,0.0674819946289062
-111.3,51.1,0.069249153137207
-111.2,51.1,0.0721454620361328
-111.1,51.1,0.0744256973266602
-111,51.1,0.0764884948730469
-110.9,51.1,0.0782785415649414
-110.8,51.1,0.0790700912475586
-110.7,51.1,0.0781955718994141
-110.6,51.1,0.0772800445556641
-110.5,51.1,0.0747346878051758
-110.4,51.1,0.0726184844970703
-110.3,51.1,0.0705575942993164
-110.2,51.1,0.0697050094604492
-110.1,51.1,0.0699577331542969
-110,51.1,0.0704565048217773
-109.9,51.1,0.0693292617797852
-109.8,51.1,0.0682191848754883
-109.7,51.1,0.0657930374145508
-109.6,51.1,0.0600223541259766
-109.5,51.1,0.0616111755371094
-109.4,51.1,0.0648117065429688
-109.3,51.1,0.0640411376953125
-109.2,51.1,0.0626897811889648
-109.1,51.1,0.0615644454956055
-109,51.1,0.0596866607666016
-108.9,51.1,0.0592660903930664
-108.8,51.1,0.0584039688110352
-108.7,51.1,0.0537700653076172
-108.6,51.1,0.0543937683105469
-108.5,51.1,0.0582389831542969
-108.4,51.1,0.0571632385253906
-108.3,51.1,0.0592508316040039
-108.2,51.1,0.0621528625488281
-108.1,51.1,0.0657424926757812
-108,51.1,0.0670375823974609
-107.9,51.1,0.0672645568847656
-107.8,51.1,0.0697240829467773
-107.7,51.1,0.073094367980957
-107.6,51.1,0.0752696990966797
-107.5,51.1,0.0760288238525391
-107.4,51.1,0.075617790222168
-107.3,51.1,0.0739002227783203
-107.2,51.1,0.0733413696289062
-107.1,51.1,0.0826101303100586
-107,51.1,0.0775299072265625
-106.9,51.1,0.0755529403686523
-106.8,51.1,0.0832595825195312
-106.7,51.1,0.0882177352905273
-106.6,51.1,0.0909461975097656
-106.5,51.1,0.0876102447509766
-106.4,51.1,0.0896997451782227
-106.3,51.1,0.0910568237304688
-106.2,51.1,0.093754768371582
-106.1,51.1,0.0959692001342773
-106,51.1,0.097844123840332
-105.9,51.1,0.0992603302001953
-105.8,51.1,0.100858688354492
-105.7,51.1,0.102536201477051
-105.6,51.1,0.103975296020508
-105.5,51.1,0.104873657226562
-105.4,51.1,0.107699394226074
-105.3,51.1,0.110369682312012
-105.2,51.1,0.112462043762207
-105.1,51.1,0.114424705505371
-105,51.1,0.111776351928711
-104.9,51.1,0.106785774230957
-104.8,51.1,0.112741470336914
-104.7,51.1,0.120238304138184
-104.6,51.1,0.123305320739746
-104.5,51.1,0.125271797180176
-104.4,51.1,0.124665260314941
-104.3,51.1,0.124150276184082
-104.2,51.1,0.123784065246582
-104.1,51.1,0.12257194519043
-104,51.1,0.121292114257812
-103.9,51.1,0.120200157165527
-103.8,51.1,0.120650291442871
-103.7,51.1,0.119892120361328
-103.6,51.1,0.117424964904785
-103.5,51.1,0.115108489990234
-103.4,51.1,0.112812042236328
-103.3,51.1,0.110793113708496
-103.2,51.1,0.107322692871094
-103.1,51.1,0.105181694030762
-103,51.1,0.102524757385254
-102.9,51.1,0.101370811462402
-102.8,51.1,0.0978574752807617
-102.7,51.1,0.0948200225830078
-102.6,51.1,0.0849056243896484
-102.5,51.1,0.0815267562866211
-102.4,51.1,0.0870456695556641
-102.3,51.1,0.0932350158691406
-102.2,51.1,0.0954723358154297
-102.1,51.1,0.0949039459228516
-102,51.1,0.0970516204833984
-101.9,51.1,0.0985593795776367
-101.8,51.1,0.0993480682373047
-101.7,51.1,0.095484733581543
-101.6,51.1,0.0969362258911133
-101.5,51.1,0.0969333648681641
-101.4,51.1,0.0951423645019531
-101.3,51.1,0.0947809219360352
-101.2,51.1,0.0991992950439453
-101.1,51.1,0.105362892150879
-101,51.1,0.115470886230469
-100.9,51.1,0.123083114624023
-100.8,51.1,0.128241539001465
-100.7,51.1,0.136818885803223
-100.6,51.1,0.135350227355957
-100.5,51.1,0.141452789306641
-100.4,51.1,0.129975318908691
-100.3,51.1,0.119677543640137
-100.2,51.1,0.116670608520508
-100.1,51.1,0.116426467895508
-100,51.1,0.116504669189453
-99.9,51.1,0.111429214477539
-99.8,51.1,0.0731935501098633
-99.7,51.1,0.0522336959838867
-99.6,51.1,0.0898933410644531
-99.5,51.1,0.0917224884033203
-99.4,51.1,0.0865077972412109
-99.3,51.1,0.0826492309570312
-99.2,51.1,0.0766935348510742
-99.1,51.1,0.0852155685424805
-99,51.1,0.0929727554321289
-98.9,51.1,0.0525808334350586
-98.8,51.1,0.00807380676269531
-98.7,51.1,0.0676479339599609
-98.6,51.1,0.0604705810546875
-98.5,51.1,0.0302639007568359
-98.4,51.1,0.0728940963745117
-98.3,51.1,0.0752620697021484
-98.2,51.1,0.0738763809204102
-98.1,51.1,0.0759220123291016
-98,51.1,0.0767145156860352
-97.9,51.1,0.0771560668945312
-97.8,51.1,0.0730628967285156
-97.7,51.1,0.0694475173950195
-97.6,51.1,0.0714092254638672
-97.5,51.1,0.0731220245361328
-97.4,51.1,0.076197624206543
-97.3,51.1,0.0732288360595703
-97.2,51.1,0.0732412338256836
-97.1,51.1,0.0763187408447266
-97,51.1,0.0849590301513672
-96.9,51.1,0.0745887756347656
-96.8,51.1,0.0618295669555664
-96.7,51.1,0.051997184753418
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0378322601318359
-96.3,51.1,0.102211952209473
-96.2,51.1,0.105792999267578
-96.1,51.1,0.107479095458984
-96,51.1,0.109601974487305
-95.9,51.1,0.110214233398438
-95.8,51.1,0.110542297363281
-95.7,51.1,0.112905502319336
-95.6,51.1,0.115803718566895
-95.5,51.1,0.118654251098633
-95.4,51.1,0.121636390686035
-95.3,51.1,0.123907089233398
-95.2,51.1,0.129143714904785
-95.1,51.1,0.130882263183594
-95,51.1,0.130931854248047
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.00896358489990234
-127.6,51.2,0.0112571716308594
-127.5,51.2,0.0119266510009766
-127.4,51.2,0.0121965408325195
-127.3,51.2,0.0187492370605469
-127.2,51.2,0.0343704223632812
-127.1,51.2,0.104344367980957
-127,51.2,0.281742095947266
-126.9,51.2,0.53099250793457
-126.8,51.2,0.724132537841797
-126.7,51.2,0.887118339538574
-126.6,51.2,1.01297187805176
-126.5,51.2,1.15081405639648
-126.4,51.2,1.24807167053223
-126.3,51.2,1.29336357116699
-126.2,51.2,1.30615901947021
-126.1,51.2,1.31665325164795
-126,51.2,1.34060287475586
-125.9,51.2,1.41291522979736
-125.8,51.2,1.46668815612793
-125.7,51.2,1.45537757873535
-125.6,51.2,1.43721580505371
-125.5,51.2,1.53723907470703
-125.4,51.2,1.59060192108154
-125.3,51.2,1.54348182678223
-125.2,51.2,1.43108177185059
-125.1,51.2,1.30435180664062
-125,51.2,1.18227672576904
-124.9,51.2,1.15507793426514
-124.8,51.2,1.16768455505371
-124.7,51.2,1.11900329589844
-124.6,51.2,1.05563640594482
-124.5,51.2,0.978962898254395
-124.4,51.2,0.891790390014648
-124.3,51.2,0.813989639282227
-124.2,51.2,0.753670692443848
-124.1,51.2,0.690211296081543
-124,51.2,0.622746467590332
-123.9,51.2,0.563387870788574
-123.8,51.2,0.513360023498535
-123.7,51.2,0.479548454284668
-123.6,51.2,0.460200309753418
-123.5,51.2,0.442889213562012
-123.4,51.2,0.41960334777832
-123.3,51.2,0.389812469482422
-123.2,51.2,0.354532241821289
-123.1,51.2,0.330136299133301
-123,51.2,0.307190895080566
-122.9,51.2,0.280585289001465
-122.8,51.2,0.261772155761719
-122.7,51.2,0.248756408691406
-122.6,51.2,0.238991737365723
-122.5,51.2,0.220714569091797
-122.4,51.2,0.183073043823242
-122.3,51.2,0.147717475891113
-122.2,51.2,0.117777824401855
-122.1,51.2,0.102691650390625
-122,51.2,0.0987434387207031
-121.9,51.2,0.103635787963867
