"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0223798751831055
-127.5,51.1,0.0287227630615234
-127.4,51.1,0.0363292694091797
-127.3,51.1,0.0426120758056641
-127.2,51.1,0.0529603958129883
-127.1,51.1,0.0645608901977539
-127,51.1,0.0879907608032227
-126.9,51.1,NA
-126.8,51.1,0.135968208312988
-126.7,51.1,0.32318115234375
-126.6,51.1,0.475462913513184
-126.5,51.1,0.694998741149902
-126.4,51.1,0.844531059265137
-126.3,51.1,0.921904563903809
-126.2,51.1,0.936308860778809
-126.1,51.1,0.970760345458984
-126,51.1,1.18025684356689
-125.9,51.1,1.31134414672852
-125.8,51.1,1.35781288146973
-125.7,51.1,1.36014366149902
-125.6,51.1,1.38008785247803
-125.5,51.1,1.50507259368896
-125.4,51.1,1.63796901702881
-125.3,51.1,1.65473079681396
-125.2,51.1,1.53521633148193
-125.1,51.1,1.36654949188232
-125,51.1,1.21747398376465
-124.9,51.1,1.24320125579834
-124.8,51.1,1.27320766448975
-124.7,51.1,1.32481288909912
-124.6,51.1,3.3186559677124
-124.5,51.1,6.46685886383057
-124.4,51.1,2.24216651916504
-124.3,51.1,1.05673503875732
-124.2,51.1,1.00697422027588
-124.1,51.1,0.933483123779297
-124,51.1,0.852740287780762
-123.9,51.1,0.770366668701172
-123.8,51.1,0.715206146240234
-123.7,51.1,0.674811363220215
-123.6,51.1,0.639881134033203
-123.5,51.1,0.604677200317383
-123.4,51.1,0.561129570007324
-123.3,51.1,0.526050567626953
-123.2,51.1,0.486381530761719
-123.1,51.1,0.43952465057373
-123,51.1,0.401182174682617
-122.9,51.1,0.362760543823242
-122.8,51.1,0.330198287963867
-122.7,51.1,0.308718681335449
-122.6,51.1,0.292097091674805
-122.5,51.1,0.265379905700684
-122.4,51.1,0.214933395385742
-122.3,51.1,0.15694522857666
-122.2,51.1,0.127341270446777
-122.1,51.1,0.108382225036621
-122,51.1,0.0967922210693359
-121.9,51.1,0.0906429290771484
-121.8,51.1,0.0857028961181641
-121.7,51.1,0.0737190246582031
-121.6,51.1,0.0541553497314453
-121.5,51.1,0.0403079986572266
-121.4,51.1,0.0425224304199219
-121.3,51.1,0.0728549957275391
-121.2,51.1,0.0962066650390625
-121.1,51.1,0.10443115234375
-121,51.1,0.0845756530761719
-120.9,51.1,0.0639142990112305
-120.8,51.1,0.0619430541992188
-120.7,51.1,0.0979833602905273
-120.6,51.1,0.142672538757324
-120.5,51.1,0.172268867492676
-120.4,51.1,0.180385589599609
-120.3,51.1,0.169595718383789
-120.2,51.1,0.157052993774414
-120.1,51.1,0.16309642791748
-120,51.1,0.187981605529785
-119.9,51.1,0.213943481445312
-119.8,51.1,0.236446380615234
-119.7,51.1,0.253844261169434
-119.6,51.1,0.265410423278809
-119.5,51.1,0.292241096496582
-119.4,51.1,0.32563591003418
-119.3,51.1,0.347431182861328
-119.2,51.1,0.330853462219238
-119.1,51.1,0.322972297668457
-119,51.1,0.321765899658203
-118.9,51.1,0.329655647277832
-118.8,51.1,0.34861946105957
-118.7,51.1,0.376860618591309
-118.6,51.1,0.446279525756836
-118.5,51.1,0.494805335998535
-118.4,51.1,0.528896331787109
-118.3,51.1,0.527925491333008
-118.2,51.1,0.532924652099609
-118.1,51.1,0.560419082641602
-118,51.1,0.5963134765625
-117.9,51.1,0.632208824157715
-117.8,51.1,0.623133659362793
-117.7,51.1,0.624568939208984
-117.6,51.1,0.630463600158691
-117.5,51.1,0.625980377197266
-117.4,51.1,0.605910301208496
-117.3,51.1,0.556849479675293
-117.2,51.1,0.503203392028809
-117.1,51.1,0.470447540283203
-117,51.1,0.447615623474121
-116.9,51.1,0.413594245910645
-116.8,51.1,0.344770431518555
-116.7,51.1,0.283313751220703
-116.6,51.1,0.249405860900879
-116.5,51.1,0.258242607116699
-116.4,51.1,0.278744697570801
-116.3,51.1,0.300296783447266
-116.2,51.1,0.293791770935059
-116.1,51.1,0.290623664855957
-116,51.1,0.306643486022949
-115.9,51.1,0.320844650268555
-115.8,51.1,0.322665214538574
-115.7,51.1,0.325700759887695
-115.6,51.1,0.315425872802734
-115.5,51.1,0.309494972229004
-115.4,51.1,0.300284385681152
-115.3,51.1,0.295380592346191
-115.2,51.1,0.28337574005127
-115.1,51.1,0.212192535400391
-115,51.1,0.153114318847656
-114.9,51.1,0.117795944213867
-114.8,51.1,0.0920810699462891
-114.7,51.1,0.0720558166503906
-114.6,51.1,0.0536842346191406
-114.5,51.1,0.0430574417114258
-114.4,51.1,0.0374889373779297
-114.3,51.1,0.028782844543457
-114.2,51.1,0.0442647933959961
-114.1,51.1,0.047022819519043
-114,51.1,0.0536108016967773
-113.9,51.1,0.0246057510375977
-113.8,51.1,0.0197505950927734
-113.7,51.1,0.0203781127929688
-113.6,51.1,0.0272102355957031
-113.5,51.1,0.0184965133666992
-113.4,51.1,0.0184221267700195
-113.3,51.1,0.0179929733276367
-113.2,51.1,0.0175085067749023
-113.1,51.1,0.017054557800293
-113,51.1,0.016571044921875
-112.9,51.1,0.0161027908325195
-112.8,51.1,0.0157394409179688
-112.7,51.1,0.0154180526733398
-112.6,51.1,0.0151233673095703
-112.5,51.1,0.0147647857666016
-112.4,51.1,0.0143165588378906
-112.3,51.1,0.0137691497802734
-112.2,51.1,0.0136241912841797
-112.1,51.1,0.0137271881103516
-112,51.1,0.0134496688842773
-111.9,51.1,0.0131893157958984
-111.8,51.1,0.012934684753418
-111.7,51.1,0.0132427215576172
-111.6,51.1,0.0128974914550781
-111.5,51.1,0.0124444961547852
-111.4,51.1,0.0124168395996094
-111.3,51.1,0.0122871398925781
-111.2,51.1,0.0130405426025391
-111.1,51.1,0.0131559371948242
-111,51.1,0.0131139755249023
-110.9,51.1,0.0131616592407227
-110.8,51.1,0.0129785537719727
-110.7,51.1,0.0133142471313477
-110.6,51.1,0.0136308670043945
-110.5,51.1,0.0138511657714844
-110.4,51.1,0.0141620635986328
-110.3,51.1,0.0145931243896484
-110.2,51.1,0.0153903961181641
-110.1,51.1,0.016383171081543
-110,51.1,0.0173664093017578
-109.9,51.1,0.0184507369995117
-109.8,51.1,0.01959228515625
-109.7,51.1,0.0208950042724609
-109.6,51.1,0.0217361450195312
-109.5,51.1,0.0234279632568359
-109.4,51.1,0.0252981185913086
-109.3,51.1,0.0269412994384766
-109.2,51.1,0.0290164947509766
-109.1,51.1,0.0301342010498047
-109,51.1,0.0312232971191406
-108.9,51.1,0.0328865051269531
-108.8,51.1,0.0338401794433594
-108.7,51.1,0.0332841873168945
-108.6,51.1,0.0328454971313477
-108.5,51.1,0.0337400436401367
-108.4,51.1,0.0337009429931641
-108.3,51.1,0.0338840484619141
-108.2,51.1,0.0340099334716797
-108.1,51.1,0.0360698699951172
-108,51.1,0.0360965728759766
-107.9,51.1,0.0332889556884766
-107.8,51.1,0.0323905944824219
-107.7,51.1,0.0323362350463867
-107.6,51.1,0.0328874588012695
-107.5,51.1,0.0340156555175781
-107.4,51.1,0.0347900390625
-107.3,51.1,0.0343914031982422
-107.2,51.1,0.034754753112793
-107.1,51.1,0.0445470809936523
-107,51.1,0.0382394790649414
-106.9,51.1,0.033177375793457
-106.8,51.1,0.0375967025756836
-106.7,51.1,0.0404539108276367
-106.6,51.1,0.0407266616821289
-106.5,51.1,0.0338125228881836
-106.4,51.1,0.0325021743774414
-106.3,51.1,0.0308294296264648
-106.2,51.1,0.0297117233276367
-106.1,51.1,0.0291366577148438
-106,51.1,0.0291538238525391
-105.9,51.1,0.0291891098022461
-105.8,51.1,0.0291414260864258
-105.7,51.1,0.0288324356079102
-105.6,51.1,0.0283918380737305
-105.5,51.1,0.0278100967407227
-105.4,51.1,0.0300331115722656
-105.3,51.1,0.0313968658447266
-105.2,51.1,0.0301237106323242
-105.1,51.1,0.0287418365478516
-105,51.1,0.027613639831543
-104.9,51.1,0.0281782150268555
-104.8,51.1,0.0289697647094727
-104.7,51.1,0.0298089981079102
-104.6,51.1,0.0310354232788086
-104.5,51.1,0.0326461791992188
-104.4,51.1,0.0341930389404297
-104.3,51.1,0.0356941223144531
-104.2,51.1,0.0372133255004883
-104.1,51.1,0.038386344909668
-104,51.1,0.0392532348632812
-103.9,51.1,0.0399656295776367
-103.8,51.1,0.0410375595092773
-103.7,51.1,0.042292594909668
-103.6,51.1,0.0448198318481445
-103.5,51.1,0.0476131439208984
-103.4,51.1,0.0517082214355469
-103.3,51.1,0.0529613494873047
-103.2,51.1,0.053196907043457
-103.1,51.1,0.0563077926635742
-103,51.1,0.0613422393798828
-102.9,51.1,0.0674152374267578
-102.8,51.1,0.0641307830810547
-102.7,51.1,0.0640048980712891
-102.6,51.1,0.062077522277832
-102.5,51.1,0.0589876174926758
-102.4,51.1,0.066960334777832
-102.3,51.1,0.0790605545043945
-102.2,51.1,0.0849981307983398
-102.1,51.1,0.0899925231933594
-102,51.1,0.0927858352661133
-101.9,51.1,0.0962247848510742
-101.8,51.1,0.0996513366699219
-101.7,51.1,0.0978002548217773
-101.6,51.1,0.0997810363769531
-101.5,51.1,0.0984420776367188
-101.4,51.1,0.0922002792358398
-101.3,51.1,0.0878705978393555
-101.2,51.1,0.0912017822265625
-101.1,51.1,0.0997409820556641
-101,51.1,0.113142967224121
-100.9,51.1,0.127043724060059
-100.8,51.1,0.134611129760742
-100.7,51.1,0.147378921508789
-100.6,51.1,0.138026237487793
-100.5,51.1,0.137385368347168
-100.4,51.1,0.109509468078613
-100.3,51.1,0.0902414321899414
-100.2,51.1,0.0845232009887695
-100.1,51.1,0.0839872360229492
-100,51.1,0.0841941833496094
-99.9,51.1,0.0862913131713867
-99.8,51.1,0.0573225021362305
-99.7,51.1,0.0442628860473633
-99.6,51.1,0.0808820724487305
-99.5,51.1,0.0828933715820312
-99.4,51.1,0.0815753936767578
-99.3,51.1,0.081298828125
-99.2,51.1,0.078150749206543
-99.1,51.1,0.0929489135742188
-99,51.1,0.104921340942383
-98.9,51.1,0.0607967376708984
-98.8,51.1,0.00943851470947266
-98.7,51.1,0.0780258178710938
-98.6,51.1,0.067500114440918
-98.5,51.1,0.0302972793579102
-98.4,51.1,0.0749197006225586
-98.3,51.1,0.0764932632446289
-98.2,51.1,0.0727386474609375
-98.1,51.1,0.0755653381347656
-98,51.1,0.074737548828125
-97.9,51.1,0.0730228424072266
-97.8,51.1,0.0657253265380859
-97.7,51.1,0.0589332580566406
-97.6,51.1,0.0575428009033203
-97.5,51.1,0.0551137924194336
-97.4,51.1,0.0545148849487305
-97.3,51.1,0.0502223968505859
-97.2,51.1,0.046360969543457
-97.1,51.1,0.0457944869995117
-97,51.1,0.0600605010986328
-96.9,51.1,0.0676174163818359
-96.8,51.1,0.0544099807739258
-96.7,51.1,0.0441217422485352
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0271797180175781
-96.3,51.1,0.068934440612793
-96.2,51.1,0.0672111511230469
-96.1,51.1,0.0673980712890625
-96,51.1,0.0741910934448242
-95.9,51.1,0.0752849578857422
-95.8,51.1,0.0750064849853516
-95.7,51.1,0.0765800476074219
-95.6,51.1,0.0764379501342773
-95.5,51.1,0.0775575637817383
-95.4,51.1,0.0807514190673828
-95.3,51.1,0.0842905044555664
-95.2,51.1,0.097991943359375
-95.1,51.1,0.100056648254395
-95,51.1,0.0981311798095703
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0272769927978516
-127.6,51.2,0.036625862121582
-127.5,51.2,0.0424947738647461
-127.4,51.2,0.0466279983520508
-127.3,51.2,0.0588846206665039
-127.2,51.2,0.0848407745361328
-127.1,51.2,0.1431884765625
-127,51.2,0.266833305358887
-126.9,51.2,0.411620140075684
-126.8,51.2,0.596625328063965
-126.7,51.2,0.775506019592285
-126.6,51.2,0.917346000671387
-126.5,51.2,1.07492733001709
-126.4,51.2,1.19272613525391
-126.3,51.2,1.26119232177734
-126.2,51.2,1.28931427001953
-126.1,51.2,1.3182430267334
-126,51.2,1.36885261535645
-125.9,51.2,1.43856906890869
-125.8,51.2,1.45280265808105
-125.7,51.2,1.44492435455322
-125.6,51.2,1.43785381317139
-125.5,51.2,1.57484531402588
-125.4,51.2,1.64772701263428
-125.3,51.2,1.60322189331055
-125.2,51.2,1.48952579498291
-125.1,51.2,1.34733009338379
-125,51.2,1.21493339538574
-124.9,51.2,1.19501781463623
-124.8,51.2,1.22228050231934
-124.7,51.2,1.16975784301758
-124.6,51.2,1.10251426696777
-124.5,51.2,1.0309419631958
-124.4,51.2,0.966200828552246
-124.3,51.2,0.900562286376953
-124.2,51.2,0.834546089172363
-124.1,51.2,0.763751983642578
-124,51.2,0.691020011901855
-123.9,51.2,0.626289367675781
-123.8,51.2,0.571146011352539
-123.7,51.2,0.531522750854492
-123.6,51.2,0.511441230773926
-123.5,51.2,0.494051933288574
-123.4,51.2,0.472515106201172
-123.3,51.2,0.438258171081543
-123.2,51.2,0.391295433044434
-123.1,51.2,0.355818748474121
-123,51.2,0.320381164550781
-122.9,51.2,0.272933959960938
-122.8,51.2,0.244171142578125
-122.7,51.2,0.227085113525391
-122.6,51.2,0.221155166625977
-122.5,51.2,0.196889877319336
-122.4,51.2,0.145816802978516
-122.3,51.2,0.118122100830078
-122.2,51.2,0.0945920944213867
