"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0115394592285156
-127.5,51.1,0.0135936737060547
-127.4,51.1,0.0168619155883789
-127.3,51.1,0.0196638107299805
-127.2,51.1,0.0773153305053711
-127.1,51.1,0.127644538879395
-127,51.1,0.328855514526367
-126.9,51.1,NA
-126.8,51.1,0.615851402282715
-126.7,51.1,0.83592414855957
-126.6,51.1,1.04371356964111
-126.5,51.1,1.31759548187256
-126.4,51.1,1.49668025970459
-126.3,51.1,1.60810947418213
-126.2,51.1,1.70013523101807
-126.1,51.1,1.82633972167969
-126,51.1,2.05513572692871
-125.9,51.1,2.1319465637207
-125.8,51.1,2.17374515533447
-125.7,51.1,2.16446113586426
-125.6,51.1,2.17480945587158
-125.5,51.1,2.29189205169678
-125.4,51.1,2.50526428222656
-125.3,51.1,2.63197994232178
-125.2,51.1,2.24866676330566
-125.1,51.1,2.01577091217041
-125,51.1,1.83584976196289
-124.9,51.1,1.78915691375732
-124.8,51.1,1.73993301391602
-124.7,51.1,1.73939323425293
-124.6,51.1,3.61979007720947
-124.5,51.1,6.60220432281494
-124.4,51.1,2.5211763381958
-124.3,51.1,1.34690952301025
-124.2,51.1,1.27231693267822
-124.1,51.1,1.18470573425293
-124,51.1,1.10880374908447
-123.9,51.1,1.02740287780762
-123.8,51.1,0.941816329956055
-123.7,51.1,0.876886367797852
-123.6,51.1,0.821626663208008
-123.5,51.1,0.780776977539062
-123.4,51.1,0.736587524414062
-123.3,51.1,0.703042030334473
-123.2,51.1,0.671113014221191
-123.1,51.1,0.641057968139648
-123,51.1,0.586056709289551
-122.9,51.1,0.533308982849121
-122.8,51.1,0.498259544372559
-122.7,51.1,0.477734565734863
-122.6,51.1,0.464859962463379
-122.5,51.1,0.449536323547363
-122.4,51.1,0.412467956542969
-122.3,51.1,0.358216285705566
-122.2,51.1,0.277072906494141
-122.1,51.1,0.237227439880371
-122,51.1,0.222621917724609
-121.9,51.1,0.21048641204834
-121.8,51.1,0.197522163391113
-121.7,51.1,0.183477401733398
-121.6,51.1,0.172038078308105
-121.5,51.1,0.17213249206543
-121.4,51.1,0.175192832946777
-121.3,51.1,0.181483268737793
-121.2,51.1,0.188880920410156
-121.1,51.1,0.186491966247559
-121,51.1,0.172994613647461
-120.9,51.1,0.163272857666016
-120.8,51.1,0.164431571960449
-120.7,51.1,0.187559127807617
-120.6,51.1,0.219302177429199
-120.5,51.1,0.246417045593262
-120.4,51.1,0.249035835266113
-120.3,51.1,0.243537902832031
-120.2,51.1,0.237229347229004
-120.1,51.1,0.241174697875977
-120,51.1,0.255850791931152
-119.9,51.1,0.272154808044434
-119.8,51.1,0.287405014038086
-119.7,51.1,0.29646110534668
-119.6,51.1,0.305830001831055
-119.5,51.1,0.33314323425293
-119.4,51.1,0.374041557312012
-119.3,51.1,0.423645973205566
-119.2,51.1,0.416584014892578
-119.1,51.1,0.406599044799805
-119,51.1,0.405699729919434
-118.9,51.1,0.422792434692383
-118.8,51.1,0.504361152648926
-118.7,51.1,0.587313652038574
-118.6,51.1,0.68632698059082
-118.5,51.1,0.738883018493652
-118.4,51.1,0.771991729736328
-118.3,51.1,0.768960952758789
-118.2,51.1,0.784528732299805
-118.1,51.1,0.839474678039551
-118,51.1,0.88958740234375
-117.9,51.1,0.927236557006836
-117.8,51.1,0.932551383972168
-117.7,51.1,0.932964324951172
-117.6,51.1,0.925495147705078
-117.5,51.1,0.899111747741699
-117.4,51.1,0.851510047912598
-117.3,51.1,0.761786460876465
-117.2,51.1,0.667259216308594
-117.1,51.1,0.59429931640625
-117,51.1,0.534783363342285
-116.9,51.1,0.473152160644531
-116.8,51.1,0.388698577880859
-116.7,51.1,0.331479072570801
-116.6,51.1,0.299760818481445
-116.5,51.1,0.312213897705078
-116.4,51.1,0.331046104431152
-116.3,51.1,0.358610153198242
-116.2,51.1,0.362798690795898
-116.1,51.1,0.371123313903809
-116,51.1,0.387922286987305
-115.9,51.1,0.391310691833496
-115.8,51.1,0.383889198303223
-115.7,51.1,0.375540733337402
-115.6,51.1,0.351876258850098
-115.5,51.1,0.332703590393066
-115.4,51.1,0.313093185424805
-115.3,51.1,0.293578147888184
-115.2,51.1,0.264919281005859
-115.1,51.1,0.191489219665527
-115,51.1,0.131312370300293
-114.9,51.1,0.0882081985473633
-114.8,51.1,0.0710744857788086
-114.7,51.1,0.055023193359375
-114.6,51.1,0.0498723983764648
-114.5,51.1,0.0470752716064453
-114.4,51.1,0.0438051223754883
-114.3,51.1,0.0412750244140625
-114.2,51.1,0.0375394821166992
-114.1,51.1,0.0350503921508789
-114,51.1,0.0327320098876953
-113.9,51.1,0.0311641693115234
-113.8,51.1,0.0294618606567383
-113.7,51.1,0.0274114608764648
-113.6,51.1,0.0255718231201172
-113.5,51.1,0.0243234634399414
-113.4,51.1,0.0235195159912109
-113.3,51.1,0.022343635559082
-113.2,51.1,0.0211524963378906
-113.1,51.1,0.0203990936279297
-113,51.1,0.0199317932128906
-112.9,51.1,0.0196399688720703
-112.8,51.1,0.0190010070800781
-112.7,51.1,0.0187702178955078
-112.6,51.1,0.0192995071411133
-112.5,51.1,0.0196285247802734
-112.4,51.1,0.0200300216674805
-112.3,51.1,0.0201787948608398
-112.2,51.1,0.0203542709350586
-112.1,51.1,0.0206270217895508
-112,51.1,0.0209455490112305
-111.9,51.1,0.0213117599487305
-111.8,51.1,0.0217018127441406
-111.7,51.1,0.0223026275634766
-111.6,51.1,0.0221223831176758
-111.5,51.1,0.021601676940918
-111.4,51.1,0.0213165283203125
-111.3,51.1,0.0210599899291992
-111.2,51.1,0.0215826034545898
-111.1,51.1,0.0216093063354492
-111,51.1,0.0215787887573242
-110.9,51.1,0.0214481353759766
-110.8,51.1,0.0208101272583008
-110.7,51.1,0.020207405090332
-110.6,51.1,0.0196685791015625
-110.5,51.1,0.0193042755126953
-110.4,51.1,0.0186357498168945
-110.3,51.1,0.0178565979003906
-110.2,51.1,0.0171880722045898
-110.1,51.1,0.0167217254638672
-110,51.1,0.016240119934082
-109.9,51.1,0.0157337188720703
-109.8,51.1,0.0152883529663086
-109.7,51.1,0.0148782730102539
-109.6,51.1,0.0143089294433594
-109.5,51.1,0.0140476226806641
-109.4,51.1,0.0140924453735352
-109.3,51.1,0.0141010284423828
-109.2,51.1,0.0139999389648438
-109.1,51.1,0.0138368606567383
-109,51.1,0.01361083984375
-108.9,51.1,0.0134105682373047
-108.8,51.1,0.0132474899291992
-108.7,51.1,0.0129308700561523
-108.6,51.1,0.0127735137939453
-108.5,51.1,0.0126857757568359
-108.4,51.1,0.0125436782836914
-108.3,51.1,0.0125322341918945
-108.2,51.1,0.0128364562988281
-108.1,51.1,0.0132942199707031
-108,51.1,0.0136709213256836
-107.9,51.1,0.0141477584838867
-107.8,51.1,0.0147695541381836
-107.7,51.1,0.015355110168457
-107.6,51.1,0.0160675048828125
-107.5,51.1,0.0166263580322266
-107.4,51.1,0.0172176361083984
-107.3,51.1,0.0175971984863281
-107.2,51.1,0.0184240341186523
-107.1,51.1,0.0246438980102539
-107,51.1,0.0218162536621094
-106.9,51.1,0.0193719863891602
-106.8,51.1,0.0211973190307617
-106.7,51.1,0.0230569839477539
-106.6,51.1,0.0245275497436523
-106.5,51.1,0.0205745697021484
-106.4,51.1,0.0191144943237305
-106.3,51.1,0.0180997848510742
-106.2,51.1,0.017730712890625
-106.1,51.1,0.0174732208251953
-106,51.1,0.0173654556274414
-105.9,51.1,0.0171670913696289
-105.8,51.1,0.0170106887817383
-105.7,51.1,0.0168275833129883
-105.6,51.1,0.0166196823120117
-105.5,51.1,0.0164937973022461
-105.4,51.1,0.0186052322387695
-105.3,51.1,0.0202121734619141
-105.2,51.1,0.0202398300170898
-105.1,51.1,0.0195846557617188
-105,51.1,0.0189857482910156
-104.9,51.1,0.0204296112060547
-104.8,51.1,0.0227804183959961
-104.7,51.1,0.0252351760864258
-104.6,51.1,0.0296926498413086
-104.5,51.1,0.0328092575073242
-104.4,51.1,0.036590576171875
-104.3,51.1,0.0405616760253906
-104.2,51.1,0.0454311370849609
-104.1,51.1,0.0453577041625977
-104,51.1,0.0447902679443359
-103.9,51.1,0.0451164245605469
-103.8,51.1,0.0454025268554688
-103.7,51.1,0.0458183288574219
-103.6,51.1,0.0456008911132812
-103.5,51.1,0.0451040267944336
-103.4,51.1,0.0444679260253906
-103.3,51.1,0.0433521270751953
-103.2,51.1,0.0413246154785156
-103.1,51.1,0.0411281585693359
-103,51.1,0.0404596328735352
-102.9,51.1,0.0407943725585938
-102.8,51.1,0.0400447845458984
-102.7,51.1,0.0405311584472656
-102.6,51.1,0.0381956100463867
-102.5,51.1,0.0374727249145508
-102.4,51.1,0.0427131652832031
-102.3,51.1,0.0465126037597656
-102.2,51.1,0.0486383438110352
-102.1,51.1,0.0501546859741211
-102,51.1,0.051361083984375
-101.9,51.1,0.0524482727050781
-101.8,51.1,0.0536794662475586
-101.7,51.1,0.0509357452392578
-101.6,51.1,0.0517911911010742
-101.5,51.1,0.0517339706420898
-101.4,51.1,0.0483236312866211
-101.3,51.1,0.0457239151000977
-101.2,51.1,0.0481023788452148
-101.1,51.1,0.0518331527709961
-101,51.1,0.0578451156616211
-100.9,51.1,0.0626373291015625
-100.8,51.1,0.0666294097900391
-100.7,51.1,0.0767087936401367
-100.6,51.1,0.0744247436523438
-100.5,51.1,0.0780239105224609
-100.4,51.1,0.0683012008666992
-100.3,51.1,0.0587587356567383
-100.2,51.1,0.0569448471069336
-100.1,51.1,0.0566959381103516
-100,51.1,0.0566606521606445
-99.9,51.1,0.0565338134765625
-99.8,51.1,0.0364456176757812
-99.7,51.1,0.0262212753295898
-99.6,51.1,0.0474872589111328
-99.5,51.1,0.0478200912475586
-99.4,51.1,0.045374870300293
-99.3,51.1,0.0442953109741211
-99.2,51.1,0.0398054122924805
-99.1,51.1,0.0507698059082031
-99,51.1,0.0594367980957031
-98.9,51.1,0.0342979431152344
-98.8,51.1,0.00551128387451172
-98.7,51.1,0.0459136962890625
-98.6,51.1,0.0401020050048828
-98.5,51.1,0.0194120407104492
-98.4,51.1,0.0477056503295898
-98.3,51.1,0.0503101348876953
-98.2,51.1,0.0502777099609375
-98.1,51.1,0.0538063049316406
-98,51.1,0.0553493499755859
-97.9,51.1,0.0565633773803711
-97.8,51.1,0.0559959411621094
-97.7,51.1,0.0554294586181641
-97.6,51.1,0.0613861083984375
-97.5,51.1,0.0660343170166016
-97.4,51.1,0.0697460174560547
-97.3,51.1,0.0670928955078125
-97.2,51.1,0.0667285919189453
-97.1,51.1,0.0686702728271484
-97,51.1,0.0764865875244141
-96.9,51.1,0.0706167221069336
-96.8,51.1,0.0567493438720703
-96.7,51.1,0.0473299026489258
-96.6,51.1,-7.27919033709973e-25
-96.5,51.1,-7.27919033709973e-25
-96.4,51.1,0.0333375930786133
-96.3,51.1,0.0883693695068359
-96.2,51.1,0.0906343460083008
-96.1,51.1,0.0926237106323242
-96,51.1,0.0959758758544922
-95.9,51.1,0.0967702865600586
-95.8,51.1,0.0971298217773438
-95.7,51.1,0.0988912582397461
-95.6,51.1,0.100728034973145
-95.5,51.1,0.103313446044922
-95.4,51.1,0.106058120727539
-95.3,51.1,0.108381271362305
-95.2,51.1,0.114864349365234
-95.1,51.1,0.116298675537109
-95,51.1,0.116024971008301
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0118303298950195
-127.6,51.2,0.0138731002807617
-127.5,51.2,0.0175514221191406
-127.4,51.2,0.0233335494995117
-127.3,51.2,0.127194404602051
-127.2,51.2,0.275875091552734
-127.1,51.2,0.595378875732422
-127,51.2,0.841415405273438
-126.9,51.2,1.05702781677246
-126.8,51.2,1.29803466796875
-126.7,51.2,1.51694393157959
-126.6,51.2,1.67759323120117
-126.5,51.2,1.86625576019287
-126.4,51.2,2.02165699005127
-126.3,51.2,2.11170959472656
-126.2,51.2,2.16530799865723
-126.1,51.2,2.20802307128906
-126,51.2,2.24002456665039
-125.9,51.2,2.24996566772461
-125.8,51.2,2.20446395874023
-125.7,51.2,2.18036556243896
-125.6,51.2,2.16438674926758
-125.5,51.2,2.25611114501953
-125.4,51.2,2.30670547485352
-125.3,51.2,2.30049705505371
-125.2,51.2,2.12380313873291
-125.1,51.2,1.91974830627441
-125,51.2,1.76231479644775
-124.9,51.2,1.67463111877441
-124.8,51.2,1.63638019561768
-124.7,51.2,1.55100631713867
-124.6,51.2,1.4599494934082
-124.5,51.2,1.36325931549072
-124.4,51.2,1.2643985748291
-124.3,51.2,1.17107391357422
-124.2,51.2,1.07592391967773
-124.1,51.2,0.989856719970703
-124,51.2,0.916190147399902
-123.9,51.2,0.840502738952637
-123.8,51.2,0.764594078063965
-123.7,51.2,0.706564903259277
-123.6,51.2,0.669379234313965
-123.5,51.2,0.639510154724121
-123.4,51.2,0.618473052978516
-123.3,51.2,0.593006134033203
-123.2,51.2,0.574528694152832
-123.1,51.2,0.534607887268066
-123,51.2,0.483711242675781
-122.9,51.2,0.43483829498291
-122.8,51.2,0.402629852294922
-122.7,51.2,0.382511138916016
-122.6,51.2,0.379566192626953
-122.5,51.2,0.366395950317383
-122.4,51.2,0.330371856689453
-122.3,51.2,0.261190414428711
-122.2,51.2,0.221134185791016
