"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.00174999237060547
-127.5,51.1,0.00277233123779297
-127.4,51.1,0.00365829467773438
-127.3,51.1,0.00454807281494141
-127.2,51.1,0.00709342956542969
-127.1,51.1,0.085993766784668
-127,51.1,0.352252006530762
-126.9,51.1,NA
-126.8,51.1,0.708910942077637
-126.7,51.1,0.930342674255371
-126.6,51.1,1.16613101959229
-126.5,51.1,1.45683574676514
-126.4,51.1,1.6394624710083
-126.3,51.1,1.72931957244873
-126.2,51.1,1.81096649169922
-126.1,51.1,1.93078327178955
-126,51.1,2.14558887481689
-125.9,51.1,2.20004367828369
-125.8,51.1,2.23693752288818
-125.7,51.1,2.22701835632324
-125.6,51.1,2.2305965423584
-125.5,51.1,2.3300313949585
-125.4,51.1,2.37403583526611
-125.3,51.1,2.34034061431885
-125.2,51.1,2.19171810150146
-125.1,51.1,2.04811000823975
-125,51.1,1.90692901611328
-124.9,51.1,1.83979988098145
-124.8,51.1,1.77414321899414
-124.7,51.1,1.73138046264648
-124.6,51.1,3.61881351470947
-124.5,51.1,6.60736465454102
-124.4,51.1,2.53690338134766
-124.3,51.1,1.36753463745117
-124.2,51.1,1.28800296783447
-124.1,51.1,1.19844436645508
-124,51.1,1.1205472946167
-123.9,51.1,1.03745269775391
-123.8,51.1,0.951186180114746
-123.7,51.1,0.878945350646973
-123.6,51.1,0.826606750488281
-123.5,51.1,0.781280517578125
-123.4,51.1,0.730507850646973
-123.3,51.1,0.690505981445312
-123.2,51.1,0.649106979370117
-123.1,51.1,0.602481842041016
-123,51.1,0.553444862365723
-122.9,51.1,0.499134063720703
-122.8,51.1,0.456633567810059
-122.7,51.1,0.427298545837402
-122.6,51.1,0.404125213623047
-122.5,51.1,0.383293151855469
-122.4,51.1,0.348729133605957
-122.3,51.1,0.304838180541992
-122.2,51.1,0.254220962524414
-122.1,51.1,0.22626781463623
-122,51.1,0.212594985961914
-121.9,51.1,0.204671859741211
-121.8,51.1,0.202383041381836
-121.7,51.1,0.1805419921875
-121.6,51.1,0.16372013092041
-121.5,51.1,0.158417701721191
-121.4,51.1,0.160277366638184
-121.3,51.1,0.17222785949707
-121.2,51.1,0.179570198059082
-121.1,51.1,0.177225112915039
-121,51.1,0.161227226257324
-120.9,51.1,0.147946357727051
-120.8,51.1,0.148777961730957
-120.7,51.1,0.179057121276855
-120.6,51.1,0.236994743347168
-120.5,51.1,0.268596649169922
-120.4,51.1,0.262007713317871
-120.3,51.1,0.253493309020996
-120.2,51.1,0.253688812255859
-120.1,51.1,0.264808654785156
-120,51.1,0.283467292785645
-119.9,51.1,0.311558723449707
-119.8,51.1,0.330605506896973
-119.7,51.1,0.344772338867188
-119.6,51.1,0.359458923339844
-119.5,51.1,0.38754940032959
-119.4,51.1,0.422182083129883
-119.3,51.1,0.446628570556641
-119.2,51.1,0.449460029602051
-119.1,51.1,0.428690910339355
-119,51.1,0.419041633605957
-118.9,51.1,0.425325393676758
-118.8,51.1,0.46624755859375
-118.7,51.1,0.529438972473145
-118.6,51.1,0.596645355224609
-118.5,51.1,0.648119926452637
-118.4,51.1,0.697020530700684
-118.3,51.1,0.712818145751953
-118.2,51.1,0.730628967285156
-118.1,51.1,0.75883960723877
-118,51.1,0.779097557067871
-117.9,51.1,0.790384292602539
-117.8,51.1,0.79081916809082
-117.7,51.1,0.788300514221191
-117.6,51.1,0.780010223388672
-117.5,51.1,0.75792121887207
-117.4,51.1,0.718857765197754
-117.3,51.1,0.660127639770508
-117.2,51.1,0.594089508056641
-117.1,51.1,0.541888236999512
-117,51.1,0.494305610656738
-116.9,51.1,0.441162109375
-116.8,51.1,0.383366584777832
-116.7,51.1,0.336651802062988
-116.6,51.1,0.303685188293457
-116.5,51.1,0.311665534973145
-116.4,51.1,0.320114135742188
-116.3,51.1,0.33222484588623
-116.2,51.1,0.333227157592773
-116.1,51.1,0.336297035217285
-116,51.1,0.345383644104004
-115.9,51.1,0.346817016601562
-115.8,51.1,0.335296630859375
-115.7,51.1,0.320481300354004
-115.6,51.1,0.298576354980469
-115.5,51.1,0.271223068237305
-115.4,51.1,0.250823020935059
-115.3,51.1,0.226188659667969
-115.2,51.1,0.192619323730469
-115.1,51.1,0.107465744018555
-115,51.1,0.0478191375732422
-114.9,51.1,0.0277767181396484
-114.8,51.1,0.0205965042114258
-114.7,51.1,0.0178775787353516
-114.6,51.1,0.0153646469116211
-114.5,51.1,0.0121755599975586
-114.4,51.1,0.0101156234741211
-114.3,51.1,0.00962448120117188
-114.2,51.1,0.00892257690429688
-114.1,51.1,0.00856781005859375
-114,51.1,0.00829029083251953
-113.9,51.1,0.00813484191894531
-113.8,51.1,0.00799560546875
-113.7,51.1,0.00770187377929688
-113.6,51.1,0.00749778747558594
-113.5,51.1,0.00748062133789062
-113.4,51.1,0.00756072998046875
-113.3,51.1,0.00731849670410156
-113.2,51.1,0.00696945190429688
-113.1,51.1,0.00666904449462891
-113,51.1,0.00650119781494141
-112.9,51.1,0.00636768341064453
-112.8,51.1,0.00608253479003906
-112.7,51.1,0.00601673126220703
-112.6,51.1,0.005950927734375
-112.5,51.1,0.00589466094970703
-112.4,51.1,0.00584220886230469
-112.3,51.1,0.00578117370605469
-112.2,51.1,0.00572681427001953
-112.1,51.1,0.00566196441650391
-112,51.1,0.00554466247558594
-111.9,51.1,0.00542449951171875
-111.8,51.1,0.00529384613037109
-111.7,51.1,0.00520610809326172
-111.6,51.1,0.00506019592285156
-111.5,51.1,0.00489139556884766
-111.4,51.1,0.00474452972412109
-111.3,51.1,0.00460433959960938
-111.2,51.1,0.00461387634277344
-111.1,51.1,0.00457382202148438
-111,51.1,0.00493717193603516
-110.9,51.1,0.00574016571044922
-110.8,51.1,0.00639438629150391
-110.7,51.1,0.00699424743652344
-110.6,51.1,0.00760459899902344
-110.5,51.1,0.00818157196044922
-110.4,51.1,0.00867557525634766
-110.3,51.1,0.00906467437744141
-110.2,51.1,0.00939750671386719
-110.1,51.1,0.00972270965576172
-110,51.1,0.0100946426391602
-109.9,51.1,0.0106563568115234
-109.8,51.1,0.0112543106079102
-109.7,51.1,0.0118875503540039
-109.6,51.1,0.0124578475952148
-109.5,51.1,0.0131797790527344
-109.4,51.1,0.0139732360839844
-109.3,51.1,0.0147438049316406
-109.2,51.1,0.0154504776000977
-109.1,51.1,0.0156373977661133
-109,51.1,0.0156803131103516
-108.9,51.1,0.0156440734863281
-108.8,51.1,0.0156583786010742
-108.7,51.1,0.0156545639038086
-108.6,51.1,0.0157947540283203
-108.5,51.1,0.0159540176391602
-108.4,51.1,0.0160837173461914
-108.3,51.1,0.0167064666748047
-108.2,51.1,0.0175466537475586
-108.1,51.1,0.0186767578125
-108,51.1,0.0196285247802734
-107.9,51.1,0.0204486846923828
-107.8,51.1,0.0212736129760742
-107.7,51.1,0.0220937728881836
-107.6,51.1,0.0228443145751953
-107.5,51.1,0.0232477188110352
-107.4,51.1,0.0232610702514648
-107.3,51.1,0.0228481292724609
-107.2,51.1,0.0224714279174805
-107.1,51.1,0.0226726531982422
-107,51.1,0.0209207534790039
-106.9,51.1,0.0192499160766602
-106.8,51.1,0.0182294845581055
-106.7,51.1,0.017176628112793
-106.6,51.1,0.0161609649658203
-106.5,51.1,0.0148868560791016
-106.4,51.1,0.0140695571899414
-106.3,51.1,0.0131511688232422
-106.2,51.1,0.0126953125
-106.1,51.1,0.0123891830444336
-106,51.1,0.0122356414794922
-105.9,51.1,0.0119237899780273
-105.8,51.1,0.0122385025024414
-105.7,51.1,0.0143985748291016
-105.6,51.1,0.0166406631469727
-105.5,51.1,0.0183525085449219
-105.4,51.1,0.0295162200927734
-105.3,51.1,0.038111686706543
-105.2,51.1,0.0387601852416992
-105.1,51.1,0.0386009216308594
-105,51.1,0.0360870361328125
-104.9,51.1,0.0366125106811523
-104.8,51.1,0.0425195693969727
-104.7,51.1,0.049738883972168
-104.6,51.1,0.0535202026367188
-104.5,51.1,0.0565805435180664
-104.4,51.1,0.0610780715942383
-104.3,51.1,0.0645484924316406
-104.2,51.1,0.06689453125
-104.1,51.1,0.0688190460205078
-104,51.1,0.0706071853637695
-103.9,51.1,0.0720434188842773
-103.8,51.1,0.0735692977905273
-103.7,51.1,0.0753288269042969
-103.6,51.1,0.077366828918457
-103.5,51.1,0.079014778137207
-103.4,51.1,0.0864639282226562
-103.3,51.1,0.092167854309082
-103.2,51.1,0.0942249298095703
-103.1,51.1,0.0989446640014648
-103,51.1,0.101094245910645
-102.9,51.1,0.105896949768066
-102.8,51.1,0.103864669799805
-102.7,51.1,0.104254722595215
-102.6,51.1,0.0981807708740234
-102.5,51.1,0.0968751907348633
-102.4,51.1,0.106487274169922
-102.3,51.1,0.113945007324219
-102.2,51.1,0.117859840393066
-102.1,51.1,0.120831489562988
-102,51.1,0.121919631958008
-101.9,51.1,0.12419605255127
-101.8,51.1,0.126430511474609
-101.7,51.1,0.122922897338867
-101.6,51.1,0.126494407653809
-101.5,51.1,0.128161430358887
-101.4,51.1,0.123740196228027
-101.3,51.1,0.122115135192871
-101.2,51.1,0.127907752990723
-101.1,51.1,0.136435508728027
-101,51.1,0.14948844909668
-100.9,51.1,0.158034324645996
-100.8,51.1,0.159734725952148
-100.7,51.1,0.159263610839844
-100.6,51.1,0.148897171020508
-100.5,51.1,0.145353317260742
-100.4,51.1,0.129856109619141
-100.3,51.1,0.115053176879883
-100.2,51.1,0.10822582244873
-100.1,51.1,0.101808547973633
-100,51.1,0.0965995788574219
-99.9,51.1,0.0956544876098633
-99.8,51.1,0.0627670288085938
-99.7,51.1,0.0447931289672852
-99.6,51.1,0.0760402679443359
-99.5,51.1,0.0751914978027344
-99.4,51.1,0.0726661682128906
-99.3,51.1,0.0720376968383789
-99.2,51.1,0.0698518753051758
-99.1,51.1,0.0760984420776367
-99,51.1,0.0814237594604492
-98.9,51.1,0.047816276550293
-98.8,51.1,0.00708770751953125
-98.7,51.1,0.0589456558227539
-98.6,51.1,0.0536937713623047
-98.5,51.1,0.0283946990966797
-98.4,51.1,0.0691633224487305
-98.3,51.1,0.0720853805541992
-98.2,51.1,0.0717639923095703
-98.1,51.1,0.0732870101928711
-98,51.1,0.0737276077270508
-97.9,51.1,0.0739297866821289
-97.8,51.1,0.0726556777954102
-97.7,51.1,0.0716562271118164
-97.6,51.1,0.0734596252441406
-97.5,51.1,0.0743608474731445
-97.4,51.1,0.0749416351318359
-97.3,51.1,0.0726079940795898
-97.2,51.1,0.0711784362792969
-97.1,51.1,0.0713996887207031
-97,51.1,0.0763883590698242
-96.9,51.1,0.0643510818481445
-96.8,51.1,0.0522165298461914
-96.7,51.1,0.0439224243164062
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0288658142089844
-96.3,51.1,0.0781450271606445
-96.2,51.1,0.0789823532104492
-96.1,51.1,0.0789394378662109
-96,51.1,0.0797185897827148
-95.9,51.1,0.0788230895996094
-95.8,51.1,0.0773611068725586
-95.7,51.1,0.0770769119262695
-95.6,51.1,0.0768508911132812
-95.5,51.1,0.0768642425537109
-95.4,51.1,0.0780124664306641
-95.3,51.1,0.0791921615600586
-95.2,51.1,0.0833110809326172
-95.1,51.1,0.084111213684082
-95,51.1,0.0841312408447266
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.00249481201171875
-127.6,51.2,0.004058837890625
-127.5,51.2,0.00534248352050781
-127.4,51.2,0.0065765380859375
-127.3,51.2,0.0705995559692383
-127.2,51.2,0.186543464660645
-127.1,51.2,0.589471817016602
-127,51.2,0.894944190979004
-126.9,51.2,1.16906547546387
-126.8,51.2,1.3964958190918
-126.7,51.2,1.60793304443359
-126.6,51.2,1.76241302490234
-126.5,51.2,1.94734859466553
-126.4,51.2,2.09459781646729
-126.3,51.2,2.17307758331299
-126.2,51.2,2.21443843841553
-126.1,51.2,2.24660396575928
-126,51.2,2.24557781219482
-125.9,51.2,2.23844718933105
-125.8,51.2,2.2108678817749
-125.7,51.2,2.19281101226807
-125.6,51.2,2.17709255218506
-125.5,51.2,2.24749183654785
-125.4,51.2,2.27056980133057
-125.3,51.2,2.18605995178223
-125.2,51.2,2.04292869567871
-125.1,51.2,1.90107250213623
-125,51.2,1.76681995391846
-124.9,51.2,1.67947006225586
-124.8,51.2,1.60993576049805
-124.7,51.2,1.5409574508667
-124.6,51.2,1.46123600006104
-124.5,51.2,1.37105751037598
-124.4,51.2,1.28086280822754
-124.3,51.2,1.18783855438232
-124.2,51.2,1.0982494354248
-124.1,51.2,1.01570129394531
-124,51.2,0.941286087036133
-123.9,51.2,0.869383811950684
-123.8,51.2,0.794397354125977
-123.7,51.2,0.73530101776123
-123.6,51.2,0.690531730651855
-123.5,51.2,0.651705741882324
-123.4,51.2,0.620370864868164
-123.3,51.2,0.584743499755859
-123.2,51.2,0.546760559082031
-123.1,51.2,0.50740909576416
-123,51.2,0.463327407836914
-122.9,51.2,0.400174140930176
-122.8,51.2,0.369946479797363
-122.7,51.2,0.345584869384766
-122.6,51.2,0.329401969909668
-122.5,51.2,0.315393447875977
-122.4,51.2,0.27860164642334
-122.3,51.2,0.23283576965332
-122.2,51.2,0.207502365112305
-122.1,51.2,0.192781448364258
-122,51.2,0.178401947021484
