"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0509452819824219
-127.5,51.1,0.0585317611694336
-127.4,51.1,0.0663776397705078
-127.3,51.1,0.0722799301147461
-127.2,51.1,0.0872201919555664
-127.1,51.1,0.113343238830566
-127,51.1,0.189692497253418
-126.9,51.1,NA
-126.8,51.1,0.405940055847168
-126.7,51.1,0.587839126586914
-126.6,51.1,0.905071258544922
-126.5,51.1,1.23758983612061
-126.4,51.1,1.39719867706299
-126.3,51.1,1.48094749450684
-126.2,51.1,1.4578800201416
-126.1,51.1,1.44105243682861
-126,51.1,1.64294719696045
-125.9,51.1,1.77396202087402
-125.8,51.1,1.8453311920166
-125.7,51.1,1.85432243347168
-125.6,51.1,1.85589408874512
-125.5,51.1,1.91182136535645
-125.4,51.1,1.90065479278564
-125.3,51.1,1.83528614044189
-125.2,51.1,1.73140907287598
-125.1,51.1,1.611496925354
-125,51.1,1.49043750762939
-124.9,51.1,1.43372917175293
-124.8,51.1,1.37123012542725
-124.7,51.1,1.30387592315674
-124.6,51.1,3.29396343231201
-124.5,51.1,6.4483757019043
-124.4,51.1,2.20233535766602
-124.3,51.1,1.00797843933105
-124.2,51.1,0.943422317504883
-124.1,51.1,0.866693496704102
-124,51.1,0.786935806274414
-123.9,51.1,0.704366683959961
-123.8,51.1,0.657430648803711
-123.7,51.1,0.623382568359375
-123.6,51.1,0.595893859863281
-123.5,51.1,0.565499305725098
-123.4,51.1,0.527043342590332
-123.3,51.1,0.49812126159668
-123.2,51.1,0.468375205993652
-123.1,51.1,0.435179710388184
-123,51.1,0.41268253326416
-122.9,51.1,0.392833709716797
-122.8,51.1,0.379059791564941
-122.7,51.1,0.365906715393066
-122.6,51.1,0.351188659667969
-122.5,51.1,0.32975959777832
-122.4,51.1,0.305428504943848
-122.3,51.1,0.279844284057617
-122.2,51.1,0.25316333770752
-122.1,51.1,0.24009895324707
-122,51.1,0.235793113708496
-121.9,51.1,0.229917526245117
-121.8,51.1,0.225953102111816
-121.7,51.1,0.216180801391602
-121.6,51.1,0.211212158203125
-121.5,51.1,0.210097312927246
-121.4,51.1,0.213603973388672
-121.3,51.1,0.223755836486816
-121.2,51.1,0.232694625854492
-121.1,51.1,0.235722541809082
-121,51.1,0.221874237060547
-120.9,51.1,0.206671714782715
-120.8,51.1,0.203113555908203
-120.7,51.1,0.221890449523926
-120.6,51.1,0.251335144042969
-120.5,51.1,0.278874397277832
-120.4,51.1,0.277302742004395
-120.3,51.1,0.274508476257324
-120.2,51.1,0.269919395446777
-120.1,51.1,0.275006294250488
-120,51.1,0.289145469665527
-119.9,51.1,0.30234432220459
-119.8,51.1,0.322514533996582
-119.7,51.1,0.328845024108887
-119.6,51.1,0.341975212097168
-119.5,51.1,0.37546443939209
-119.4,51.1,0.411725044250488
-119.3,51.1,0.432514190673828
-119.2,51.1,0.432346343994141
-119.1,51.1,0.41765308380127
-119,51.1,0.409594535827637
-118.9,51.1,0.416069030761719
-118.8,51.1,0.458568572998047
-118.7,51.1,0.495137214660645
-118.6,51.1,0.536503791809082
-118.5,51.1,0.578969955444336
-118.4,51.1,0.625589370727539
-118.3,51.1,0.641413688659668
-118.2,51.1,0.648708343505859
-118.1,51.1,0.666644096374512
-118,51.1,0.683506965637207
-117.9,51.1,0.688810348510742
-117.8,51.1,0.671277046203613
-117.7,51.1,0.659016609191895
-117.6,51.1,0.654552459716797
-117.5,51.1,0.637660980224609
-117.4,51.1,0.598577499389648
-117.3,51.1,0.536463737487793
-117.2,51.1,0.48188304901123
-117.1,51.1,0.436725616455078
-117,51.1,0.415116310119629
-116.9,51.1,0.387402534484863
-116.8,51.1,0.340210914611816
-116.7,51.1,0.291367530822754
-116.6,51.1,0.260354042053223
-116.5,51.1,0.264866828918457
-116.4,51.1,0.277667999267578
-116.3,51.1,0.288895606994629
-116.2,51.1,0.28260612487793
-116.1,51.1,0.27519416809082
-116,51.1,0.288675308227539
-115.9,51.1,0.300398826599121
-115.8,51.1,0.302227973937988
-115.7,51.1,0.296384811401367
-115.6,51.1,0.283668518066406
-115.5,51.1,0.272673606872559
-115.4,51.1,0.260312080383301
-115.3,51.1,0.255026817321777
-115.2,51.1,0.239177703857422
-115.1,51.1,0.190658569335938
-115,51.1,0.164056777954102
-114.9,51.1,0.149784088134766
-114.8,51.1,0.13395881652832
-114.7,51.1,0.119885444641113
-114.6,51.1,0.105880737304688
-114.5,51.1,0.0986433029174805
-114.4,51.1,0.0911827087402344
-114.3,51.1,0.0796499252319336
-114.2,51.1,0.088078498840332
-114.1,51.1,0.0932044982910156
-114,51.1,0.104744911193848
-113.9,51.1,0.0791358947753906
-113.8,51.1,0.061528205871582
-113.7,51.1,0.0765371322631836
-113.6,51.1,0.0888757705688477
-113.5,51.1,0.0514926910400391
-113.4,51.1,0.0224390029907227
-113.3,51.1,0.0232725143432617
-113.2,51.1,0.0478887557983398
-113.1,51.1,0.0886602401733398
-113,51.1,0.071751594543457
-112.9,51.1,0.02618408203125
-112.8,51.1,0.0150089263916016
-112.7,51.1,0.0247611999511719
-112.6,51.1,0.0314159393310547
-112.5,51.1,0.0348052978515625
-112.4,51.1,0.0464487075805664
-112.3,51.1,0.0375432968139648
-112.2,51.1,0.0254955291748047
-112.1,51.1,0.0224151611328125
-112,51.1,0.0215902328491211
-111.9,51.1,0.0224103927612305
-111.8,51.1,0.024561882019043
-111.7,51.1,0.0354013442993164
-111.6,51.1,0.0345849990844727
-111.5,51.1,0.0363016128540039
-111.4,51.1,0.0439586639404297
-111.3,51.1,0.0482749938964844
-111.2,51.1,0.0645608901977539
-111.1,51.1,0.0737380981445312
-111,51.1,0.0731391906738281
-110.9,51.1,0.0714635848999023
-110.8,51.1,0.0655002593994141
-110.7,51.1,0.066685676574707
-110.6,51.1,0.0663318634033203
-110.5,51.1,0.0634174346923828
-110.4,51.1,0.0594005584716797
-110.3,51.1,0.0552330017089844
-110.2,51.1,0.0600557327270508
-110.1,51.1,0.06439208984375
-110,51.1,0.0729103088378906
-109.9,51.1,0.0756673812866211
-109.8,51.1,0.0777034759521484
-109.7,51.1,0.0806703567504883
-109.6,51.1,0.0775909423828125
-109.5,51.1,0.0808191299438477
-109.4,51.1,0.0871772766113281
-109.3,51.1,0.0896797180175781
-109.2,51.1,0.0907983779907227
-109.1,51.1,0.0902776718139648
-109,51.1,0.0883340835571289
-108.9,51.1,0.0868959426879883
-108.8,51.1,0.0866260528564453
-108.7,51.1,0.0828514099121094
-108.6,51.1,0.0822792053222656
-108.5,51.1,0.0834999084472656
-108.4,51.1,0.0826578140258789
-108.3,51.1,0.0841531753540039
-108.2,51.1,0.0857658386230469
-108.1,51.1,0.0925426483154297
-108,51.1,0.0934667587280273
-107.9,51.1,0.0889644622802734
-107.8,51.1,0.0897102355957031
-107.7,51.1,0.0910654067993164
-107.6,51.1,0.0904512405395508
-107.5,51.1,0.0899839401245117
-107.4,51.1,0.0895938873291016
-107.3,51.1,0.0879459381103516
-107.2,51.1,0.0874776840209961
-107.1,51.1,0.0985860824584961
-107,51.1,0.0916233062744141
-106.9,51.1,0.0878667831420898
-106.8,51.1,0.0965633392333984
-106.7,51.1,0.100102424621582
-106.6,51.1,0.100300788879395
-106.5,51.1,0.0949697494506836
-106.4,51.1,0.0966529846191406
-106.3,51.1,0.095280647277832
-106.2,51.1,0.0915060043334961
-106.1,51.1,0.0889549255371094
-106,51.1,0.0891990661621094
-105.9,51.1,0.0904350280761719
-105.8,51.1,0.0918397903442383
-105.7,51.1,0.0919733047485352
-105.6,51.1,0.0918655395507812
-105.5,51.1,0.0899801254272461
-105.4,51.1,0.0975370407104492
-105.3,51.1,0.104179382324219
-105.2,51.1,0.102351188659668
-105.1,51.1,0.0991296768188477
-105,51.1,0.0909261703491211
-104.9,51.1,0.0883903503417969
-104.8,51.1,0.0961980819702148
-104.7,51.1,0.107205390930176
-104.6,51.1,0.112174034118652
-104.5,51.1,0.116024971008301
-104.4,51.1,0.11798095703125
-104.3,51.1,0.119607925415039
-104.2,51.1,0.120822906494141
-104.1,51.1,0.1212158203125
-104,51.1,0.121526718139648
-103.9,51.1,0.12144947052002
-103.8,51.1,0.122364044189453
-103.7,51.1,0.122786521911621
-103.6,51.1,0.122730255126953
-103.5,51.1,0.122403144836426
-103.4,51.1,0.122005462646484
-103.3,51.1,0.11984920501709
-103.2,51.1,0.116497039794922
-103.1,51.1,0.114421844482422
-103,51.1,0.111359596252441
-102.9,51.1,0.108476638793945
-102.8,51.1,0.103879928588867
-102.7,51.1,0.100714683532715
-102.6,51.1,0.0937633514404297
-102.5,51.1,0.0912637710571289
-102.4,51.1,0.0944709777832031
-102.3,51.1,0.0989532470703125
-102.2,51.1,0.100790023803711
-102.1,51.1,0.101085662841797
-102,51.1,0.101903915405273
-101.9,51.1,0.102570533752441
-101.8,51.1,0.103269577026367
-101.7,51.1,0.101251602172852
-101.6,51.1,0.101480484008789
-101.5,51.1,0.0996513366699219
-101.4,51.1,0.0966653823852539
-101.3,51.1,0.0948209762573242
-101.2,51.1,0.0962114334106445
-101.1,51.1,0.0997657775878906
-101,51.1,0.106781959533691
-100.9,51.1,0.113006591796875
-100.8,51.1,0.117753028869629
-100.7,51.1,0.12308406829834
-100.6,51.1,0.122943878173828
-100.5,51.1,0.125363349914551
-100.4,51.1,0.115633964538574
-100.3,51.1,0.108590126037598
-100.2,51.1,0.103858947753906
-100.1,51.1,0.103603363037109
-100,51.1,0.101531028747559
-99.9,51.1,0.0985965728759766
-99.8,51.1,0.0673770904541016
-99.7,51.1,0.0524234771728516
-99.6,51.1,0.0904607772827148
-99.5,51.1,0.0936346054077148
-99.4,51.1,0.0916738510131836
-99.3,51.1,0.089909553527832
-99.2,51.1,0.0858011245727539
-99.1,51.1,0.0910921096801758
-99,51.1,0.0951929092407227
-98.9,51.1,0.0526847839355469
-98.8,51.1,0.00814914703369141
-98.7,51.1,0.0688791275024414
-98.6,51.1,0.0633907318115234
-98.5,51.1,0.0334339141845703
-98.4,51.1,0.0804481506347656
-98.3,51.1,0.0828475952148438
-98.2,51.1,0.0809803009033203
-98.1,51.1,0.0811529159545898
-98,51.1,0.0806388854980469
-97.9,51.1,0.0797891616821289
-97.8,51.1,0.0775547027587891
-97.7,51.1,0.0755863189697266
-97.6,51.1,0.0767402648925781
-97.5,51.1,0.0766563415527344
-97.4,51.1,0.0762109756469727
-97.3,51.1,0.0721712112426758
-97.2,51.1,0.0695629119873047
-97.1,51.1,0.0687522888183594
-97,51.1,0.0721712112426758
-96.9,51.1,0.0656023025512695
-96.8,51.1,0.0530004501342773
-96.7,51.1,0.0441217422485352
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.027099609375
-96.3,51.1,0.0726232528686523
-96.2,51.1,0.0741453170776367
-96.1,51.1,0.0752038955688477
-96,51.1,0.0787544250488281
-95.9,51.1,0.079798698425293
-95.8,51.1,0.0800867080688477
-95.7,51.1,0.0811090469360352
-95.6,51.1,0.0821533203125
-95.5,51.1,0.0837297439575195
-95.4,51.1,0.0866785049438477
-95.3,51.1,0.0895538330078125
-95.2,51.1,0.0971307754516602
-95.1,51.1,0.100041389465332
-95,51.1,0.101414680480957
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0576944351196289
-127.6,51.2,0.0669937133789062
-127.5,51.2,0.0732269287109375
-127.4,51.2,0.07696533203125
-127.3,51.2,0.106934547424316
-127.2,51.2,0.173345565795898
-127.1,51.2,0.344191551208496
-127,51.2,0.630414009094238
-126.9,51.2,0.987953186035156
-126.8,51.2,1.22349643707275
-126.7,51.2,1.4121675491333
-126.6,51.2,1.56712627410889
-126.5,51.2,1.72758674621582
-126.4,51.2,1.82956314086914
-126.3,51.2,1.85907077789307
-126.2,51.2,1.83027648925781
-126.1,51.2,1.77774333953857
-126,51.2,1.73098468780518
-125.9,51.2,1.75680923461914
-125.8,51.2,1.80528926849365
-125.7,51.2,1.8032169342041
-125.6,51.2,1.78693103790283
-125.5,51.2,1.80142593383789
-125.4,51.2,1.77788162231445
-125.3,51.2,1.69274425506592
-125.2,51.2,1.59858226776123
-125.1,51.2,1.49557876586914
-125,51.2,1.38669013977051
-124.9,51.2,1.31004524230957
-124.8,51.2,1.24288845062256
-124.7,51.2,1.15473937988281
-124.6,51.2,1.06846809387207
-124.5,51.2,0.99094295501709
-124.4,51.2,0.922943115234375
-124.3,51.2,0.855565071105957
-124.2,51.2,0.785650253295898
-124.1,51.2,0.716453552246094
-124,51.2,0.648360252380371
-123.9,51.2,0.591984748840332
-123.8,51.2,0.546228408813477
-123.7,51.2,0.516160011291504
-123.6,51.2,0.500871658325195
-123.5,51.2,0.485899925231934
-123.4,51.2,0.462490081787109
-123.3,51.2,0.432182312011719
-123.2,51.2,0.395235061645508
-123.1,51.2,0.372761726379395
-123,51.2,0.353629112243652
-122.9,51.2,0.337286949157715
-122.8,51.2,0.324939727783203
-122.7,51.2,0.314848899841309
-122.6,51.2,0.300878524780273
-122.5,51.2,0.282983779907227
-122.4,51.2,0.260968208312988
-122.3,51.2,0.238857269287109
-122.2,51.2,0.226785659790039
-122.1,51.2,0.221833229064941
-122,51.2,0.215071678161621
-121.9,51.2,0.203946113586426
