"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0175590515136719
-127.5,51.1,0.0259208679199219
-127.4,51.1,0.0338935852050781
-127.3,51.1,0.0420684814453125
-127.2,51.1,0.0523080825805664
-127.1,51.1,0.075383186340332
-127,51.1,0.142092704772949
-126.9,51.1,NA
-126.8,51.1,0.346257209777832
-126.7,51.1,0.505646705627441
-126.6,51.1,0.678099632263184
-126.5,51.1,0.840068817138672
-126.4,51.1,0.964646339416504
-126.3,51.1,1.05221366882324
-126.2,51.1,1.13489151000977
-126.1,51.1,1.26411533355713
-126,51.1,1.51408863067627
-125.9,51.1,1.60455417633057
-125.8,51.1,1.6439733505249
-125.7,51.1,1.62166976928711
-125.6,51.1,1.62024307250977
-125.5,51.1,1.76314258575439
-125.4,51.1,1.88980007171631
-125.3,51.1,1.88005638122559
-125.2,51.1,1.76979923248291
-125.1,51.1,1.61218070983887
-125,51.1,1.4430046081543
-124.9,51.1,1.42587471008301
-124.8,51.1,1.41529655456543
-124.7,51.1,1.40902805328369
-124.6,51.1,3.39847660064697
-124.5,51.1,6.52054500579834
-124.4,51.1,2.36149024963379
-124.3,51.1,1.19017314910889
-124.2,51.1,1.14185047149658
-124.1,51.1,1.07725620269775
-124,51.1,1.00924110412598
-123.9,51.1,0.938374519348145
-123.8,51.1,0.867720603942871
-123.7,51.1,0.807795524597168
-123.6,51.1,0.750823974609375
-123.5,51.1,0.706186294555664
-123.4,51.1,0.656899452209473
-123.3,51.1,0.61841869354248
-123.2,51.1,0.583429336547852
-123.1,51.1,0.545565605163574
-123,51.1,0.485699653625488
-122.9,51.1,0.427422523498535
-122.8,51.1,0.391002655029297
-122.7,51.1,0.367406845092773
-122.6,51.1,0.349552154541016
-122.5,51.1,0.327383995056152
-122.4,51.1,0.289047241210938
-122.3,51.1,0.236539840698242
-122.2,51.1,0.1920166015625
-122.1,51.1,0.170653343200684
-122,51.1,0.162884712219238
-121.9,51.1,0.156183242797852
-121.8,51.1,0.147815704345703
-121.7,51.1,0.14217472076416
-121.6,51.1,0.137269973754883
-121.5,51.1,0.135759353637695
-121.4,51.1,0.136248588562012
-121.3,51.1,0.139389991760254
-121.2,51.1,0.13923454284668
-121.1,51.1,0.133742332458496
-121,51.1,0.123924255371094
-120.9,51.1,0.114869117736816
-120.8,51.1,0.113761901855469
-120.7,51.1,0.1297607421875
-120.6,51.1,0.148938179016113
-120.5,51.1,0.166224479675293
-120.4,51.1,0.174629211425781
-120.3,51.1,0.174022674560547
-120.2,51.1,0.167200088500977
-120.1,51.1,0.167778968811035
-120,51.1,0.177290916442871
-119.9,51.1,0.189151763916016
-119.8,51.1,0.200407028198242
-119.7,51.1,0.209625244140625
-119.6,51.1,0.21531867980957
-119.5,51.1,0.223505020141602
-119.4,51.1,0.23692798614502
-119.3,51.1,0.273493766784668
-119.2,51.1,0.261492729187012
-119.1,51.1,0.269901275634766
-119,51.1,0.281649589538574
-118.9,51.1,0.294697761535645
-118.8,51.1,0.319154739379883
-118.7,51.1,0.357785224914551
-118.6,51.1,0.44579029083252
-118.5,51.1,0.501188278198242
-118.4,51.1,0.524291038513184
-118.3,51.1,0.525385856628418
-118.2,51.1,0.542013168334961
-118.1,51.1,0.588184356689453
-118,51.1,0.63996410369873
-117.9,51.1,0.689014434814453
-117.8,51.1,0.696148872375488
-117.7,51.1,0.700473785400391
-117.6,51.1,0.714034080505371
-117.5,51.1,0.689547538757324
-117.4,51.1,0.656028747558594
-117.3,51.1,0.583761215209961
-117.2,51.1,0.494662284851074
-117.1,51.1,0.447866439819336
-117,51.1,0.406471252441406
-116.9,51.1,0.356791496276855
-116.8,51.1,0.291278839111328
-116.7,51.1,0.257071495056152
-116.6,51.1,0.242172241210938
-116.5,51.1,0.241970062255859
-116.4,51.1,0.259641647338867
-116.3,51.1,0.28195858001709
-116.2,51.1,0.284316062927246
-116.1,51.1,0.28848934173584
-116,51.1,0.300958633422852
-115.9,51.1,0.309238433837891
-115.8,51.1,0.291919708251953
-115.7,51.1,0.296216011047363
-115.6,51.1,0.276006698608398
-115.5,51.1,0.247390747070312
-115.4,51.1,0.233384132385254
-115.3,51.1,0.209075927734375
-115.2,51.1,0.161933898925781
-115.1,51.1,0.0991945266723633
-115,51.1,0.0726232528686523
-114.9,51.1,0.0609655380249023
-114.8,51.1,0.0507411956787109
-114.7,51.1,0.0437192916870117
-114.6,51.1,0.0371847152709961
-114.5,51.1,0.0339984893798828
-114.4,51.1,0.0321884155273438
-114.3,51.1,0.0304441452026367
-114.2,51.1,0.03118896484375
-114.1,51.1,0.0310430526733398
-114,51.1,0.0312786102294922
-113.9,51.1,0.0288181304931641
-113.8,51.1,0.0272789001464844
-113.7,51.1,0.0285396575927734
-113.6,51.1,0.0302028656005859
-113.5,51.1,0.0269584655761719
-113.4,51.1,0.0260000228881836
-113.3,51.1,0.0261468887329102
-113.2,51.1,0.0295324325561523
-113.1,51.1,0.0336093902587891
-113,51.1,0.0300979614257812
-112.9,51.1,0.0253477096557617
-112.8,51.1,0.0241365432739258
-112.7,51.1,0.0242214202880859
-112.6,51.1,0.025547981262207
-112.5,51.1,0.025883674621582
-112.4,51.1,0.0260181427001953
-112.3,51.1,0.0246496200561523
-112.2,51.1,0.0233011245727539
-112.1,51.1,0.0226144790649414
-112,51.1,0.0225028991699219
-111.9,51.1,0.0226154327392578
-111.8,51.1,0.0227651596069336
-111.7,51.1,0.0236263275146484
-111.6,51.1,0.0232629776000977
-111.5,51.1,0.0226068496704102
-111.4,51.1,0.0224733352661133
-111.3,51.1,0.0223484039306641
-111.2,51.1,0.0235137939453125
-111.1,51.1,0.0232181549072266
-111,51.1,0.0225181579589844
-110.9,51.1,0.0218849182128906
-110.8,51.1,0.020756721496582
-110.7,51.1,0.0205621719360352
-110.6,51.1,0.0202913284301758
-110.5,51.1,0.0198354721069336
-110.4,51.1,0.0193309783935547
-110.3,51.1,0.0190343856811523
-110.2,51.1,0.0189828872680664
-110.1,51.1,0.0191249847412109
-110,51.1,0.0192661285400391
-109.9,51.1,0.0192422866821289
-109.8,51.1,0.0191621780395508
-109.7,51.1,0.0191526412963867
-109.6,51.1,0.0187845230102539
-109.5,51.1,0.0189952850341797
-109.4,51.1,0.0196456909179688
-109.3,51.1,0.0200119018554688
-109.2,51.1,0.0202369689941406
-109.1,51.1,0.0206193923950195
-109,51.1,0.0208921432495117
-108.9,51.1,0.0213499069213867
-108.8,51.1,0.0220375061035156
-108.7,51.1,0.0216808319091797
-108.6,51.1,0.0224676132202148
-108.5,51.1,0.0242452621459961
-108.4,51.1,0.0253353118896484
-108.3,51.1,0.0272331237792969
-108.2,51.1,0.0297994613647461
-108.1,51.1,0.0402116775512695
-108,51.1,0.0428075790405273
-107.9,51.1,0.0373964309692383
-107.8,51.1,0.040191650390625
-107.7,51.1,0.0445384979248047
-107.6,51.1,0.0477657318115234
-107.5,51.1,0.0500402450561523
-107.4,51.1,0.0514421463012695
-107.3,51.1,0.0505943298339844
-107.2,51.1,0.0502233505249023
-107.1,51.1,0.0650434494018555
-107,51.1,0.0553112030029297
-106.9,51.1,0.0489892959594727
-106.8,51.1,0.0609340667724609
-106.7,51.1,0.0647525787353516
-106.6,51.1,0.062077522277832
-106.5,51.1,0.0529966354370117
-106.4,51.1,0.0534372329711914
-106.3,51.1,0.0479021072387695
-106.2,51.1,0.0421037673950195
-106.1,51.1,0.0385313034057617
-106,51.1,0.0379695892333984
-105.9,51.1,0.0385541915893555
-105.8,51.1,0.0394659042358398
-105.7,51.1,0.0386447906494141
-105.6,51.1,0.0382709503173828
-105.5,51.1,0.0372810363769531
-105.4,51.1,0.0433206558227539
-105.3,51.1,0.0483274459838867
-105.2,51.1,0.0466670989990234
-105.1,51.1,0.0441551208496094
-105,51.1,0.0402355194091797
-104.9,51.1,0.0395803451538086
-104.8,51.1,0.0432834625244141
-104.7,51.1,0.0477828979492188
-104.6,51.1,0.0500326156616211
-104.5,51.1,0.05181884765625
-104.4,51.1,0.0536050796508789
-104.3,51.1,0.056696891784668
-104.2,51.1,0.0596351623535156
-104.1,51.1,0.0604534149169922
-104,51.1,0.0613393783569336
-103.9,51.1,0.0625829696655273
-103.8,51.1,0.0632209777832031
-103.7,51.1,0.0638723373413086
-103.6,51.1,0.0663108825683594
-103.5,51.1,0.0679588317871094
-103.4,51.1,0.0693769454956055
-103.3,51.1,0.0685329437255859
-103.2,51.1,0.0667276382446289
-103.1,51.1,0.0677871704101562
-103,51.1,0.0671310424804688
-102.9,51.1,0.0663824081420898
-102.8,51.1,0.0650701522827148
-102.7,51.1,0.0650291442871094
-102.6,51.1,0.0616388320922852
-102.5,51.1,0.0611896514892578
-102.4,51.1,0.0662841796875
-102.3,51.1,0.0707225799560547
-102.2,51.1,0.0732851028442383
-102.1,51.1,0.0751466751098633
-102,51.1,0.0767173767089844
-101.9,51.1,0.0780344009399414
-101.8,51.1,0.0793371200561523
-101.7,51.1,0.0788784027099609
-101.6,51.1,0.0797615051269531
-101.5,51.1,0.0795745849609375
-101.4,51.1,0.0781316757202148
-101.3,51.1,0.0768566131591797
-101.2,51.1,0.0791282653808594
-101.1,51.1,0.0829391479492188
-101,51.1,0.0878734588623047
-100.9,51.1,0.0916604995727539
-100.8,51.1,0.094120979309082
-100.7,51.1,0.0969934463500977
-100.6,51.1,0.0961179733276367
-100.5,51.1,0.0971498489379883
-100.4,51.1,0.0887899398803711
-100.3,51.1,0.0836181640625
-100.2,51.1,0.0795049667358398
-100.1,51.1,0.0802125930786133
-100,51.1,0.0793666839599609
-99.9,51.1,0.0781021118164062
-99.8,51.1,0.052189826965332
-99.7,51.1,0.0411539077758789
-99.6,51.1,0.0741109848022461
-99.5,51.1,0.0763025283813477
-99.4,51.1,0.0741119384765625
-99.3,51.1,0.0737218856811523
-99.2,51.1,0.0716142654418945
-99.1,51.1,0.0786314010620117
-99,51.1,0.083827018737793
-98.9,51.1,0.0465488433837891
-98.8,51.1,0.00728797912597656
-98.7,51.1,0.0616607666015625
-98.6,51.1,0.0568819046020508
-98.5,51.1,0.0306234359741211
-98.4,51.1,0.0746803283691406
-98.3,51.1,0.0774822235107422
-98.2,51.1,0.0763578414916992
-98.1,51.1,0.0771512985229492
-98,51.1,0.0768184661865234
-97.9,51.1,0.0761823654174805
-97.8,51.1,0.0749940872192383
-97.7,51.1,0.0740861892700195
-97.6,51.1,0.0758657455444336
-97.5,51.1,0.0767297744750977
-97.4,51.1,0.0774374008178711
-97.3,51.1,0.0752725601196289
-97.2,51.1,0.0740756988525391
-97.1,51.1,0.0741472244262695
-97,51.1,0.0781059265136719
-96.9,51.1,0.0646467208862305
-96.8,51.1,0.0520391464233398
-96.7,51.1,0.0437164306640625
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0302467346191406
-96.3,51.1,0.0818014144897461
-96.2,51.1,0.0836725234985352
-96.1,51.1,0.0846195220947266
-96,51.1,0.0862874984741211
-95.9,51.1,0.0861053466796875
-95.8,51.1,0.0854787826538086
-95.7,51.1,0.0862150192260742
-95.6,51.1,0.0868101119995117
-95.5,51.1,0.0876150131225586
-95.4,51.1,0.0894908905029297
-95.3,51.1,0.0913629531860352
-95.2,51.1,0.0963754653930664
-95.1,51.1,0.0981979370117188
-95,51.1,0.100005149841309
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0180912017822266
-127.6,51.2,0.0293331146240234
-127.5,51.2,0.0405368804931641
-127.4,51.2,0.0531768798828125
-127.3,51.2,0.0717782974243164
-127.2,51.2,0.114289283752441
-127.1,51.2,0.276413917541504
-127,51.2,0.435632705688477
-126.9,51.2,0.626404762268066
-126.8,51.2,0.787132263183594
-126.7,51.2,0.930986404418945
-126.6,51.2,1.05020046234131
-126.5,51.2,1.1887674331665
-126.4,51.2,1.37643814086914
-126.3,51.2,1.49564838409424
-126.2,51.2,1.57199478149414
-126.1,51.2,1.64663410186768
-126,51.2,1.71881484985352
-125.9,51.2,1.75633430480957
-125.8,51.2,1.71389961242676
-125.7,51.2,1.67477130889893
-125.6,51.2,1.64122200012207
-125.5,51.2,1.7857837677002
-125.4,51.2,1.86031913757324
-125.3,51.2,1.78827667236328
-125.2,51.2,1.67599964141846
-125.1,51.2,1.54389572143555
-125,51.2,1.39372634887695
-124.9,51.2,1.34193992614746
-124.8,51.2,1.33126163482666
-124.7,51.2,1.28445434570312
-124.6,51.2,1.23317718505859
-124.5,51.2,1.17115688323975
-124.4,51.2,1.10430908203125
-124.3,51.2,1.03317070007324
-124.2,51.2,0.963010787963867
-124.1,51.2,0.900903701782227
-124,51.2,0.84169864654541
-123.9,51.2,0.758159637451172
-123.8,51.2,0.681264877319336
-123.7,51.2,0.626574516296387
-123.6,51.2,0.588492393493652
-123.5,51.2,0.559008598327637
-123.4,51.2,0.541042327880859
-123.3,51.2,0.515938758850098
-123.2,51.2,0.489222526550293
-123.1,51.2,0.444811820983887
-123,51.2,0.39080810546875
-122.9,51.2,0.345370292663574
-122.8,51.2,0.310810089111328
-122.7,51.2,0.286655426025391
-122.6,51.2,0.277279853820801
-122.5,51.2,0.258443832397461
-122.4,51.2,0.222235679626465
-122.3,51.2,0.179299354553223
-122.2,51.2,0.157272338867188
