"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0245866775512695
-127.5,51.1,0.035552978515625
-127.4,51.1,0.0471391677856445
-127.3,51.1,0.0599603652954102
-127.2,51.1,0.0891084671020508
-127.1,51.1,0.156768798828125
-127,51.1,0.343367576599121
-126.9,51.1,NA
-126.8,51.1,0.656327247619629
-126.7,51.1,0.873549461364746
-126.6,51.1,1.11698436737061
-126.5,51.1,1.34099578857422
-126.4,51.1,1.46674919128418
-126.3,51.1,1.55058193206787
-126.2,51.1,1.57040596008301
-126.1,51.1,1.60932445526123
-126,51.1,1.77093124389648
-125.9,51.1,1.88104248046875
-125.8,51.1,1.95306777954102
-125.7,51.1,1.97701358795166
-125.6,51.1,1.99986553192139
-125.5,51.1,2.0761890411377
-125.4,51.1,2.18540573120117
-125.3,51.1,2.19264316558838
-125.2,51.1,2.03310680389404
-125.1,51.1,1.81950092315674
-125,51.1,1.65491104125977
-124.9,51.1,1.6189432144165
-124.8,51.1,1.60329246520996
-124.7,51.1,1.64989471435547
-124.6,51.1,3.56036472320557
-124.5,51.1,6.57494068145752
-124.4,51.1,2.44957256317139
-124.3,51.1,1.26083850860596
-124.2,51.1,1.18198776245117
-124.1,51.1,1.08609390258789
-124,51.1,1.00419807434082
-123.9,51.1,0.910636901855469
-123.8,51.1,0.834482192993164
-123.7,51.1,0.774767875671387
-123.6,51.1,0.721220970153809
-123.5,51.1,0.67502498626709
-123.4,51.1,0.624519348144531
-123.3,51.1,0.574233055114746
-123.2,51.1,0.531835556030273
-123.1,51.1,0.493923187255859
-123,51.1,0.43519115447998
-122.9,51.1,0.379731178283691
-122.8,51.1,0.34766960144043
-122.7,51.1,0.328597068786621
-122.6,51.1,0.316852569580078
-122.5,51.1,0.300199508666992
-122.4,51.1,0.267562866210938
-122.3,51.1,0.221183776855469
-122.2,51.1,0.197731971740723
-122.1,51.1,0.183137893676758
-122,51.1,0.175600051879883
-121.9,51.1,0.168055534362793
-121.8,51.1,0.151259422302246
-121.7,51.1,0.139031410217285
-121.6,51.1,0.127195358276367
-121.5,51.1,0.122688293457031
-121.4,51.1,0.126179695129395
-121.3,51.1,0.139017105102539
-121.2,51.1,0.151138305664062
-121.1,51.1,0.151397705078125
-121,51.1,0.135048866271973
-120.9,51.1,0.120246887207031
-120.8,51.1,0.119027137756348
-120.7,51.1,0.14109992980957
-120.6,51.1,0.176491737365723
-120.5,51.1,0.205630302429199
-120.4,51.1,0.223149299621582
-120.3,51.1,0.225423812866211
-120.2,51.1,0.227191925048828
-120.1,51.1,0.236721038818359
-120,51.1,0.255372047424316
-119.9,51.1,0.282993316650391
-119.8,51.1,0.30848217010498
-119.7,51.1,0.329078674316406
-119.6,51.1,0.339005470275879
-119.5,51.1,0.364890098571777
-119.4,51.1,0.39546012878418
-119.3,51.1,0.42105770111084
-119.2,51.1,0.432772636413574
-119.1,51.1,0.448604583740234
-119,51.1,0.468998908996582
-118.9,51.1,0.496480941772461
-118.8,51.1,0.536275863647461
-118.7,51.1,0.581019401550293
-118.6,51.1,0.645018577575684
-118.5,51.1,0.70024299621582
-118.4,51.1,0.759681701660156
-118.3,51.1,0.786906242370605
-118.2,51.1,0.810193061828613
-118.1,51.1,0.835738182067871
-118,51.1,0.859627723693848
-117.9,51.1,0.879243850708008
-117.8,51.1,0.86619758605957
-117.7,51.1,0.853116035461426
-117.6,51.1,0.860615730285645
-117.5,51.1,0.839380264282227
-117.4,51.1,0.804579734802246
-117.3,51.1,0.743569374084473
-117.2,51.1,0.660366058349609
-117.1,51.1,0.610633850097656
-117,51.1,0.574392318725586
-116.9,51.1,0.522411346435547
-116.8,51.1,0.448626518249512
-116.7,51.1,0.396510124206543
-116.6,51.1,0.364951133728027
-116.5,51.1,0.358606338500977
-116.4,51.1,0.363164901733398
-116.3,51.1,0.375738143920898
-116.2,51.1,0.368527412414551
-116.1,51.1,0.363120079040527
-116,51.1,0.376688957214355
-115.9,51.1,0.382015228271484
-115.8,51.1,0.374566078186035
-115.7,51.1,0.382001876831055
-115.6,51.1,0.366579055786133
-115.5,51.1,0.351959228515625
-115.4,51.1,0.33675479888916
-115.3,51.1,0.327425956726074
-115.2,51.1,0.307232856750488
-115.1,51.1,0.246228218078613
-115,51.1,0.194582939147949
-114.9,51.1,0.167086601257324
-114.8,51.1,0.137608528137207
-114.7,51.1,0.103525161743164
-114.6,51.1,0.0764293670654297
-114.5,51.1,0.0637311935424805
-114.4,51.1,0.0565853118896484
-114.3,51.1,0.0476846694946289
-114.2,51.1,0.0753173828125
-114.1,51.1,0.0850439071655273
-114,51.1,0.0981025695800781
-113.9,51.1,0.0593652725219727
-113.8,51.1,0.037327766418457
-113.7,51.1,0.0466499328613281
-113.6,51.1,0.0628767013549805
-113.5,51.1,0.0310955047607422
-113.4,51.1,0.0163364410400391
-113.3,51.1,0.0162563323974609
-113.2,51.1,0.0297431945800781
-113.1,51.1,0.0588254928588867
-113,51.1,0.0393180847167969
-112.9,51.1,0.0146188735961914
-112.8,51.1,0.014592170715332
-112.7,51.1,0.0150556564331055
-112.6,51.1,0.0150203704833984
-112.5,51.1,0.0146865844726562
-112.4,51.1,0.0142230987548828
-112.3,51.1,0.0137033462524414
-112.2,51.1,0.0134592056274414
-112.1,51.1,0.0134611129760742
-112,51.1,0.0132713317871094
-111.9,51.1,0.0130395889282227
-111.8,51.1,0.0126962661743164
-111.7,51.1,0.0124235153198242
-111.6,51.1,0.0121583938598633
-111.5,51.1,0.0120210647583008
-111.4,51.1,0.0119752883911133
-111.3,51.1,0.0118780136108398
-111.2,51.1,0.0120534896850586
-111.1,51.1,0.0119991302490234
-111,51.1,0.0119428634643555
-110.9,51.1,0.011871337890625
-110.8,51.1,0.0116176605224609
-110.7,51.1,0.011265754699707
-110.6,51.1,0.0109071731567383
-110.5,51.1,0.0104846954345703
-110.4,51.1,0.0100326538085938
-110.3,51.1,0.00957584381103516
-110.2,51.1,0.00916099548339844
-110.1,51.1,0.00879287719726562
-110,51.1,0.00843524932861328
-109.9,51.1,0.00803089141845703
-109.8,51.1,0.00766563415527344
-109.7,51.1,0.00726318359375
-109.6,51.1,0.00685024261474609
-109.5,51.1,0.00647640228271484
-109.4,51.1,0.00622463226318359
-109.3,51.1,0.00600624084472656
-109.2,51.1,0.0058135986328125
-109.1,51.1,0.00559806823730469
-109,51.1,0.00542449951171875
-108.9,51.1,0.00524997711181641
-108.8,51.1,0.00512123107910156
-108.7,51.1,0.00493621826171875
-108.6,51.1,0.00477886199951172
-108.5,51.1,0.00462818145751953
-108.4,51.1,0.0045013427734375
-108.3,51.1,0.00461578369140625
-108.2,51.1,0.00477695465087891
-108.1,51.1,0.00501060485839844
-108,51.1,0.00512790679931641
-107.9,51.1,0.00526523590087891
-107.8,51.1,0.00565624237060547
-107.7,51.1,0.00612735748291016
-107.6,51.1,0.00667858123779297
-107.5,51.1,0.00703334808349609
-107.4,51.1,0.00719833374023438
-107.3,51.1,0.00712776184082031
-107.2,51.1,0.00725078582763672
-107.1,51.1,0.0186281204223633
-107,51.1,0.0125017166137695
-106.9,51.1,0.00757694244384766
-106.8,51.1,0.00906562805175781
-106.7,51.1,0.0125770568847656
-106.6,51.1,0.0145406723022461
-106.5,51.1,0.00808811187744141
-106.4,51.1,0.007110595703125
-106.3,51.1,0.00687026977539062
-106.2,51.1,0.00651645660400391
-106.1,51.1,0.00611591339111328
-106,51.1,0.00573444366455078
-105.9,51.1,0.00537586212158203
-105.8,51.1,0.00501441955566406
-105.7,51.1,0.00460624694824219
-105.6,51.1,0.00418949127197266
-105.5,51.1,0.00409126281738281
-105.4,51.1,0.00510883331298828
-105.3,51.1,0.00623130798339844
-105.2,51.1,0.00630283355712891
-105.1,51.1,0.0062408447265625
-105,51.1,0.00633144378662109
-104.9,51.1,0.0070037841796875
-104.8,51.1,0.00760555267333984
-104.7,51.1,0.00809001922607422
-104.6,51.1,0.0090484619140625
-104.5,51.1,0.00994873046875
-104.4,51.1,0.0113859176635742
-104.3,51.1,0.0144681930541992
-104.2,51.1,0.0158901214599609
-104.1,51.1,0.018620491027832
-104,51.1,0.0216865539550781
-103.9,51.1,0.0238065719604492
-103.8,51.1,0.0261421203613281
-103.7,51.1,0.0279159545898438
-103.6,51.1,0.0333957672119141
-103.5,51.1,0.036900520324707
-103.4,51.1,0.0380611419677734
-103.3,51.1,0.0395421981811523
-103.2,51.1,0.0379810333251953
-103.1,51.1,0.0410070419311523
-103,51.1,0.0434093475341797
-102.9,51.1,0.0463829040527344
-102.8,51.1,0.0462093353271484
-102.7,51.1,0.0465412139892578
-102.6,51.1,0.0416469573974609
-102.5,51.1,0.0418758392333984
-102.4,51.1,0.0499019622802734
-102.3,51.1,0.0557212829589844
-102.2,51.1,0.060114860534668
-102.1,51.1,0.0633563995361328
-102,51.1,0.0651750564575195
-101.9,51.1,0.0682735443115234
-101.8,51.1,0.0721282958984375
-101.7,51.1,0.0694408416748047
-101.6,51.1,0.0703296661376953
-101.5,51.1,0.0686225891113281
-101.4,51.1,0.0646085739135742
-101.3,51.1,0.0622835159301758
-101.2,51.1,0.064549446105957
-101.1,51.1,0.0683603286743164
-101,51.1,0.0759515762329102
-100.9,51.1,0.0815353393554688
-100.8,51.1,0.0836219787597656
-100.7,51.1,0.0876779556274414
-100.6,51.1,0.0850677490234375
-100.5,51.1,0.0858068466186523
-100.4,51.1,0.0735263824462891
-100.3,51.1,0.06439208984375
-100.2,51.1,0.0597019195556641
-100.1,51.1,0.0586280822753906
-100,51.1,0.0569553375244141
-99.9,51.1,0.0554962158203125
-99.8,51.1,0.0354804992675781
-99.7,51.1,0.0248832702636719
-99.6,51.1,0.0452327728271484
-99.5,51.1,0.0454788208007812
-99.4,51.1,0.0425615310668945
-99.3,51.1,0.0414447784423828
-99.2,51.1,0.0390596389770508
-99.1,51.1,0.0504112243652344
-99,51.1,0.0614852905273438
-98.9,51.1,0.0367298126220703
-98.8,51.1,0.00606060028076172
-98.7,51.1,0.0502586364746094
-98.6,51.1,0.0434913635253906
-98.5,51.1,0.0196962356567383
-98.4,51.1,0.0482025146484375
-98.3,51.1,0.0490427017211914
-98.2,51.1,0.0471906661987305
-98.1,51.1,0.0494136810302734
-98,51.1,0.0493326187133789
-97.9,51.1,0.0485563278198242
-97.8,51.1,0.0471134185791016
-97.7,51.1,0.0468549728393555
-97.6,51.1,0.0497550964355469
-97.5,51.1,0.0517730712890625
-97.4,51.1,0.0539388656616211
-97.3,51.1,0.0510807037353516
-97.2,51.1,0.0499944686889648
-97.1,51.1,0.0517187118530273
-97,51.1,0.0599279403686523
-96.9,51.1,0.0558786392211914
-96.8,51.1,0.0452079772949219
-96.7,51.1,0.0380430221557617
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0270557403564453
-96.3,51.1,0.0711889266967773
-96.2,51.1,0.0726022720336914
-96.1,51.1,0.0741205215454102
-96,51.1,0.077733039855957
-95.9,51.1,0.0783166885375977
-95.8,51.1,0.0782232284545898
-95.7,51.1,0.0792474746704102
-95.6,51.1,0.0800418853759766
-95.5,51.1,0.0829486846923828
-95.4,51.1,0.0860929489135742
-95.3,51.1,0.0883674621582031
-95.2,51.1,0.0979576110839844
-95.1,51.1,0.097625732421875
-95,51.1,0.0940389633178711
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0315608978271484
-127.6,51.2,0.0495977401733398
-127.5,51.2,0.0627336502075195
-127.4,51.2,0.0736570358276367
-127.3,51.2,0.125996589660645
-127.2,51.2,0.226696014404297
-127.1,51.2,0.527994155883789
-127,51.2,0.824785232543945
-126.9,51.2,1.10334491729736
-126.8,51.2,1.30559730529785
-126.7,51.2,1.48191070556641
-126.6,51.2,1.6187686920166
-126.5,51.2,1.74349308013916
-126.4,51.2,1.83449554443359
-126.3,51.2,1.90439605712891
-126.2,51.2,1.92628574371338
-126.1,51.2,1.9342737197876
-126,51.2,1.93972587585449
-125.9,51.2,1.97357654571533
-125.8,51.2,1.98809146881104
-125.7,51.2,1.98233890533447
-125.6,51.2,1.97372341156006
-125.5,51.2,2.05739879608154
-125.4,51.2,2.14179420471191
-125.3,51.2,2.0907154083252
-125.2,51.2,1.96035957336426
-125.1,51.2,1.7909984588623
-125,51.2,1.60149383544922
-124.9,51.2,1.53206634521484
-124.8,51.2,1.5472240447998
-124.7,51.2,1.48086547851562
-124.6,51.2,1.40059375762939
-124.5,51.2,1.31131267547607
-124.4,51.2,1.20663166046143
-124.3,51.2,1.10001754760742
-124.2,51.2,1.01200008392334
-124.1,51.2,0.920302391052246
-124,51.2,0.831098556518555
-123.9,51.2,0.754048347473145
-123.8,51.2,0.677543640136719
-123.7,51.2,0.612133026123047
-123.6,51.2,0.569602012634277
-123.5,51.2,0.533855438232422
-123.4,51.2,0.50949764251709
-123.3,51.2,0.478135108947754
-123.2,51.2,0.448983192443848
-123.1,51.2,0.402590751647949
-123,51.2,0.348539352416992
-122.9,51.2,0.301840782165527
-122.8,51.2,0.275415420532227
-122.7,51.2,0.260904312133789
-122.6,51.2,0.249630928039551
-122.5,51.2,0.236412048339844
-122.4,51.2,0.20612907409668
-122.3,51.2,0.183585166931152
-122.2,51.2,0.166671752929688
