"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.00839042663574219
-127.5,51.1,0.0129232406616211
-127.4,51.1,0.0559568405151367
-127.3,51.1,0.115727424621582
-127.2,51.1,0.220851898193359
-127.1,51.1,0.348007202148438
-127,51.1,0.620810508728027
-126.9,51.1,NA
-126.8,51.1,1.02425956726074
-126.7,51.1,1.27956199645996
-126.6,51.1,1.54912853240967
-126.5,51.1,1.76412010192871
-126.4,51.1,1.90013694763184
-126.3,51.1,2.00011444091797
-126.2,51.1,2.07403469085693
-126.1,51.1,2.15114402770996
-126,51.1,2.35799503326416
-125.9,51.1,2.42017841339111
-125.8,51.1,2.4487829208374
-125.7,51.1,2.42838001251221
-125.6,51.1,2.45480442047119
-125.5,51.1,2.579909324646
-125.4,51.1,2.72764205932617
-125.3,51.1,2.72279262542725
-125.2,51.1,2.5424747467041
-125.1,51.1,2.31644821166992
-125,51.1,2.10781478881836
-124.9,51.1,2.04009914398193
-124.8,51.1,2.0061559677124
-124.7,51.1,2.00735950469971
-124.6,51.1,3.82071113586426
-124.5,51.1,6.70063781738281
-124.4,51.1,2.75139427185059
-124.3,51.1,1.60766124725342
-124.2,51.1,1.5232515335083
-124.1,51.1,1.4252758026123
-124,51.1,1.33984756469727
-123.9,51.1,1.24500560760498
-123.8,51.1,1.14669227600098
-123.7,51.1,1.06363201141357
-123.6,51.1,1.0045280456543
-123.5,51.1,0.957218170166016
-123.4,51.1,0.904939651489258
-123.3,51.1,0.869852066040039
-123.2,51.1,0.833521842956543
-123.1,51.1,0.792890548706055
-123,51.1,0.747664451599121
-122.9,51.1,0.693033218383789
-122.8,51.1,0.630743026733398
-122.7,51.1,0.590535163879395
-122.6,51.1,0.561473846435547
-122.5,51.1,0.530268669128418
-122.4,51.1,0.484414100646973
-122.3,51.1,0.425975799560547
-122.2,51.1,0.370136260986328
-122.1,51.1,0.340550422668457
-122,51.1,0.329953193664551
-121.9,51.1,0.323830604553223
-121.8,51.1,0.314923286437988
-121.7,51.1,0.302667617797852
-121.6,51.1,0.287315368652344
-121.5,51.1,0.283245086669922
-121.4,51.1,0.283976554870605
-121.3,51.1,0.290785789489746
-121.2,51.1,0.293179512023926
-121.1,51.1,0.286721229553223
-121,51.1,0.264104843139648
-120.9,51.1,0.249213218688965
-120.8,51.1,0.249432563781738
-120.7,51.1,0.283853530883789
-120.6,51.1,0.333221435546875
-120.5,51.1,0.365283966064453
-120.4,51.1,0.374895095825195
-120.3,51.1,0.372512817382812
-120.2,51.1,0.367053031921387
-120.1,51.1,0.372369766235352
-120,51.1,0.389921188354492
-119.9,51.1,0.412867546081543
-119.8,51.1,0.439201354980469
-119.7,51.1,0.45673656463623
-119.6,51.1,0.478440284729004
-119.5,51.1,0.51581859588623
-119.4,51.1,0.560935020446777
-119.3,51.1,0.599185943603516
-119.2,51.1,0.614595413208008
-119.1,51.1,0.611504554748535
-119,51.1,0.604750633239746
-118.9,51.1,0.617087364196777
-118.8,51.1,0.6513671875
-118.7,51.1,0.692663192749023
-118.6,51.1,0.753612518310547
-118.5,51.1,0.805723190307617
-118.4,51.1,0.836153984069824
-118.3,51.1,0.858712196350098
-118.2,51.1,0.885214805603027
-118.1,51.1,0.920488357543945
-118,51.1,0.94649600982666
-117.9,51.1,0.992876052856445
-117.8,51.1,0.973325729370117
-117.7,51.1,0.95034122467041
-117.6,51.1,0.945252418518066
-117.5,51.1,0.892221450805664
-117.4,51.1,0.838381767272949
-117.3,51.1,0.777180671691895
-117.2,51.1,0.67557430267334
-117.1,51.1,0.624312400817871
-117,51.1,0.570524215698242
-116.9,51.1,0.50123405456543
-116.8,51.1,0.445022583007812
-116.7,51.1,0.401582717895508
-116.6,51.1,0.368864059448242
-116.5,51.1,0.365880012512207
-116.4,51.1,0.367262840270996
-116.3,51.1,0.393165588378906
-116.2,51.1,0.392772674560547
-116.1,51.1,0.389745712280273
-116,51.1,0.393370628356934
-115.9,51.1,0.388792037963867
-115.8,51.1,0.368025779724121
-115.7,51.1,0.342166900634766
-115.6,51.1,0.296417236328125
-115.5,51.1,0.253156661987305
-115.4,51.1,0.220919609069824
-115.3,51.1,0.195467948913574
-115.2,51.1,0.165672302246094
-115.1,51.1,0.0999040603637695
-115,51.1,0.0645065307617188
-114.9,51.1,0.0476741790771484
-114.8,51.1,0.0390195846557617
-114.7,51.1,0.0362739562988281
-114.6,51.1,0.03143310546875
-114.5,51.1,0.0255603790283203
-114.4,51.1,0.0187711715698242
-114.3,51.1,0.0135574340820312
-114.2,51.1,0.00853729248046875
-114.1,51.1,0.00723743438720703
-114,51.1,0.00768280029296875
-113.9,51.1,0.00831985473632812
-113.8,51.1,0.00891494750976562
-113.7,51.1,0.00938796997070312
-113.6,51.1,0.00984859466552734
-113.5,51.1,0.0105581283569336
-113.4,51.1,0.0115013122558594
-113.3,51.1,0.0120334625244141
-113.2,51.1,0.0123147964477539
-113.1,51.1,0.0126180648803711
-113,51.1,0.0130901336669922
-112.9,51.1,0.0136003494262695
-112.8,51.1,0.0140628814697266
-112.7,51.1,0.0144796371459961
-112.6,51.1,0.0147428512573242
-112.5,51.1,0.0150794982910156
-112.4,51.1,0.0151739120483398
-112.3,51.1,0.0151157379150391
-112.2,51.1,0.0151767730712891
-112.1,51.1,0.0151968002319336
-112,51.1,0.015162467956543
-111.9,51.1,0.0150814056396484
-111.8,51.1,0.0149564743041992
-111.7,51.1,0.0147523880004883
-111.6,51.1,0.0142707824707031
-111.5,51.1,0.0133838653564453
-111.4,51.1,0.0124349594116211
-111.3,51.1,0.0115547180175781
-111.2,51.1,0.00957202911376953
-111.1,51.1,0.00985240936279297
-111,51.1,0.010371208190918
-110.9,51.1,0.0108776092529297
-110.8,51.1,0.0106182098388672
-110.7,51.1,0.0111684799194336
-110.6,51.1,0.0116720199584961
-110.5,51.1,0.0118951797485352
-110.4,51.1,0.0118951797485352
-110.3,51.1,0.012049674987793
-110.2,51.1,0.012415885925293
-110.1,51.1,0.0130710601806641
-110,51.1,0.0136795043945312
-109.9,51.1,0.013850212097168
-109.8,51.1,0.0141677856445312
-109.7,51.1,0.0144166946411133
-109.6,51.1,0.0144214630126953
-109.5,51.1,0.015376091003418
-109.4,51.1,0.0167779922485352
-109.3,51.1,0.0177316665649414
-109.2,51.1,0.0188493728637695
-109.1,51.1,0.0201129913330078
-109,51.1,0.0215826034545898
-108.9,51.1,0.0234785079956055
-108.8,51.1,0.0250473022460938
-108.7,51.1,0.0248823165893555
-108.6,51.1,0.0256519317626953
-108.5,51.1,0.0283346176147461
-108.4,51.1,0.0295858383178711
-108.3,51.1,0.0318670272827148
-108.2,51.1,0.0341606140136719
-108.1,51.1,0.0411043167114258
-108,51.1,0.0422811508178711
-107.9,51.1,0.038970947265625
-107.8,51.1,0.0426778793334961
-107.7,51.1,0.0474739074707031
-107.6,51.1,0.0509815216064453
-107.5,51.1,0.0541830062866211
-107.4,51.1,0.0570507049560547
-107.3,51.1,0.0584774017333984
-107.2,51.1,0.060826301574707
-107.1,51.1,0.0777959823608398
-107,51.1,0.0696372985839844
-106.9,51.1,0.0644035339355469
-106.8,51.1,0.0744743347167969
-106.7,51.1,0.0801906585693359
-106.6,51.1,0.0823755264282227
-106.5,51.1,0.0756120681762695
-106.4,51.1,0.0757074356079102
-106.3,51.1,0.0759849548339844
-106.2,51.1,0.0752124786376953
-106.1,51.1,0.0756855010986328
-106,51.1,0.0777311325073242
-105.9,51.1,0.0794153213500977
-105.8,51.1,0.0807771682739258
-105.7,51.1,0.0813360214233398
-105.6,51.1,0.0820217132568359
-105.5,51.1,0.0822315216064453
-105.4,51.1,0.0886716842651367
-105.3,51.1,0.0929460525512695
-105.2,51.1,0.0908126831054688
-105.1,51.1,0.0865821838378906
-105,51.1,0.08001708984375
-104.9,51.1,0.0756216049194336
-104.8,51.1,0.0782966613769531
-104.7,51.1,0.0831327438354492
-104.6,51.1,0.0843868255615234
-104.5,51.1,0.0857276916503906
-104.4,51.1,0.0879497528076172
-104.3,51.1,0.0908012390136719
-104.2,51.1,0.0930290222167969
-104.1,51.1,0.0932559967041016
-104,51.1,0.0931367874145508
-103.9,51.1,0.0925159454345703
-103.8,51.1,0.0923643112182617
-103.7,51.1,0.0923442840576172
-103.6,51.1,0.0926723480224609
-103.5,51.1,0.092656135559082
-103.4,51.1,0.0922985076904297
-103.3,51.1,0.0913619995117188
-103.2,51.1,0.0900135040283203
-103.1,51.1,0.0913553237915039
-103,51.1,0.0920915603637695
-102.9,51.1,0.0924510955810547
-102.8,51.1,0.0879735946655273
-102.7,51.1,0.0847568511962891
-102.6,51.1,0.0786275863647461
-102.5,51.1,0.0755596160888672
-102.4,51.1,0.0788946151733398
-102.3,51.1,0.0828876495361328
-102.2,51.1,0.0841226577758789
-102.1,51.1,0.0840997695922852
-102,51.1,0.0845346450805664
-101.9,51.1,0.0840215682983398
-101.8,51.1,0.0823068618774414
-101.7,51.1,0.0793333053588867
-101.6,51.1,0.0790691375732422
-101.5,51.1,0.078150749206543
-101.4,51.1,0.0741243362426758
-101.3,51.1,0.0702991485595703
-101.2,51.1,0.071990966796875
-101.1,51.1,0.0748805999755859
-101,51.1,0.0797176361083984
-100.9,51.1,0.083216667175293
-100.8,51.1,0.0845565795898438
-100.7,51.1,0.0854196548461914
-100.6,51.1,0.0786552429199219
-100.5,51.1,0.0761890411376953
-100.4,51.1,0.0646553039550781
-100.3,51.1,0.0561323165893555
-100.2,51.1,0.0527944564819336
-100.1,51.1,0.0505399703979492
-100,51.1,0.0490446090698242
-99.9,51.1,0.0493812561035156
-99.8,51.1,0.0322580337524414
-99.7,51.1,0.023345947265625
-99.6,51.1,0.0409278869628906
-99.5,51.1,0.0395593643188477
-99.4,51.1,0.036982536315918
-99.3,51.1,0.0366992950439453
-99.2,51.1,0.0340766906738281
-99.1,51.1,0.0442371368408203
-99,51.1,0.0513591766357422
-98.9,51.1,0.0291242599487305
-98.8,51.1,0.00454139709472656
-98.7,51.1,0.0377025604248047
-98.6,51.1,0.0325088500976562
-98.5,51.1,0.0153064727783203
-98.4,51.1,0.038243293762207
-98.3,51.1,0.0395088195800781
-98.2,51.1,0.0379962921142578
-98.1,51.1,0.0390005111694336
-98,51.1,0.0387058258056641
-97.9,51.1,0.0377521514892578
-97.8,51.1,0.0328445434570312
-97.7,51.1,0.0287714004516602
-97.6,51.1,0.0265645980834961
-97.5,51.1,0.0255298614501953
-97.4,51.1,0.0254898071289062
-97.3,51.1,0.0248212814331055
-97.2,51.1,0.0236997604370117
-97.1,51.1,0.0251226425170898
-97,51.1,0.0305519104003906
-96.9,51.1,0.0331506729125977
-96.8,51.1,0.0276145935058594
-96.7,51.1,0.0230321884155273
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0123395919799805
-96.3,51.1,0.0300989151000977
-96.2,51.1,0.0285053253173828
-96.1,51.1,0.0284337997436523
-96,51.1,0.0309019088745117
-95.9,51.1,0.0311622619628906
-95.8,51.1,0.0309391021728516
-95.7,51.1,0.0318193435668945
-95.6,51.1,0.0327234268188477
-95.5,51.1,0.0338354110717773
-95.4,51.1,0.0359315872192383
-95.3,51.1,0.037653923034668
-95.2,51.1,0.0433712005615234
-95.1,51.1,0.0442466735839844
-95,51.1,0.0437946319580078
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0111322402954102
-127.6,51.2,0.0273599624633789
-127.5,51.2,0.0811786651611328
-127.4,51.2,0.194209098815918
-127.3,51.2,0.367554664611816
-127.2,51.2,0.58547306060791
-127.1,51.2,0.993881225585938
-127,51.2,1.313796043396
-126.9,51.2,1.5859956741333
-126.8,51.2,1.77401447296143
-126.7,51.2,1.94597911834717
-126.6,51.2,2.06405830383301
-126.5,51.2,2.18801975250244
-126.4,51.2,2.30455875396729
-126.3,51.2,2.36214637756348
-126.2,51.2,2.38657474517822
-126.1,51.2,2.40346813201904
-126,51.2,2.43583393096924
-125.9,51.2,2.44354629516602
-125.8,51.2,2.38204002380371
-125.7,51.2,2.34779453277588
-125.6,51.2,2.32024955749512
-125.5,51.2,2.48727703094482
-125.4,51.2,2.57693481445312
-125.3,51.2,2.50613498687744
-125.2,51.2,2.34099292755127
-125.1,51.2,2.13871383666992
-125,51.2,1.9257869720459
-124.9,51.2,1.83978843688965
-124.8,51.2,1.82240200042725
-124.7,51.2,1.75445652008057
-124.6,51.2,1.66819190979004
-124.5,51.2,1.56760025024414
-124.4,51.2,1.47178173065186
-124.3,51.2,1.36932563781738
-124.2,51.2,1.26508235931396
-124.1,51.2,1.17585277557373
-124,51.2,1.1011791229248
-123.9,51.2,1.01088905334473
-123.8,51.2,0.922161102294922
-123.7,51.2,0.862685203552246
-123.6,51.2,0.82119083404541
-123.5,51.2,0.789175033569336
-123.4,51.2,0.765259742736816
-123.3,51.2,0.737135887145996
-123.2,51.2,0.706669807434082
-123.1,51.2,0.670998573303223
-123,51.2,0.629665374755859
-122.9,51.2,0.568864822387695
-122.8,51.2,0.519933700561523
-122.7,51.2,0.483413696289062
-122.6,51.2,0.470515251159668
-122.5,51.2,0.44794750213623
-122.4,51.2,0.405075073242188
-122.3,51.2,0.342257499694824
-122.2,51.2,0.312623023986816
-122.1,51.2,0.294827461242676
