"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0087127685546875
-127.5,51.1,0.0262422561645508
-127.4,51.1,0.0435523986816406
-127.3,51.1,0.0641021728515625
-127.2,51.1,0.0877170562744141
-127.1,51.1,0.124746322631836
-127,51.1,0.196920394897461
-126.9,51.1,NA
-126.8,51.1,0.405537605285645
-126.7,51.1,0.625151634216309
-126.6,51.1,0.87189769744873
-126.5,51.1,1.12782764434814
-126.4,51.1,1.32885265350342
-126.3,51.1,1.44149684906006
-126.2,51.1,1.52649307250977
-126.1,51.1,1.64226722717285
-126,51.1,1.86385250091553
-125.9,51.1,1.93937683105469
-125.8,51.1,1.98148155212402
-125.7,51.1,1.95990180969238
-125.6,51.1,1.95882129669189
-125.5,51.1,2.07406616210938
-125.4,51.1,2.1567907333374
-125.3,51.1,2.12134170532227
-125.2,51.1,2.00410270690918
-125.1,51.1,1.85304832458496
-125,51.1,1.69275188446045
-124.9,51.1,1.66480731964111
-124.8,51.1,1.64270782470703
-124.7,51.1,1.61514377593994
-124.6,51.1,3.54434013366699
-124.5,51.1,6.58865165710449
-124.4,51.1,2.51711177825928
-124.3,51.1,1.3718204498291
-124.2,51.1,1.31716728210449
-124.1,51.1,1.233154296875
-124,51.1,1.14194011688232
-123.9,51.1,1.04540348052979
-123.8,51.1,0.955073356628418
-123.7,51.1,0.884525299072266
-123.6,51.1,0.837743759155273
-123.5,51.1,0.800549507141113
-123.4,51.1,0.759581565856934
-123.3,51.1,0.731692314147949
-123.2,51.1,0.693331718444824
-123.1,51.1,0.641433715820312
-123,51.1,0.587015151977539
-122.9,51.1,0.53579044342041
-122.8,51.1,0.499870300292969
-122.7,51.1,0.478260040283203
-122.6,51.1,0.465296745300293
-122.5,51.1,0.445517539978027
-122.4,51.1,0.412789344787598
-122.3,51.1,0.368167877197266
-122.2,51.1,0.328405380249023
-122.1,51.1,0.296628952026367
-122,51.1,0.284457206726074
-121.9,51.1,0.282159805297852
-121.8,51.1,0.273251533508301
-121.7,51.1,0.256650924682617
-121.6,51.1,0.232428550720215
-121.5,51.1,0.215774536132812
-121.4,51.1,0.215635299682617
-121.3,51.1,0.236711502075195
-121.2,51.1,0.250300407409668
-121.1,51.1,0.247232437133789
-121,51.1,0.231661796569824
-120.9,51.1,0.211513519287109
-120.8,51.1,0.212881088256836
-120.7,51.1,0.252976417541504
-120.6,51.1,0.310603141784668
-120.5,51.1,0.340679168701172
-120.4,51.1,0.344554901123047
-120.3,51.1,0.330998420715332
-120.2,51.1,0.320168495178223
-120.1,51.1,0.327452659606934
-120,51.1,0.359091758728027
-119.9,51.1,0.383668899536133
-119.8,51.1,0.411283493041992
-119.7,51.1,0.416290283203125
-119.6,51.1,0.430472373962402
-119.5,51.1,0.45954704284668
-119.4,51.1,0.499155044555664
-119.3,51.1,0.530984878540039
-119.2,51.1,0.538455963134766
-119.1,51.1,0.524624824523926
-119,51.1,0.519061088562012
-118.9,51.1,0.534293174743652
-118.8,51.1,0.58452033996582
-118.7,51.1,0.648266792297363
-118.6,51.1,0.718047142028809
-118.5,51.1,0.765415191650391
-118.4,51.1,0.806058883666992
-118.3,51.1,0.817662239074707
-118.2,51.1,0.83787727355957
-118.1,51.1,0.885166168212891
-118,51.1,0.912834167480469
-117.9,51.1,0.925908088684082
-117.8,51.1,0.928807258605957
-117.7,51.1,0.926835060119629
-117.6,51.1,0.922553062438965
-117.5,51.1,0.897584915161133
-117.4,51.1,0.857778549194336
-117.3,51.1,0.791019439697266
-117.2,51.1,0.723836898803711
-117.1,51.1,0.66680908203125
-117,51.1,0.610752105712891
-116.9,51.1,0.559882164001465
-116.8,51.1,0.496921539306641
-116.7,51.1,0.441527366638184
-116.6,51.1,0.394020080566406
-116.5,51.1,0.405664443969727
-116.4,51.1,0.415343284606934
-116.3,51.1,0.420126914978027
-116.2,51.1,0.417336463928223
-116.1,51.1,0.418113708496094
-116,51.1,0.425990104675293
-115.9,51.1,0.423742294311523
-115.8,51.1,0.411835670471191
-115.7,51.1,0.394261360168457
-115.6,51.1,0.369014739990234
-115.5,51.1,0.344066619873047
-115.4,51.1,0.316778182983398
-115.3,51.1,0.29550838470459
-115.2,51.1,0.272394180297852
-115.1,51.1,0.22691535949707
-115,51.1,0.187582969665527
-114.9,51.1,0.168415069580078
-114.8,51.1,0.150921821594238
-114.7,51.1,0.136577606201172
-114.6,51.1,0.118771553039551
-114.5,51.1,0.109772682189941
-114.4,51.1,0.107200622558594
-114.3,51.1,0.102612495422363
-114.2,51.1,0.123367309570312
-114.1,51.1,0.131252288818359
-114,51.1,0.139341354370117
-113.9,51.1,0.115906715393066
-113.8,51.1,0.100217819213867
-113.7,51.1,0.110237121582031
-113.6,51.1,0.117062568664551
-113.5,51.1,0.0805206298828125
-113.4,51.1,0.0545320510864258
-113.3,51.1,0.0566902160644531
-113.2,51.1,0.0695886611938477
-113.1,51.1,0.0843973159790039
-113,51.1,0.0753622055053711
-112.9,51.1,0.0611209869384766
-112.8,51.1,0.0579080581665039
-112.7,51.1,0.058074951171875
-112.6,51.1,0.0621519088745117
-112.5,51.1,0.060938835144043
-112.4,51.1,0.0587539672851562
-112.3,51.1,0.0570335388183594
-112.2,51.1,0.0550727844238281
-112.1,51.1,0.0532360076904297
-112,51.1,0.050715446472168
-111.9,51.1,0.0481147766113281
-111.8,51.1,0.0458641052246094
-111.7,51.1,0.0452041625976562
-111.6,51.1,0.0419349670410156
-111.5,51.1,0.0384969711303711
-111.4,51.1,0.0360450744628906
-111.3,51.1,0.0338239669799805
-111.2,51.1,0.0325412750244141
-111.1,51.1,0.029698371887207
-111,51.1,0.0263261795043945
-110.9,51.1,0.0249662399291992
-110.8,51.1,0.023162841796875
-110.7,51.1,0.0225276947021484
-110.6,51.1,0.0219211578369141
-110.5,51.1,0.0213508605957031
-110.4,51.1,0.0208845138549805
-110.3,51.1,0.0204887390136719
-110.2,51.1,0.0202131271362305
-110.1,51.1,0.019963264465332
-110,51.1,0.019810676574707
-109.9,51.1,0.0201644897460938
-109.8,51.1,0.0205469131469727
-109.7,51.1,0.0208930969238281
-109.6,51.1,0.0208568572998047
-109.5,51.1,0.0210609436035156
-109.4,51.1,0.0214834213256836
-109.3,51.1,0.021855354309082
-109.2,51.1,0.0220775604248047
-109.1,51.1,0.0220575332641602
-109,51.1,0.021881103515625
-108.9,51.1,0.0217485427856445
-108.8,51.1,0.0216856002807617
-108.7,51.1,0.0212488174438477
-108.6,51.1,0.0208740234375
-108.5,51.1,0.0206146240234375
-108.4,51.1,0.0203132629394531
-108.3,51.1,0.0202693939208984
-108.2,51.1,0.0203104019165039
-108.1,51.1,0.0209245681762695
-108,51.1,0.0209102630615234
-107.9,51.1,0.0202951431274414
-107.8,51.1,0.0203828811645508
-107.7,51.1,0.0204906463623047
-107.6,51.1,0.020533561706543
-107.5,51.1,0.0207948684692383
-107.4,51.1,0.0212211608886719
-107.3,51.1,0.0216560363769531
-107.2,51.1,0.0224418640136719
-107.1,51.1,0.0360651016235352
-107,51.1,0.0301952362060547
-106.9,51.1,0.0258665084838867
-106.8,51.1,0.0318260192871094
-106.7,51.1,0.0388250350952148
-106.6,51.1,0.0439300537109375
-106.5,51.1,0.0361032485961914
-106.4,51.1,0.03387451171875
-106.3,51.1,0.0344095230102539
-106.2,51.1,0.0383682250976562
-106.1,51.1,0.0413169860839844
-106,51.1,0.0428752899169922
-105.9,51.1,0.0445489883422852
-105.8,51.1,0.0458002090454102
-105.7,51.1,0.0446796417236328
-105.6,51.1,0.0435018539428711
-105.5,51.1,0.0423030853271484
-105.4,51.1,0.0441761016845703
-105.3,51.1,0.0451936721801758
-105.2,51.1,0.0429468154907227
-105.1,51.1,0.040074348449707
-105,51.1,0.0375547409057617
-104.9,51.1,0.0377511978149414
-104.8,51.1,0.0384445190429688
-104.7,51.1,0.0386295318603516
-104.6,51.1,0.0397062301635742
-104.5,51.1,0.0409727096557617
-104.4,51.1,0.043553352355957
-104.3,51.1,0.0462980270385742
-104.2,51.1,0.0484638214111328
-104.1,51.1,0.0502023696899414
-104,51.1,0.0518417358398438
-103.9,51.1,0.0536050796508789
-103.8,51.1,0.055933952331543
-103.7,51.1,0.0575199127197266
-103.6,51.1,0.0601768493652344
-103.5,51.1,0.0612649917602539
-103.4,51.1,0.0612974166870117
-103.3,51.1,0.0610132217407227
-103.2,51.1,0.0598697662353516
-103.1,51.1,0.0599279403686523
-103,51.1,0.0589618682861328
-102.9,51.1,0.0596094131469727
-102.8,51.1,0.0603065490722656
-102.7,51.1,0.0639734268188477
-102.6,51.1,0.0636882781982422
-102.5,51.1,0.0591201782226562
-102.4,51.1,0.0647716522216797
-102.3,51.1,0.0748071670532227
-102.2,51.1,0.0795536041259766
-102.1,51.1,0.0865697860717773
-102,51.1,0.0894641876220703
-101.9,51.1,0.0919647216796875
-101.8,51.1,0.0939645767211914
-101.7,51.1,0.090886116027832
-101.6,51.1,0.0953941345214844
-101.5,51.1,0.0958786010742188
-101.4,51.1,0.092559814453125
-101.3,51.1,0.0903778076171875
-101.2,51.1,0.0958719253540039
-101.1,51.1,0.10356330871582
-101,51.1,0.115262031555176
-100.9,51.1,0.122542381286621
-100.8,51.1,0.125968933105469
-100.7,51.1,0.130142211914062
-100.6,51.1,0.125110626220703
-100.5,51.1,0.126492500305176
-100.4,51.1,0.112180709838867
-100.3,51.1,0.0998315811157227
-100.2,51.1,0.094731330871582
-100.1,51.1,0.0953989028930664
-100,51.1,0.0943050384521484
-99.9,51.1,0.0939035415649414
-99.8,51.1,0.0615444183349609
-99.7,51.1,0.0465888977050781
-99.6,51.1,0.0854043960571289
-99.5,51.1,0.0867042541503906
-99.4,51.1,0.0821199417114258
-99.3,51.1,0.0803318023681641
-99.2,51.1,0.0747900009155273
-99.1,51.1,0.0858449935913086
-99,51.1,0.0940742492675781
-98.9,51.1,0.0523004531860352
-98.8,51.1,0.00789833068847656
-98.7,51.1,0.0663995742797852
-98.6,51.1,0.0598831176757812
-98.5,51.1,0.0297975540161133
-98.4,51.1,0.0717887878417969
-98.3,51.1,0.0739231109619141
-98.2,51.1,0.0719947814941406
-98.1,51.1,0.0740194320678711
-98,51.1,0.0738954544067383
-97.9,51.1,0.0732040405273438
-97.8,51.1,0.0703449249267578
-97.7,51.1,0.0680780410766602
-97.6,51.1,0.0704545974731445
-97.5,51.1,0.0710821151733398
-97.4,51.1,0.0712661743164062
-97.3,51.1,0.0655574798583984
-97.2,51.1,0.0617027282714844
-97.1,51.1,0.0601310729980469
-97,51.1,0.0661096572875977
-96.9,51.1,0.0600709915161133
-96.8,51.1,0.0467548370361328
-96.7,51.1,0.0389080047607422
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0284862518310547
-96.3,51.1,0.0747337341308594
-96.2,51.1,0.0784778594970703
-96.1,51.1,0.0825700759887695
-96,51.1,0.0879144668579102
-95.9,51.1,0.0903949737548828
-95.8,51.1,0.0920543670654297
-95.7,51.1,0.0951576232910156
-95.6,51.1,0.0978307723999023
-95.5,51.1,0.100410461425781
-95.4,51.1,0.104098320007324
-95.3,51.1,0.108111381530762
-95.2,51.1,0.115716934204102
-95.1,51.1,0.11921501159668
-95,51.1,0.121307373046875
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0132865905761719
-127.6,51.2,0.0375919342041016
-127.5,51.2,0.0604734420776367
-127.4,51.2,0.0852861404418945
-127.3,51.2,0.112621307373047
-127.2,51.2,0.170726776123047
-127.1,51.2,0.395471572875977
-127,51.2,0.633362770080566
-126.9,51.2,0.897343635559082
-126.8,51.2,1.09062099456787
-126.7,51.2,1.26474189758301
-126.6,51.2,1.41299915313721
-126.5,51.2,1.62034797668457
-126.4,51.2,1.79392337799072
-126.3,51.2,1.87260913848877
-126.2,51.2,1.92246246337891
-126.1,51.2,1.96287155151367
-126,51.2,1.98801326751709
-125.9,51.2,2.00079154968262
-125.8,51.2,1.96368503570557
-125.7,51.2,1.93748950958252
-125.6,51.2,1.91662406921387
-125.5,51.2,2.03280544281006
-125.4,51.2,2.07976150512695
-125.3,51.2,2.00268650054932
-125.2,51.2,1.88417339324951
-125.1,51.2,1.75290679931641
-125,51.2,1.61326122283936
-124.9,51.2,1.55302715301514
-124.8,51.2,1.52625846862793
-124.7,51.2,1.46495819091797
-124.6,51.2,1.40061187744141
-124.5,51.2,1.3299617767334
-124.4,51.2,1.26582145690918
-124.3,51.2,1.1990327835083
-124.2,51.2,1.12035465240479
-124.1,51.2,1.04414653778076
-124,51.2,0.96579647064209
-123.9,51.2,0.876096725463867
-123.8,51.2,0.791799545288086
-123.7,51.2,0.734183311462402
-123.6,51.2,0.701264381408691
-123.5,51.2,0.677384376525879
-123.4,51.2,0.664901733398438
-123.3,51.2,0.635990142822266
-123.2,51.2,0.585948944091797
-123.1,51.2,0.538301467895508
-123,51.2,0.487942695617676
-122.9,51.2,0.438379287719727
-122.8,51.2,0.406389236450195
-122.7,51.2,0.389050483703613
-122.6,51.2,0.37681770324707
-122.5,51.2,0.361857414245605
-122.4,51.2,0.339831352233887
-122.3,51.2,0.306436538696289
-122.2,51.2,0.278434753417969
-122.1,51.2,0.262362480163574
-122,51.2,0.248790740966797
