"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0168094635009766
-127.5,51.1,0.0261650085449219
-127.4,51.1,0.0381612777709961
-127.3,51.1,0.0496416091918945
-127.2,51.1,0.109871864318848
-127.1,51.1,0.159540176391602
-127,51.1,0.333039283752441
-126.9,51.1,NA
-126.8,51.1,0.616039276123047
-126.7,51.1,0.776565551757812
-126.6,51.1,0.964385986328125
-126.5,51.1,1.16850185394287
-126.4,51.1,1.29373073577881
-126.3,51.1,1.37098121643066
-126.2,51.1,1.42513561248779
-126.1,51.1,1.52766895294189
-126,51.1,1.75188446044922
-125.9,51.1,1.85042572021484
-125.8,51.1,1.89137554168701
-125.7,51.1,1.87312030792236
-125.6,51.1,1.8801326751709
-125.5,51.1,2.03953075408936
-125.4,51.1,2.24174976348877
-125.3,51.1,2.27940845489502
-125.2,51.1,2.0827112197876
-125.1,51.1,1.8511791229248
-125,51.1,1.62920665740967
-124.9,51.1,1.62359142303467
-124.8,51.1,1.64852046966553
-124.7,51.1,1.70486354827881
-124.6,51.1,3.60835075378418
-124.5,51.1,6.60920143127441
-124.4,51.1,2.55336093902588
-124.3,51.1,1.40184593200684
-124.2,51.1,1.3350305557251
-124.1,51.1,1.24640464782715
-124,51.1,1.15903472900391
-123.9,51.1,1.0708122253418
-123.8,51.1,0.98599910736084
-123.7,51.1,0.914676666259766
-123.6,51.1,0.855497360229492
-123.5,51.1,0.809359550476074
-123.4,51.1,0.758769035339355
-123.3,51.1,0.722063064575195
-123.2,51.1,0.677886962890625
-123.1,51.1,0.623354911804199
-123,51.1,0.564058303833008
-122.9,51.1,0.503002166748047
-122.8,51.1,0.454459190368652
-122.7,51.1,0.426592826843262
-122.6,51.1,0.40865421295166
-122.5,51.1,0.387200355529785
-122.4,51.1,0.344058036804199
-122.3,51.1,0.280159950256348
-122.2,51.1,0.217677116394043
-122.1,51.1,0.193424224853516
-122,51.1,0.187456130981445
-121.9,51.1,0.195384979248047
-121.8,51.1,0.198076248168945
-121.7,51.1,0.183382987976074
-121.6,51.1,0.157308578491211
-121.5,51.1,0.157463073730469
-121.4,51.1,0.161171913146973
-121.3,51.1,0.170476913452148
-121.2,51.1,0.189003944396973
-121.1,51.1,0.187338829040527
-121,51.1,0.168233871459961
-120.9,51.1,0.150315284729004
-120.8,51.1,0.151305198669434
-120.7,51.1,0.187726974487305
-120.6,51.1,0.250201225280762
-120.5,51.1,0.280827522277832
-120.4,51.1,0.278156280517578
-120.3,51.1,0.249167442321777
-120.2,51.1,0.224912643432617
-120.1,51.1,0.227270126342773
-120,51.1,0.256976127624512
-119.9,51.1,0.29316234588623
-119.8,51.1,0.323429107666016
-119.7,51.1,0.327654838562012
-119.6,51.1,0.340755462646484
-119.5,51.1,0.369341850280762
-119.4,51.1,0.409987449645996
-119.3,51.1,0.437686920166016
-119.2,51.1,0.426544189453125
-119.1,51.1,0.390984535217285
-119,51.1,0.359506607055664
-118.9,51.1,0.364629745483398
-118.8,51.1,0.412875175476074
-118.7,51.1,0.489858627319336
-118.6,51.1,0.581630706787109
-118.5,51.1,0.638962745666504
-118.4,51.1,0.654350280761719
-118.3,51.1,0.64667797088623
-118.2,51.1,0.681574821472168
-118.1,51.1,0.77430534362793
-118,51.1,0.83912181854248
-117.9,51.1,0.900951385498047
-117.8,51.1,0.910276412963867
-117.7,51.1,0.912500381469727
-117.6,51.1,0.918704986572266
-117.5,51.1,0.891215324401855
-117.4,51.1,0.851051330566406
-117.3,51.1,0.787639617919922
-117.2,51.1,0.710307121276855
-117.1,51.1,0.651103973388672
-117,51.1,0.593630790710449
-116.9,51.1,0.512526512145996
-116.8,51.1,0.385501861572266
-116.7,51.1,0.320984840393066
-116.6,51.1,0.292044639587402
-116.5,51.1,0.31320858001709
-116.4,51.1,0.34424877166748
-116.3,51.1,0.383716583251953
-116.2,51.1,0.388995170593262
-116.1,51.1,0.399803161621094
-116,51.1,0.419834136962891
-115.9,51.1,0.423365592956543
-115.8,51.1,0.415859222412109
-115.7,51.1,0.395007133483887
-115.6,51.1,0.353583335876465
-115.5,51.1,0.30970287322998
-115.4,51.1,0.285984992980957
-115.3,51.1,0.261878967285156
-115.2,51.1,0.237401008605957
-115.1,51.1,0.171452522277832
-115,51.1,0.104687690734863
-114.9,51.1,0.0822553634643555
-114.8,51.1,0.0704030990600586
-114.7,51.1,0.0566349029541016
-114.6,51.1,0.045013427734375
-114.5,51.1,0.0371179580688477
-114.4,51.1,0.0328292846679688
-114.3,51.1,0.0289230346679688
-114.2,51.1,0.0392217636108398
-114.1,51.1,0.0398883819580078
-114,51.1,0.0420341491699219
-113.9,51.1,0.0235347747802734
-113.8,51.1,0.0189485549926758
-113.7,51.1,0.0205192565917969
-113.6,51.1,0.023228645324707
-113.5,51.1,0.0191631317138672
-113.4,51.1,0.0203580856323242
-113.3,51.1,0.0202045440673828
-113.2,51.1,0.0196199417114258
-113.1,51.1,0.0192956924438477
-113,51.1,0.0190286636352539
-112.9,51.1,0.0188894271850586
-112.8,51.1,0.019017219543457
-112.7,51.1,0.0191850662231445
-112.6,51.1,0.0192670822143555
-112.5,51.1,0.0193767547607422
-112.4,51.1,0.0194578170776367
-112.3,51.1,0.0194911956787109
-112.2,51.1,0.0195369720458984
-112.1,51.1,0.0196056365966797
-112,51.1,0.0193500518798828
-111.9,51.1,0.0190362930297852
-111.8,51.1,0.0187139511108398
-111.7,51.1,0.018559455871582
-111.6,51.1,0.0181827545166016
-111.5,51.1,0.0177688598632812
-111.4,51.1,0.0174398422241211
-111.3,51.1,0.0171308517456055
-111.2,51.1,0.0171442031860352
-111.1,51.1,0.0169601440429688
-111,51.1,0.0167179107666016
-110.9,51.1,0.0164785385131836
-110.8,51.1,0.0161037445068359
-110.7,51.1,0.0158233642578125
-110.6,51.1,0.0155296325683594
-110.5,51.1,0.0152225494384766
-110.4,51.1,0.0149393081665039
-110.3,51.1,0.0146923065185547
-110.2,51.1,0.0144815444946289
-110.1,51.1,0.0142841339111328
-110,51.1,0.0140848159790039
-109.9,51.1,0.0138149261474609
-109.8,51.1,0.0135593414306641
-109.7,51.1,0.0132961273193359
-109.6,51.1,0.0130023956298828
-109.5,51.1,0.0128469467163086
-109.4,51.1,0.0128087997436523
-109.3,51.1,0.0127487182617188
-109.2,51.1,0.0127029418945312
-109.1,51.1,0.0128107070922852
-109,51.1,0.0129690170288086
-108.9,51.1,0.0132007598876953
-108.8,51.1,0.0133686065673828
-108.7,51.1,0.0133657455444336
-108.6,51.1,0.0131855010986328
-108.5,51.1,0.0130577087402344
-108.4,51.1,0.0128812789916992
-108.3,51.1,0.0128860473632812
-108.2,51.1,0.0129728317260742
-108.1,51.1,0.0134487152099609
-108,51.1,0.0135555267333984
-107.9,51.1,0.0133295059204102
-107.8,51.1,0.0135746002197266
-107.7,51.1,0.0138626098632812
-107.6,51.1,0.0141057968139648
-107.5,51.1,0.0142850875854492
-107.4,51.1,0.0143775939941406
-107.3,51.1,0.0142803192138672
-107.2,51.1,0.0143766403198242
-107.1,51.1,0.0167093276977539
-107,51.1,0.0151147842407227
-106.9,51.1,0.0136728286743164
-106.8,51.1,0.0142765045166016
-106.7,51.1,0.0147686004638672
-106.6,51.1,0.0150375366210938
-106.5,51.1,0.0132541656494141
-106.4,51.1,0.0127658843994141
-106.3,51.1,0.0122756958007812
-106.2,51.1,0.0115842819213867
-106.1,51.1,0.0110054016113281
-106,51.1,0.0106039047241211
-105.9,51.1,0.010350227355957
-105.8,51.1,0.0100736618041992
-105.7,51.1,0.00980377197265625
-105.6,51.1,0.00961685180664062
-105.5,51.1,0.00944709777832031
-105.4,51.1,0.0105495452880859
-105.3,51.1,0.0112953186035156
-105.2,51.1,0.0108537673950195
-105.1,51.1,0.0102462768554688
-105,51.1,0.00973796844482422
-104.9,51.1,0.0099639892578125
-104.8,51.1,0.010345458984375
-104.7,51.1,0.0107412338256836
-104.6,51.1,0.0116672515869141
-104.5,51.1,0.0129079818725586
-104.4,51.1,0.0158891677856445
-104.3,51.1,0.0227842330932617
-104.2,51.1,0.0291404724121094
-104.1,51.1,0.0305309295654297
-104,51.1,0.0310020446777344
-103.9,51.1,0.0307674407958984
-103.8,51.1,0.0296173095703125
-103.7,51.1,0.0310153961181641
-103.6,51.1,0.0367441177368164
-103.5,51.1,0.0407886505126953
-103.4,51.1,0.0428934097290039
-103.3,51.1,0.0418338775634766
-103.2,51.1,0.0375862121582031
-103.1,51.1,0.041905403137207
-103,51.1,0.0442724227905273
-102.9,51.1,0.0473670959472656
-102.8,51.1,0.0462560653686523
-102.7,51.1,0.0457830429077148
-102.6,51.1,0.0411787033081055
-102.5,51.1,0.0378503799438477
-102.4,51.1,0.0467815399169922
-102.3,51.1,0.0612688064575195
-102.2,51.1,0.0670223236083984
-102.1,51.1,0.0688581466674805
-102,51.1,0.0725498199462891
-101.9,51.1,0.0764570236206055
-101.8,51.1,0.0802164077758789
-101.7,51.1,0.0763339996337891
-101.6,51.1,0.0778236389160156
-101.5,51.1,0.0747776031494141
-101.4,51.1,0.0682973861694336
-101.3,51.1,0.0646476745605469
-101.2,51.1,0.0693817138671875
-101.1,51.1,0.0765237808227539
-101,51.1,0.0869255065917969
-100.9,51.1,0.0948352813720703
-100.8,51.1,0.100321769714355
-100.7,51.1,0.113680839538574
-100.6,51.1,0.112711906433105
-100.5,51.1,0.117058753967285
-100.4,51.1,0.102474212646484
-100.3,51.1,0.0908374786376953
-100.2,51.1,0.084996223449707
-100.1,51.1,0.0893030166625977
-100,51.1,0.0914106369018555
-99.9,51.1,0.0918350219726562
-99.8,51.1,0.0618982315063477
-99.7,51.1,0.0481510162353516
-99.6,51.1,0.0863523483276367
-99.5,51.1,0.0892982482910156
-99.4,51.1,0.0840282440185547
-99.3,51.1,0.0806779861450195
-99.2,51.1,0.0750923156738281
-99.1,51.1,0.0867366790771484
-99,51.1,0.0945320129394531
-98.9,51.1,0.0518245697021484
-98.8,51.1,0.00781440734863281
-98.7,51.1,0.0650053024291992
-98.6,51.1,0.0564689636230469
-98.5,51.1,0.0255632400512695
-98.4,51.1,0.064422607421875
-98.3,51.1,0.0661535263061523
-98.2,51.1,0.0636787414550781
-98.1,51.1,0.0671672821044922
-98,51.1,0.067906379699707
-97.9,51.1,0.0674238204956055
-97.8,51.1,0.0652360916137695
-97.7,51.1,0.0634670257568359
-97.6,51.1,0.0691347122192383
-97.5,51.1,0.0710992813110352
-97.4,51.1,0.0721464157104492
-97.3,51.1,0.0656328201293945
-97.2,51.1,0.0613765716552734
-97.1,51.1,0.0599498748779297
-97,51.1,0.066680908203125
-96.9,51.1,0.0639257431030273
-96.8,51.1,0.0500650405883789
-96.7,51.1,0.0408716201782227
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0217771530151367
-96.3,51.1,0.0570964813232422
-96.2,51.1,0.0567712783813477
-96.1,51.1,0.0572118759155273
-96,51.1,0.0605707168579102
-95.9,51.1,0.0610923767089844
-95.8,51.1,0.0608091354370117
-95.7,51.1,0.0615854263305664
-95.6,51.1,0.0622768402099609
-95.5,51.1,0.0634183883666992
-95.4,51.1,0.0673027038574219
-95.3,51.1,0.0710086822509766
-95.2,51.1,0.081507682800293
-95.1,51.1,0.0839920043945312
-95,51.1,0.0839529037475586
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.022557258605957
-127.6,51.2,0.0343685150146484
-127.5,51.2,0.0485372543334961
-127.4,51.2,0.0662965774536133
-127.3,51.2,0.17486572265625
-127.2,51.2,0.311277389526367
-127.1,51.2,0.568090438842773
-127,51.2,0.798315048217773
-126.9,51.2,1.0161018371582
-126.8,51.2,1.1813907623291
-126.7,51.2,1.32271480560303
-126.6,51.2,1.41635036468506
-126.5,51.2,1.53673362731934
-126.4,51.2,1.63836288452148
-126.3,51.2,1.72326564788818
-126.2,51.2,1.78751277923584
-126.1,51.2,1.87809371948242
-126,51.2,1.96925735473633
-125.9,51.2,2.02142429351807
-125.8,51.2,1.97513389587402
-125.7,51.2,1.93017864227295
-125.6,51.2,1.90290355682373
-125.5,51.2,2.09611511230469
-125.4,51.2,2.21944141387939
-125.3,51.2,2.18030738830566
-125.2,51.2,2.00963592529297
-125.1,51.2,1.81016445159912
-125,51.2,1.59137725830078
-124.9,51.2,1.54579639434814
-124.8,51.2,1.57730007171631
-124.7,51.2,1.52504062652588
-124.6,51.2,1.45640563964844
-124.5,51.2,1.36955642700195
-124.4,51.2,1.28099822998047
-124.3,51.2,1.19435119628906
-124.2,51.2,1.09853076934814
-124.1,51.2,1.01447105407715
-124,51.2,0.937500953674316
-123.9,51.2,0.855439186096191
-123.8,51.2,0.775922775268555
-123.7,51.2,0.715512275695801
-123.6,51.2,0.675939559936523
-123.5,51.2,0.644705772399902
-123.4,51.2,0.626293182373047
-123.3,51.2,0.594491958618164
-123.2,51.2,0.547565460205078
-123.1,51.2,0.498891830444336
-123,51.2,0.44582462310791
-122.9,51.2,0.380125999450684
-122.8,51.2,0.334883689880371
-122.7,51.2,0.307265281677246
-122.6,51.2,0.30318546295166
-122.5,51.2,0.290384292602539
-122.4,51.2,0.258428573608398
-122.3,51.2,0.194538116455078
-122.2,51.2,0.170137405395508
