"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0134153366088867
-127.5,51.1,0.0191555023193359
-127.4,51.1,0.0352249145507812
-127.3,51.1,0.0508737564086914
-127.2,51.1,0.158183097839355
-127.1,51.1,0.263422966003418
-127,51.1,0.614794731140137
-126.9,51.1,NA
-126.8,51.1,1.15288066864014
-126.7,51.1,1.44752788543701
-126.6,51.1,1.73511981964111
-126.5,51.1,1.97947788238525
-126.4,51.1,2.12002277374268
-126.3,51.1,2.22815132141113
-126.2,51.1,2.28905487060547
-126.1,51.1,2.33996677398682
-126,51.1,2.49493217468262
-125.9,51.1,2.54893016815186
-125.8,51.1,2.54442977905273
-125.7,51.1,2.49120712280273
-125.6,51.1,2.46194362640381
-125.5,51.1,2.58207702636719
-125.4,51.1,2.94084167480469
-125.3,51.1,2.9962739944458
-125.2,51.1,2.57485675811768
-125.1,51.1,2.27300453186035
-125,51.1,2.04635047912598
-124.9,51.1,1.98534488677979
-124.8,51.1,1.96971893310547
-124.7,51.1,1.98600482940674
-124.6,51.1,3.80706119537354
-124.5,51.1,6.695725440979
-124.4,51.1,2.72846794128418
-124.3,51.1,1.57499980926514
-124.2,51.1,1.4805212020874
-124.1,51.1,1.37248229980469
-124,51.1,1.27627468109131
-123.9,51.1,1.16628265380859
-123.8,51.1,1.05748176574707
-123.7,51.1,0.965293884277344
-123.6,51.1,0.891895294189453
-123.5,51.1,0.831300735473633
-123.4,51.1,0.768136024475098
-123.3,51.1,0.718762397766113
-123.2,51.1,0.669927597045898
-123.1,51.1,0.620766639709473
-123,51.1,0.561838150024414
-122.9,51.1,0.503812789916992
-122.8,51.1,0.465523719787598
-122.7,51.1,0.436549186706543
-122.6,51.1,0.410100936889648
-122.5,51.1,0.378453254699707
-122.4,51.1,0.344049453735352
-122.3,51.1,0.309182167053223
-122.2,51.1,0.265788078308105
-122.1,51.1,0.239899635314941
-122,51.1,0.222607612609863
-121.9,51.1,0.205743789672852
-121.8,51.1,0.184941291809082
-121.7,51.1,0.169320106506348
-121.6,51.1,0.153623580932617
-121.5,51.1,0.148822784423828
-121.4,51.1,0.149675369262695
-121.3,51.1,0.161004066467285
-121.2,51.1,0.167190551757812
-121.1,51.1,0.162304878234863
-121,51.1,0.148240089416504
-120.9,51.1,0.132634162902832
-120.8,51.1,0.134578704833984
-120.7,51.1,0.170249938964844
-120.6,51.1,0.216601371765137
-120.5,51.1,0.2440185546875
-120.4,51.1,0.261133193969727
-120.3,51.1,0.258774757385254
-120.2,51.1,0.253705024719238
-120.1,51.1,0.259846687316895
-120,51.1,0.282639503479004
-119.9,51.1,0.31446361541748
-119.8,51.1,0.337421417236328
-119.7,51.1,0.355592727661133
-119.6,51.1,0.373703956604004
-119.5,51.1,0.40097713470459
-119.4,51.1,0.431042671203613
-119.3,51.1,0.46628475189209
-119.2,51.1,0.489156723022461
-119.1,51.1,0.500414848327637
-119,51.1,0.503416061401367
-118.9,51.1,0.523674011230469
-118.8,51.1,0.56884765625
-118.7,51.1,0.617918968200684
-118.6,51.1,0.685681343078613
-118.5,51.1,0.741164207458496
-118.4,51.1,0.791719436645508
-118.3,51.1,0.804128646850586
-118.2,51.1,0.822704315185547
-118.1,51.1,0.850011825561523
-118,51.1,0.873523712158203
-117.9,51.1,0.885906219482422
-117.8,51.1,0.888511657714844
-117.7,51.1,0.888710021972656
-117.6,51.1,0.884016990661621
-117.5,51.1,0.862875938415527
-117.4,51.1,0.822097778320312
-117.3,51.1,0.757711410522461
-117.2,51.1,0.685925483703613
-117.1,51.1,0.63059139251709
-117,51.1,0.57728099822998
-116.9,51.1,0.526402473449707
-116.8,51.1,0.463662147521973
-116.7,51.1,0.425719261169434
-116.6,51.1,0.399158477783203
-116.5,51.1,0.397041320800781
-116.4,51.1,0.406245231628418
-116.3,51.1,0.412206649780273
-116.2,51.1,0.411296844482422
-116.1,51.1,0.412331581115723
-116,51.1,0.418350219726562
-115.9,51.1,0.416057586669922
-115.8,51.1,0.406743049621582
-115.7,51.1,0.38778018951416
-115.6,51.1,0.364808082580566
-115.5,51.1,0.344141960144043
-115.4,51.1,0.319206237792969
-115.3,51.1,0.295820236206055
-115.2,51.1,0.264094352722168
-115.1,51.1,0.204459190368652
-115,51.1,0.145810127258301
-114.9,51.1,0.10033130645752
-114.8,51.1,0.072453498840332
-114.7,51.1,0.0456972122192383
-114.6,51.1,0.0327777862548828
-114.5,51.1,0.027623176574707
-114.4,51.1,0.0262117385864258
-114.3,51.1,0.0256357192993164
-114.2,51.1,0.0240573883056641
-114.1,51.1,0.0230789184570312
-114,51.1,0.0222511291503906
-113.9,51.1,0.0223722457885742
-113.8,51.1,0.02203369140625
-113.7,51.1,0.0211095809936523
-113.6,51.1,0.020258903503418
-113.5,51.1,0.0202293395996094
-113.4,51.1,0.0206069946289062
-113.3,51.1,0.0199604034423828
-113.2,51.1,0.0189189910888672
-113.1,51.1,0.0182199478149414
-113,51.1,0.0179452896118164
-112.9,51.1,0.0178918838500977
-112.8,51.1,0.0182285308837891
-112.7,51.1,0.0184926986694336
-112.6,51.1,0.0184831619262695
-112.5,51.1,0.018427848815918
-112.4,51.1,0.0182790756225586
-112.3,51.1,0.0180950164794922
-112.2,51.1,0.018071174621582
-112.1,51.1,0.0181283950805664
-112,51.1,0.0179681777954102
-111.9,51.1,0.0176553726196289
-111.8,51.1,0.0174674987792969
-111.7,51.1,0.0173654556274414
-111.6,51.1,0.017176628112793
-111.5,51.1,0.0171031951904297
-111.4,51.1,0.0171108245849609
-111.3,51.1,0.0170812606811523
-111.2,51.1,0.0175209045410156
-111.1,51.1,0.0183162689208984
-111,51.1,0.0190200805664062
-110.9,51.1,0.019719123840332
-110.8,51.1,0.0202751159667969
-110.7,51.1,0.020599365234375
-110.6,51.1,0.0209150314331055
-110.5,51.1,0.021209716796875
-110.4,51.1,0.0214605331420898
-110.3,51.1,0.0216579437255859
-110.2,51.1,0.02178955078125
-110.1,51.1,0.0219764709472656
-110,51.1,0.0220308303833008
-109.9,51.1,0.021794319152832
-109.8,51.1,0.0214710235595703
-109.7,51.1,0.0211925506591797
-109.6,51.1,0.020808219909668
-109.5,51.1,0.0204944610595703
-109.4,51.1,0.020106315612793
-109.3,51.1,0.0197134017944336
-109.2,51.1,0.0192995071411133
-109.1,51.1,0.0187950134277344
-109,51.1,0.0188608169555664
-108.9,51.1,0.0193347930908203
-108.8,51.1,0.0198497772216797
-108.7,51.1,0.020319938659668
-108.6,51.1,0.0207805633544922
-108.5,51.1,0.0213899612426758
-108.4,51.1,0.0219078063964844
-108.3,51.1,0.0225105285644531
-108.2,51.1,0.0231695175170898
-108.1,51.1,0.0241355895996094
-108,51.1,0.0246696472167969
-107.9,51.1,0.0249090194702148
-107.8,51.1,0.0255270004272461
-107.7,51.1,0.02642822265625
-107.6,51.1,0.0273199081420898
-107.5,51.1,0.0280780792236328
-107.4,51.1,0.0287809371948242
-107.3,51.1,0.029205322265625
-107.2,51.1,0.0299520492553711
-107.1,51.1,0.0350017547607422
-107,51.1,0.0323925018310547
-106.9,51.1,0.0297994613647461
-106.8,51.1,0.0308151245117188
-106.7,51.1,0.0319118499755859
-106.6,51.1,0.0327768325805664
-106.5,51.1,0.0301103591918945
-106.4,51.1,0.029332160949707
-106.3,51.1,0.0289487838745117
-106.2,51.1,0.0285806655883789
-106.1,51.1,0.0284566879272461
-106,51.1,0.028660774230957
-105.9,51.1,0.0288991928100586
-105.8,51.1,0.0290842056274414
-105.7,51.1,0.0290765762329102
-105.6,51.1,0.0290918350219727
-105.5,51.1,0.0291147232055664
-105.4,51.1,0.0300054550170898
-105.3,51.1,0.0301532745361328
-105.2,51.1,0.0286369323730469
-105.1,51.1,0.0281620025634766
-105,51.1,0.0304737091064453
-104.9,51.1,0.0312681198120117
-104.8,51.1,0.031895637512207
-104.7,51.1,0.0323495864868164
-104.6,51.1,0.0322084426879883
-104.5,51.1,0.0308742523193359
-104.4,51.1,0.0281753540039062
-104.3,51.1,0.0270729064941406
-104.2,51.1,0.0283441543579102
-104.1,51.1,0.029332160949707
-104,51.1,0.0300846099853516
-103.9,51.1,0.0305967330932617
-103.8,51.1,0.0318088531494141
-103.7,51.1,0.0336294174194336
-103.6,51.1,0.0373897552490234
-103.5,51.1,0.039794921875
-103.4,51.1,0.0413837432861328
-103.3,51.1,0.0399837493896484
-103.2,51.1,0.0358371734619141
-103.1,51.1,0.0362148284912109
-103,51.1,0.0337095260620117
-102.9,51.1,0.0325355529785156
-102.8,51.1,0.0320768356323242
-102.7,51.1,0.0356311798095703
-102.6,51.1,0.0361194610595703
-102.5,51.1,0.031890869140625
-102.4,51.1,0.0368185043334961
-102.3,51.1,0.0464334487915039
-102.2,51.1,0.0518598556518555
-102.1,51.1,0.0570793151855469
-102,51.1,0.0581903457641602
-101.9,51.1,0.0589323043823242
-101.8,51.1,0.060246467590332
-101.7,51.1,0.0544805526733398
-101.6,51.1,0.0559282302856445
-101.5,51.1,0.0550327301025391
-101.4,51.1,0.0495777130126953
-101.3,51.1,0.0475683212280273
-101.2,51.1,0.0499982833862305
-101.1,51.1,0.0537557601928711
-101,51.1,0.0615739822387695
-100.9,51.1,0.0672311782836914
-100.8,51.1,0.0709667205810547
-100.7,51.1,0.0817537307739258
-100.6,51.1,0.0779428482055664
-100.5,51.1,0.0806455612182617
-100.4,51.1,0.064030647277832
-100.3,51.1,0.0460214614868164
-100.2,51.1,0.0421867370605469
-100.1,51.1,0.0399646759033203
-100,51.1,0.040440559387207
-99.9,51.1,0.0438718795776367
-99.8,51.1,0.0283432006835938
-99.7,51.1,0.0210971832275391
-99.6,51.1,0.0396480560302734
-99.5,51.1,0.0384092330932617
-99.4,51.1,0.0376396179199219
-99.3,51.1,0.0380640029907227
-99.2,51.1,0.0358333587646484
-99.1,51.1,0.0481319427490234
-99,51.1,0.0576047897338867
-98.9,51.1,0.0338869094848633
-98.8,51.1,0.00552654266357422
-98.7,51.1,0.0457572937011719
-98.6,51.1,0.0390558242797852
-98.5,51.1,0.0177822113037109
-98.4,51.1,0.0440034866333008
-98.3,51.1,0.0446748733520508
-98.2,51.1,0.0427312850952148
-98.1,51.1,0.0448675155639648
-98,51.1,0.0448093414306641
-97.9,51.1,0.0445585250854492
-97.8,51.1,0.0430536270141602
-97.7,51.1,0.0423402786254883
-97.6,51.1,0.0459985733032227
-97.5,51.1,0.0483732223510742
-97.4,51.1,0.050628662109375
-97.3,51.1,0.0495491027832031
-97.2,51.1,0.0491657257080078
-97.1,51.1,0.0506696701049805
-97,51.1,0.0570449829101562
-96.9,51.1,0.0522212982177734
-96.8,51.1,0.0423030853271484
-96.7,51.1,0.0353593826293945
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0259790420532227
-96.3,51.1,0.0696353912353516
-96.2,51.1,0.0718908309936523
-96.1,51.1,0.0738859176635742
-96,51.1,0.0772857666015625
-95.9,51.1,0.0785341262817383
-95.8,51.1,0.0789432525634766
-95.7,51.1,0.0795249938964844
-95.6,51.1,0.0799808502197266
-95.5,51.1,0.0806455612182617
-95.4,51.1,0.0826911926269531
-95.3,51.1,0.0846052169799805
-95.2,51.1,0.089848518371582
-95.1,51.1,0.091217041015625
-95,51.1,0.0915517807006836
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0191211700439453
-127.6,51.2,0.0278921127319336
-127.5,51.2,0.0467987060546875
-127.4,51.2,0.0756454467773438
-127.3,51.2,0.284833908081055
-127.2,51.2,0.547989845275879
-127.1,51.2,1.02160167694092
-127,51.2,1.40369892120361
-126.9,51.2,1.73359870910645
-126.8,51.2,1.97673797607422
-126.7,51.2,2.19222736358643
-126.6,51.2,2.32666778564453
-126.5,51.2,2.44387340545654
-126.4,51.2,2.53068733215332
-126.3,51.2,2.57683181762695
-126.2,51.2,2.60949611663818
-126.1,51.2,2.63605499267578
-126,51.2,2.67634010314941
-125.9,51.2,2.68185615539551
-125.8,51.2,2.58944129943848
-125.7,51.2,2.50752735137939
-125.6,51.2,2.43318748474121
-125.5,51.2,2.62171745300293
-125.4,51.2,2.80243110656738
-125.3,51.2,2.81465244293213
-125.2,51.2,2.50049018859863
-125.1,51.2,2.19905662536621
-125,51.2,1.95500373840332
-124.9,51.2,1.87691307067871
-124.8,51.2,1.87373161315918
-124.7,51.2,1.79118061065674
-124.6,51.2,1.69386768341064
-124.5,51.2,1.58497714996338
-124.4,51.2,1.47443389892578
-124.3,51.2,1.36097049713135
-124.2,51.2,1.24204158782959
-124.1,51.2,1.13803291320801
-124,51.2,1.04715442657471
-123.9,51.2,0.946059226989746
-123.8,51.2,0.844988822937012
-123.7,51.2,0.767462730407715
-123.6,51.2,0.710776329040527
-123.5,51.2,0.664553642272949
-123.4,51.2,0.630559921264648
-123.3,51.2,0.5931396484375
-123.2,51.2,0.555966377258301
-123.1,51.2,0.509486198425293
-123,51.2,0.456911087036133
-122.9,51.2,0.415271759033203
-122.8,51.2,0.382599830627441
-122.7,51.2,0.35673999786377
-122.6,51.2,0.335422515869141
-122.5,51.2,0.310868263244629
-122.4,51.2,0.284029006958008
-122.3,51.2,0.247615814208984
-122.2,51.2,0.222521781921387
-122.1,51.2,0.197918891906738
