"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.00616168975830078
-127.5,51.1,0.00877761840820312
-127.4,51.1,0.011174201965332
-127.3,51.1,0.0180263519287109
-127.2,51.1,0.029388427734375
-127.1,51.1,0.072819709777832
-127,51.1,0.20095157623291
-126.9,51.1,NA
-126.8,51.1,0.440090179443359
-126.7,51.1,0.654101371765137
-126.6,51.1,0.887630462646484
-126.5,51.1,1.08070278167725
-126.4,51.1,1.18708515167236
-126.3,51.1,1.24791145324707
-126.2,51.1,1.29139423370361
-126.1,51.1,1.35448837280273
-126,51.1,1.46230316162109
-125.9,51.1,1.52756881713867
-125.8,51.1,1.56497764587402
-125.7,51.1,1.5538158416748
-125.6,51.1,1.56445217132568
-125.5,51.1,1.67031002044678
-125.4,51.1,1.78396701812744
-125.3,51.1,1.82473945617676
-125.2,51.1,1.68298530578613
-125.1,51.1,1.51027965545654
-125,51.1,1.36647701263428
-124.9,51.1,1.36587810516357
-124.8,51.1,1.37080478668213
-124.7,51.1,1.41806697845459
-124.6,51.1,3.41160488128662
-124.5,51.1,6.53115367889404
-124.4,51.1,2.36627197265625
-124.3,51.1,1.19169807434082
-124.2,51.1,1.14564323425293
-124.1,51.1,1.07212257385254
-124,51.1,1.00805759429932
-123.9,51.1,0.943230628967285
-123.8,51.1,0.870532989501953
-123.7,51.1,0.804356575012207
-123.6,51.1,0.747028350830078
-123.5,51.1,0.705879211425781
-123.4,51.1,0.661900520324707
-123.3,51.1,0.637372970581055
-123.2,51.1,0.601324081420898
-123.1,51.1,0.555366516113281
-123,51.1,0.475141525268555
-122.9,51.1,0.397168159484863
-122.8,51.1,0.343669891357422
-122.7,51.1,0.316204071044922
-122.6,51.1,0.299861907958984
-122.5,51.1,0.289499282836914
-122.4,51.1,0.25927734375
-122.3,51.1,0.229561805725098
-122.2,51.1,0.210433006286621
-122.1,51.1,0.202561378479004
-122,51.1,0.196248054504395
-121.9,51.1,0.189994812011719
-121.8,51.1,0.180285453796387
-121.7,51.1,0.17194652557373
-121.6,51.1,0.169017791748047
-121.5,51.1,0.172891616821289
-121.4,51.1,0.177919387817383
-121.3,51.1,0.185858726501465
-121.2,51.1,0.18972110748291
-121.1,51.1,0.184970855712891
-121,51.1,0.171265602111816
-120.9,51.1,0.162558555603027
-120.8,51.1,0.161415100097656
-120.7,51.1,0.177539825439453
-120.6,51.1,0.20173454284668
-120.5,51.1,0.218425750732422
-120.4,51.1,0.227093696594238
-120.3,51.1,0.228974342346191
-120.2,51.1,0.222477912902832
-120.1,51.1,0.224570274353027
-120,51.1,0.238327026367188
-119.9,51.1,0.252197265625
-119.8,51.1,0.262930870056152
-119.7,51.1,0.271466255187988
-119.6,51.1,0.279650688171387
-119.5,51.1,0.295342445373535
-119.4,51.1,0.316293716430664
-119.3,51.1,0.337108612060547
-119.2,51.1,0.34957218170166
-119.1,51.1,0.353471755981445
-119,51.1,0.358434677124023
-118.9,51.1,0.3697509765625
-118.8,51.1,0.394220352172852
-118.7,51.1,0.425393104553223
-118.6,51.1,0.462989807128906
-118.5,51.1,0.497230529785156
-118.4,51.1,0.53056526184082
-118.3,51.1,0.545577049255371
-118.2,51.1,0.560550689697266
-118.1,51.1,0.578071594238281
-118,51.1,0.602870941162109
-117.9,51.1,0.616721153259277
-117.8,51.1,0.61955451965332
-117.7,51.1,0.622128486633301
-117.6,51.1,0.623069763183594
-117.5,51.1,0.609067916870117
-117.4,51.1,0.593952178955078
-117.3,51.1,0.537946701049805
-117.2,51.1,0.465164184570312
-117.1,51.1,0.420680046081543
-117,51.1,0.373194694519043
-116.9,51.1,0.324589729309082
-116.8,51.1,0.279051780700684
-116.7,51.1,0.251730918884277
-116.6,51.1,0.230430603027344
-116.5,51.1,0.231925010681152
-116.4,51.1,0.23747444152832
-116.3,51.1,0.244683265686035
-116.2,51.1,0.243948936462402
-116.1,51.1,0.244485855102539
-116,51.1,0.24895191192627
-115.9,51.1,0.248481750488281
-115.8,51.1,0.239405632019043
-115.7,51.1,0.229815483093262
-115.6,51.1,0.210457801818848
-115.5,51.1,0.190601348876953
-115.4,51.1,0.175398826599121
-115.3,51.1,0.159228324890137
-115.2,51.1,0.142513275146484
-115.1,51.1,0.117343902587891
-115,51.1,0.0994367599487305
-114.9,51.1,0.0923910140991211
-114.8,51.1,0.0817403793334961
-114.7,51.1,0.0733060836791992
-114.6,51.1,0.0562963485717773
-114.5,51.1,0.0457611083984375
-114.4,51.1,0.0404605865478516
-114.3,51.1,0.0257892608642578
-114.2,51.1,0.0604562759399414
-114.1,51.1,0.0698022842407227
-114,51.1,0.0765848159790039
-113.9,51.1,0.0431718826293945
-113.8,51.1,0.0178337097167969
-113.7,51.1,0.035120964050293
-113.6,51.1,0.0489883422851562
-113.5,51.1,0.0159616470336914
-113.4,51.1,0.0131072998046875
-113.3,51.1,0.0129261016845703
-113.2,51.1,0.012690544128418
-113.1,51.1,0.0185127258300781
-113,51.1,0.0125198364257812
-112.9,51.1,0.0120878219604492
-112.8,51.1,0.011906623840332
-112.7,51.1,0.0116682052612305
-112.6,51.1,0.0112266540527344
-112.5,51.1,0.0106334686279297
-112.4,51.1,0.00973796844482422
-112.3,51.1,0.00897789001464844
-112.2,51.1,0.00849246978759766
-112.1,51.1,0.00800609588623047
-112,51.1,0.00741100311279297
-111.9,51.1,0.00679397583007812
-111.8,51.1,0.00659847259521484
-111.7,51.1,0.00668621063232422
-111.6,51.1,0.00675106048583984
-111.5,51.1,0.00694942474365234
-111.4,51.1,0.00739860534667969
-111.3,51.1,0.00765895843505859
-111.2,51.1,0.00866985321044922
-111.1,51.1,0.00863933563232422
-111,51.1,0.00885963439941406
-110.9,51.1,0.00877857208251953
-110.8,51.1,0.00821876525878906
-110.7,51.1,0.00823211669921875
-110.6,51.1,0.00791168212890625
-110.5,51.1,0.00718116760253906
-110.4,51.1,0.00733089447021484
-110.3,51.1,0.00749492645263672
-110.2,51.1,0.00767421722412109
-110.1,51.1,0.00784206390380859
-110,51.1,0.0080108642578125
-109.9,51.1,0.00806045532226562
-109.8,51.1,0.00809574127197266
-109.7,51.1,0.00814342498779297
-109.6,51.1,0.00816822052001953
-109.5,51.1,0.00821876525878906
-109.4,51.1,0.00827407836914062
-109.3,51.1,0.00832748413085938
-109.2,51.1,0.00837802886962891
-109.1,51.1,0.00834846496582031
-109,51.1,0.00829696655273438
-108.9,51.1,0.00925350189208984
-108.8,51.1,0.0106687545776367
-108.7,51.1,0.0120010375976562
-108.6,51.1,0.0142927169799805
-108.5,51.1,0.0168638229370117
-108.4,51.1,0.0202693939208984
-108.3,51.1,0.0233011245727539
-108.2,51.1,0.0267229080200195
-108.1,51.1,0.0337600708007812
-108,51.1,0.0369033813476562
-107.9,51.1,0.0373477935791016
-107.8,51.1,0.0408334732055664
-107.7,51.1,0.0446844100952148
-107.6,51.1,0.0471458435058594
-107.5,51.1,0.0490789413452148
-107.4,51.1,0.0506572723388672
-107.3,51.1,0.0524539947509766
-107.2,51.1,0.0543832778930664
-107.1,51.1,0.0662202835083008
-107,51.1,0.0622777938842773
-106.9,51.1,0.0600690841674805
-106.8,51.1,0.069514274597168
-106.7,51.1,0.0747556686401367
-106.6,51.1,0.0757513046264648
-106.5,51.1,0.0701799392700195
-106.4,51.1,0.0706996917724609
-106.3,51.1,0.0684804916381836
-106.2,51.1,0.0672721862792969
-106.1,51.1,0.0670585632324219
-106,51.1,0.0682706832885742
-105.9,51.1,0.0717134475708008
-105.8,51.1,0.075169563293457
-105.7,51.1,0.0756740570068359
-105.6,51.1,0.075831413269043
-105.5,51.1,0.0739164352416992
-105.4,51.1,0.0818643569946289
-105.3,51.1,0.0893316268920898
-105.2,51.1,0.0888986587524414
-105.1,51.1,0.0853776931762695
-105,51.1,0.0781888961791992
-104.9,51.1,0.0750789642333984
-104.8,51.1,0.0794429779052734
-104.7,51.1,0.0849399566650391
-104.6,51.1,0.0871381759643555
-104.5,51.1,0.0891942977905273
-104.4,51.1,0.0913305282592773
-104.3,51.1,0.0932283401489258
-104.2,51.1,0.0951051712036133
-104.1,51.1,0.0960073471069336
-104,51.1,0.0962362289428711
-103.9,51.1,0.0966110229492188
-103.8,51.1,0.0974149703979492
-103.7,51.1,0.0984535217285156
-103.6,51.1,0.101627349853516
-103.5,51.1,0.104594230651855
-103.4,51.1,0.107256889343262
-103.3,51.1,0.107623100280762
-103.2,51.1,0.106671333312988
-103.1,51.1,0.107799530029297
-103,51.1,0.10846996307373
-102.9,51.1,0.109021186828613
-102.8,51.1,0.105583190917969
-102.7,51.1,0.102804183959961
-102.6,51.1,0.0958271026611328
-102.5,51.1,0.0930080413818359
-102.4,51.1,0.095982551574707
-102.3,51.1,0.0976495742797852
-102.2,51.1,0.0972003936767578
-102.1,51.1,0.0959911346435547
-102,51.1,0.0957984924316406
-101.9,51.1,0.0955591201782227
-101.8,51.1,0.0957908630371094
-101.7,51.1,0.0919675827026367
-101.6,51.1,0.0922765731811523
-101.5,51.1,0.0915107727050781
-101.4,51.1,0.0883312225341797
-101.3,51.1,0.0869569778442383
-101.2,51.1,0.0900487899780273
-101.1,51.1,0.0946540832519531
-101,51.1,0.100790023803711
-100.9,51.1,0.106252670288086
-100.8,51.1,0.111655235290527
-100.7,51.1,0.120084762573242
-100.6,51.1,0.114150047302246
-100.5,51.1,0.11508846282959
-100.4,51.1,0.104206085205078
-100.3,51.1,0.0964670181274414
-100.2,51.1,0.0964508056640625
-100.1,51.1,0.100132942199707
-100,51.1,0.100866317749023
-99.9,51.1,0.101119995117188
-99.8,51.1,0.0679378509521484
-99.7,51.1,0.0523281097412109
-99.6,51.1,0.0929660797119141
-99.5,51.1,0.0920610427856445
-99.4,51.1,0.0901985168457031
-99.3,51.1,0.0904750823974609
-99.2,51.1,0.0872173309326172
-99.1,51.1,0.103255271911621
-99,51.1,0.115742683410645
-98.9,51.1,0.0656805038452148
-98.8,51.1,0.0104150772094727
-98.7,51.1,0.0876960754394531
-98.6,51.1,0.0795602798461914
-98.5,51.1,0.0417232513427734
-98.4,51.1,0.102770805358887
-98.3,51.1,0.107700347900391
-98.2,51.1,0.106924057006836
-98.1,51.1,0.11021614074707
-98,51.1,0.111061096191406
-97.9,51.1,0.111379623413086
-97.8,51.1,0.108372688293457
-97.7,51.1,0.106242179870605
-97.6,51.1,0.110195159912109
-97.5,51.1,0.112542152404785
-97.4,51.1,0.114863395690918
-97.3,51.1,0.111601829528809
-97.2,51.1,0.109603881835938
-97.1,51.1,0.110912322998047
-97,51.1,0.118320465087891
-96.9,51.1,0.103190422058105
-96.8,51.1,0.0840730667114258
-96.7,51.1,0.0704135894775391
-96.6,51.1,-7.27919033709973e-25
-96.5,51.1,-7.27919033709973e-25
-96.4,51.1,0.0428457260131836
-96.3,51.1,0.115702629089355
-96.2,51.1,0.117033004760742
-96.1,51.1,0.116683006286621
-96,51.1,0.11860466003418
-95.9,51.1,0.117917060852051
-95.8,51.1,0.116799354553223
-95.7,51.1,0.115932464599609
-95.6,51.1,0.114763259887695
-95.5,51.1,0.114323616027832
-95.4,51.1,0.115283012390137
-95.3,51.1,0.116274833679199
-95.2,51.1,0.121881484985352
-95.1,51.1,0.122150421142578
-95,51.1,0.120866775512695
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.00901699066162109
-127.6,51.2,0.0143098831176758
-127.5,51.2,0.0188102722167969
-127.4,51.2,0.0233068466186523
-127.3,51.2,0.0359878540039062
-127.2,51.2,0.10558032989502
-127.1,51.2,0.419925689697266
-127,51.2,0.647520065307617
-126.9,51.2,0.877115249633789
-126.8,51.2,1.03095054626465
-126.7,51.2,1.16940689086914
-126.6,51.2,1.25492191314697
-126.5,51.2,1.35469341278076
-126.4,51.2,1.43519115447998
-126.3,51.2,1.49618625640869
-126.2,51.2,1.53399658203125
-126.1,51.2,1.57070255279541
-126,51.2,1.60824680328369
-125.9,51.2,1.63322734832764
-125.8,51.2,1.61450099945068
-125.7,51.2,1.59177684783936
-125.6,51.2,1.57615375518799
-125.5,51.2,1.69785785675049
-125.4,51.2,1.7834997177124
-125.3,51.2,1.7552318572998
-125.2,51.2,1.62373065948486
-125.1,51.2,1.4604549407959
-125,51.2,1.33107280731201
-124.9,51.2,1.29033279418945
-124.8,51.2,1.30487823486328
-124.7,51.2,1.28871250152588
-124.6,51.2,1.25715923309326
-124.5,51.2,1.19684505462646
-124.4,51.2,1.12203311920166
-124.3,51.2,1.04506301879883
-124.2,51.2,0.954023361206055
-124.1,51.2,0.879460334777832
-124,51.2,0.815500259399414
-123.9,51.2,0.752205848693848
-123.8,51.2,0.684726715087891
-123.7,51.2,0.623690605163574
-123.6,51.2,0.582202911376953
-123.5,51.2,0.552301406860352
-123.4,51.2,0.554056167602539
-123.3,51.2,0.535921096801758
-123.2,51.2,0.49574089050293
-123.1,51.2,0.436408996582031
-123,51.2,0.364055633544922
-122.9,51.2,0.288261413574219
-122.8,51.2,0.25383186340332
-122.7,51.2,0.239267349243164
-122.6,51.2,0.230109214782715
-122.5,51.2,0.22181510925293
-122.4,51.2,0.210952758789062
-122.3,51.2,0.196162223815918
-122.2,51.2,0.186454772949219
-122.1,51.2,0.178914070129395
-122,51.2,0.172362327575684
-121.9,51.2,0.16575813293457
