"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.02679443359375
-127.5,51.1,0.034912109375
-127.4,51.1,0.0454835891723633
-127.3,51.1,0.0586204528808594
-127.2,51.1,0.093480110168457
-127.1,51.1,0.139374732971191
-127,51.1,0.276864051818848
-126.9,51.1,NA
-126.8,51.1,0.490021705627441
-126.7,51.1,0.706112861633301
-126.6,51.1,0.926131248474121
-126.5,51.1,1.1414737701416
-126.4,51.1,1.29525947570801
-126.3,51.1,1.38996887207031
-126.2,51.1,1.46423053741455
-126.1,51.1,1.58176231384277
-126,51.1,1.77224922180176
-125.9,51.1,1.87407398223877
-125.8,51.1,1.92275524139404
-125.7,51.1,1.93321132659912
-125.6,51.1,1.9613208770752
-125.5,51.1,2.09293079376221
-125.4,51.1,2.252121925354
-125.3,51.1,2.25675392150879
-125.2,51.1,2.08798408508301
-125.1,51.1,1.87226867675781
-125,51.1,1.69357395172119
-124.9,51.1,1.65389251708984
-124.8,51.1,1.64509296417236
-124.7,51.1,1.67946815490723
-124.6,51.1,3.59409713745117
-124.5,51.1,6.6025972366333
-124.4,51.1,2.52754592895508
-124.3,51.1,1.35653781890869
-124.2,51.1,1.27858734130859
-124.1,51.1,1.18261623382568
-124,51.1,1.09265422821045
-123.9,51.1,1.00027275085449
-123.8,51.1,0.902929306030273
-123.7,51.1,0.821867942810059
-123.6,51.1,0.760424613952637
-123.5,51.1,0.71086597442627
-123.4,51.1,0.656765937805176
-123.3,51.1,0.615751266479492
-123.2,51.1,0.572364807128906
-123.1,51.1,0.524009704589844
-123,51.1,0.456813812255859
-122.9,51.1,0.393166542053223
-122.8,51.1,0.354662895202637
-122.7,51.1,0.326505661010742
-122.6,51.1,0.301314353942871
-122.5,51.1,0.276710510253906
-122.4,51.1,0.245272636413574
-122.3,51.1,0.207053184509277
-122.2,51.1,0.170703887939453
-122.1,51.1,0.154910087585449
-122,51.1,0.149548530578613
-121.9,51.1,0.146072387695312
-121.8,51.1,0.140189170837402
-121.7,51.1,0.133947372436523
-121.6,51.1,0.130875587463379
-121.5,51.1,0.131878852844238
-121.4,51.1,0.138881683349609
-121.3,51.1,0.154685020446777
-121.2,51.1,0.162624359130859
-121.1,51.1,0.160481452941895
-121,51.1,0.150243759155273
-120.9,51.1,0.142376899719238
-120.8,51.1,0.144624710083008
-120.7,51.1,0.171486854553223
-120.6,51.1,0.207982063293457
-120.5,51.1,0.235954284667969
-120.4,51.1,0.243245124816895
-120.3,51.1,0.240958213806152
-120.2,51.1,0.230748176574707
-120.1,51.1,0.232491493225098
-120,51.1,0.247296333312988
-119.9,51.1,0.270268440246582
-119.8,51.1,0.294266700744629
-119.7,51.1,0.309455871582031
-119.6,51.1,0.320736885070801
-119.5,51.1,0.338308334350586
-119.4,51.1,0.363429069519043
-119.3,51.1,0.385519981384277
-119.2,51.1,0.39579963684082
-119.1,51.1,0.394783020019531
-119,51.1,0.39378547668457
-118.9,51.1,0.402868270874023
-118.8,51.1,0.423004150390625
-118.7,51.1,0.453372001647949
-118.6,51.1,0.506007194519043
-118.5,51.1,0.547097206115723
-118.4,51.1,0.57398796081543
-118.3,51.1,0.577115058898926
-118.2,51.1,0.58979606628418
-118.1,51.1,0.607791900634766
-118,51.1,0.649619102478027
-117.9,51.1,0.682986259460449
-117.8,51.1,0.687997817993164
-117.7,51.1,0.689540863037109
-117.6,51.1,0.692791938781738
-117.5,51.1,0.671167373657227
-117.4,51.1,0.639560699462891
-117.3,51.1,0.577878952026367
-117.2,51.1,0.488211631774902
-117.1,51.1,0.440291404724121
-117,51.1,0.387406349182129
-116.9,51.1,0.329460144042969
-116.8,51.1,0.271598815917969
-116.7,51.1,0.245772361755371
-116.6,51.1,0.227900505065918
-116.5,51.1,0.228243827819824
-116.4,51.1,0.23775577545166
-116.3,51.1,0.260506629943848
-116.2,51.1,0.262532234191895
-116.1,51.1,0.26274299621582
-116,51.1,0.270641326904297
-115.9,51.1,0.270622253417969
-115.8,51.1,0.255753517150879
-115.7,51.1,0.238132476806641
-115.6,51.1,0.211664199829102
-115.5,51.1,0.180422782897949
-115.4,51.1,0.161808967590332
-115.3,51.1,0.143628120422363
-115.2,51.1,0.132293701171875
-115.1,51.1,0.0960149765014648
-115,51.1,0.0677108764648438
-114.9,51.1,0.0438098907470703
-114.8,51.1,0.028843879699707
-114.7,51.1,0.0229005813598633
-114.6,51.1,0.02142333984375
-114.5,51.1,0.0211019515991211
-114.4,51.1,0.0211019515991211
-114.3,51.1,0.0215950012207031
-114.2,51.1,0.0216569900512695
-114.1,51.1,0.0216236114501953
-114,51.1,0.0216989517211914
-113.9,51.1,0.0216197967529297
-113.8,51.1,0.0211420059204102
-113.7,51.1,0.021031379699707
-113.6,51.1,0.0210170745849609
-113.5,51.1,0.0201787948608398
-113.4,51.1,0.0200042724609375
-113.3,51.1,0.0190696716308594
-113.2,51.1,0.0182342529296875
-113.1,51.1,0.0177574157714844
-113,51.1,0.018707275390625
-112.9,51.1,0.0196018218994141
-112.8,51.1,0.0198974609375
-112.7,51.1,0.0201864242553711
-112.6,51.1,0.0201902389526367
-112.5,51.1,0.0194053649902344
-112.4,51.1,0.0179119110107422
-112.3,51.1,0.0160903930664062
-112.2,51.1,0.0145101547241211
-112.1,51.1,0.0130462646484375
-112,51.1,0.0122747421264648
-111.9,51.1,0.012415885925293
-111.8,51.1,0.0125980377197266
-111.7,51.1,0.0129165649414062
-111.6,51.1,0.0130901336669922
-111.5,51.1,0.0133590698242188
-111.4,51.1,0.0137653350830078
-111.3,51.1,0.0141658782958984
-111.2,51.1,0.0143547058105469
-111.1,51.1,0.0141334533691406
-111,51.1,0.013798713684082
-110.9,51.1,0.0135126113891602
-110.8,51.1,0.0129833221435547
-110.7,51.1,0.0123395919799805
-110.6,51.1,0.0116147994995117
-110.5,51.1,0.0109519958496094
-110.4,51.1,0.0102968215942383
-110.3,51.1,0.00977516174316406
-110.2,51.1,0.00933456420898438
-110.1,51.1,0.00893592834472656
-110,51.1,0.00871562957763672
-109.9,51.1,0.00853252410888672
-109.8,51.1,0.00841045379638672
-109.7,51.1,0.00827503204345703
-109.6,51.1,0.00811862945556641
-109.5,51.1,0.00806522369384766
-109.4,51.1,0.00806140899658203
-109.3,51.1,0.008026123046875
-109.2,51.1,0.00805091857910156
-109.1,51.1,0.00829792022705078
-109,51.1,0.00886821746826172
-108.9,51.1,0.00963592529296875
-108.8,51.1,0.0104789733886719
-108.7,51.1,0.0112838745117188
-108.6,51.1,0.0123100280761719
-108.5,51.1,0.0134420394897461
-108.4,51.1,0.0145025253295898
-108.3,51.1,0.0154781341552734
-108.2,51.1,0.0166168212890625
-108.1,51.1,0.0192680358886719
-108,51.1,0.0204830169677734
-107.9,51.1,0.0202322006225586
-107.8,51.1,0.0231246948242188
-107.7,51.1,0.026576042175293
-107.6,51.1,0.0296592712402344
-107.5,51.1,0.0340652465820312
-107.4,51.1,0.0410690307617188
-107.3,51.1,0.0486373901367188
-107.2,51.1,0.0554304122924805
-107.1,51.1,0.0770759582519531
-107,51.1,0.0708217620849609
-106.9,51.1,0.0674381256103516
-106.8,51.1,0.081782341003418
-106.7,51.1,0.0879430770874023
-106.6,51.1,0.087977409362793
-106.5,51.1,0.0807781219482422
-106.4,51.1,0.0827121734619141
-106.3,51.1,0.0809803009033203
-106.2,51.1,0.0754690170288086
-106.1,51.1,0.0715065002441406
-106,51.1,0.0707283020019531
-105.9,51.1,0.0704336166381836
-105.8,51.1,0.0704164505004883
-105.7,51.1,0.0691061019897461
-105.6,51.1,0.0680990219116211
-105.5,51.1,0.0677318572998047
-105.4,51.1,0.07574462890625
-105.3,51.1,0.0814914703369141
-105.2,51.1,0.0784225463867188
-105.1,51.1,0.0735130310058594
-105,51.1,0.0651130676269531
-104.9,51.1,0.0603504180908203
-104.8,51.1,0.0638761520385742
-104.7,51.1,0.0702838897705078
-104.6,51.1,0.0724964141845703
-104.5,51.1,0.0733165740966797
-104.4,51.1,0.0760593414306641
-104.3,51.1,0.0785541534423828
-104.2,51.1,0.0804824829101562
-104.1,51.1,0.0801620483398438
-104,51.1,0.0795373916625977
-103.9,51.1,0.078883171081543
-103.8,51.1,0.0782957077026367
-103.7,51.1,0.0784196853637695
-103.6,51.1,0.0798206329345703
-103.5,51.1,0.0807180404663086
-103.4,51.1,0.0812997817993164
-103.3,51.1,0.0815868377685547
-103.2,51.1,0.0813360214233398
-103.1,51.1,0.0840635299682617
-103,51.1,0.0859947204589844
-102.9,51.1,0.0879144668579102
-102.8,51.1,0.0874767303466797
-102.7,51.1,0.08758544921875
-102.6,51.1,0.0832881927490234
-102.5,51.1,0.0833330154418945
-102.4,51.1,0.0893831253051758
-102.3,51.1,0.0954008102416992
-102.2,51.1,0.0991363525390625
-102.1,51.1,0.101987838745117
-102,51.1,0.105880737304688
-101.9,51.1,0.109824180603027
-101.8,51.1,0.113712310791016
-101.7,51.1,0.114640235900879
-101.6,51.1,0.118367195129395
-101.5,51.1,0.120301246643066
-101.4,51.1,0.11993408203125
-101.3,51.1,0.121808052062988
-101.2,51.1,0.127667427062988
-101.1,51.1,0.134842872619629
-101,51.1,0.146525382995605
-100.9,51.1,0.155794143676758
-100.8,51.1,0.162289619445801
-100.7,51.1,0.171801567077637
-100.6,51.1,0.168294906616211
-100.5,51.1,0.170456886291504
-100.4,51.1,0.158578872680664
-100.3,51.1,0.143940925598145
-100.2,51.1,0.140449523925781
-100.1,51.1,0.140705108642578
-100,51.1,0.140978813171387
-99.9,51.1,0.13944149017334
-99.8,51.1,0.0970849990844727
-99.7,51.1,0.0782489776611328
-99.6,51.1,0.131336212158203
-99.5,51.1,0.130820274353027
-99.4,51.1,0.12617015838623
-99.3,51.1,0.122701644897461
-99.2,51.1,0.117803573608398
-99.1,51.1,0.121823310852051
-99,51.1,0.124301910400391
-98.9,51.1,0.0674533843994141
-98.8,51.1,0.0101127624511719
-98.7,51.1,0.0853338241577148
-98.6,51.1,0.0779638290405273
-98.5,51.1,0.0404157638549805
-98.4,51.1,0.098118782043457
-98.3,51.1,0.102078437805176
-98.2,51.1,0.101387977600098
-98.1,51.1,0.103727340698242
-98,51.1,0.104812622070312
-97.9,51.1,0.105667114257812
-97.8,51.1,0.103517532348633
-97.7,51.1,0.101741790771484
-97.6,51.1,0.104597091674805
-97.5,51.1,0.106052398681641
-97.4,51.1,0.107407569885254
-97.3,51.1,0.103306770324707
-97.2,51.1,0.100281715393066
-97.1,51.1,0.100139617919922
-97,51.1,0.105765342712402
-96.9,51.1,0.0904855728149414
-96.8,51.1,0.0695104598999023
-96.7,51.1,0.0573959350585938
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0393133163452148
-96.3,51.1,0.104727745056152
-96.2,51.1,0.107876777648926
-96.1,51.1,0.110397338867188
-96,51.1,0.114248275756836
-95.9,51.1,0.114993095397949
-95.8,51.1,0.114842414855957
-95.7,51.1,0.115512847900391
-95.6,51.1,0.116220474243164
-95.5,51.1,0.117502212524414
-95.4,51.1,0.119970321655273
-95.3,51.1,0.12208366394043
-95.2,51.1,0.128158569335938
-95.1,51.1,0.129630088806152
-95,51.1,0.12952709197998
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.026432991027832
-127.6,51.2,0.0364112854003906
-127.5,51.2,0.0517463684082031
-127.4,51.2,0.0712509155273438
-127.3,51.2,0.141423225402832
-127.2,51.2,0.238194465637207
-127.1,51.2,0.457497596740723
-127,51.2,0.699227333068848
-126.9,51.2,0.95344066619873
-126.8,51.2,1.13740348815918
-126.7,51.2,1.30299663543701
-126.6,51.2,1.40358352661133
-126.5,51.2,1.55821895599365
-126.4,51.2,1.67993545532227
-126.3,51.2,1.77144813537598
-126.2,51.2,1.82935619354248
-126.1,51.2,1.88834571838379
-126,51.2,1.97948169708252
-125.9,51.2,2.03842639923096
-125.8,51.2,1.9942569732666
-125.7,51.2,1.97908592224121
-125.6,51.2,1.97716045379639
-125.5,51.2,2.15411758422852
-125.4,51.2,2.25790309906006
-125.3,51.2,2.19892311096191
-125.2,51.2,2.02536487579346
-125.1,51.2,1.82025814056396
-125,51.2,1.61660861968994
-124.9,51.2,1.55204582214355
-124.8,51.2,1.55948448181152
-124.7,51.2,1.50958633422852
-124.6,51.2,1.44461441040039
-124.5,51.2,1.34861183166504
-124.4,51.2,1.25427150726318
-124.3,51.2,1.15542602539062
-124.2,51.2,1.05346202850342
-124.1,51.2,0.96141529083252
-124,51.2,0.879277229309082
-123.9,51.2,0.793839454650879
-123.8,51.2,0.70586109161377
-123.7,51.2,0.639330863952637
-123.6,51.2,0.593605041503906
-123.5,51.2,0.557026863098145
-123.4,51.2,0.533644676208496
-123.3,51.2,0.500468254089355
-123.2,51.2,0.459725379943848
-123.1,51.2,0.408835411071777
-123,51.2,0.349260330200195
-122.9,51.2,0.302698135375977
-122.8,51.2,0.26722526550293
-122.7,51.2,0.241301536560059
-122.6,51.2,0.226582527160645
-122.5,51.2,0.207335472106934
-122.4,51.2,0.181361198425293
-122.3,51.2,0.154833793640137
-122.2,51.2,0.137895584106445
-122.1,51.2,0.135666847229004
-122,51.2,0.12828540802002
-121.9,51.2,0.116634368896484
-121.8,51.2,0.115528106689453
