"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.000262260437011719
-127.5,51.1,0.000753402709960938
-127.4,51.1,0.00272464752197266
-127.3,51.1,0.00466346740722656
-127.2,51.1,0.00923919677734375
-127.1,51.1,0.0136928558349609
-127,51.1,0.0239906311035156
-126.9,51.1,NA
-126.8,51.1,0.164633750915527
-126.7,51.1,0.396716117858887
-126.6,51.1,0.653032302856445
-126.5,51.1,0.94370174407959
-126.4,51.1,1.12954139709473
-126.3,51.1,1.23983764648438
-126.2,51.1,1.32423973083496
-126.1,51.1,1.43191719055176
-126,51.1,1.64808368682861
-125.9,51.1,1.71428108215332
-125.8,51.1,1.76529216766357
-125.7,51.1,1.78246116638184
-125.6,51.1,1.81270027160645
-125.5,51.1,1.92488193511963
-125.4,51.1,2.02986812591553
-125.3,51.1,2.01798343658447
-125.2,51.1,1.89138126373291
-125.1,51.1,1.7247486114502
-125,51.1,1.58747863769531
-124.9,51.1,1.54143524169922
-124.8,51.1,1.52040100097656
-124.7,51.1,1.52361488342285
-124.6,51.1,3.48747825622559
-124.5,51.1,6.55452823638916
-124.4,51.1,2.42691230773926
-124.3,51.1,1.25097179412842
-124.2,51.1,1.18421363830566
-124.1,51.1,1.10546398162842
-124,51.1,1.0259838104248
-123.9,51.1,0.944616317749023
-123.8,51.1,0.864640235900879
-123.7,51.1,0.798016548156738
-123.6,51.1,0.741321563720703
-123.5,51.1,0.696093559265137
-123.4,51.1,0.650577545166016
-123.3,51.1,0.614709854125977
-123.2,51.1,0.577871322631836
-123.1,51.1,0.538722991943359
-123,51.1,0.500329971313477
-122.9,51.1,0.465356826782227
-122.8,51.1,0.433424949645996
-122.7,51.1,0.406667709350586
-122.6,51.1,0.380650520324707
-122.5,51.1,0.353050231933594
-122.4,51.1,0.324563980102539
-122.3,51.1,0.296121597290039
-122.2,51.1,0.261004447937012
-122.1,51.1,0.232085227966309
-122,51.1,0.220290184020996
-121.9,51.1,0.217593193054199
-121.8,51.1,0.210641860961914
-121.7,51.1,0.197596549987793
-121.6,51.1,0.176408767700195
-121.5,51.1,0.162307739257812
-121.4,51.1,0.163981437683105
-121.3,51.1,0.179643630981445
-121.2,51.1,0.194271087646484
-121.1,51.1,0.189539909362793
-121,51.1,0.168807983398438
-120.9,51.1,0.153313636779785
-120.8,51.1,0.154146194458008
-120.7,51.1,0.186349868774414
-120.6,51.1,0.245328903198242
-120.5,51.1,0.273635864257812
-120.4,51.1,0.282414436340332
-120.3,51.1,0.266992568969727
-120.2,51.1,0.252212524414062
-120.1,51.1,0.261824607849121
-120,51.1,0.298201560974121
-119.9,51.1,0.334721565246582
-119.8,51.1,0.357524871826172
-119.7,51.1,0.365768432617188
-119.6,51.1,0.380800247192383
-119.5,51.1,0.409509658813477
-119.4,51.1,0.44072437286377
-119.3,51.1,0.467211723327637
-119.2,51.1,0.4727783203125
-119.1,51.1,0.46141529083252
-119,51.1,0.446854591369629
-118.9,51.1,0.461912155151367
-118.8,51.1,0.512616157531738
-118.7,51.1,0.561176300048828
-118.6,51.1,0.609929084777832
-118.5,51.1,0.649016380310059
-118.4,51.1,0.692173957824707
-118.3,51.1,0.709450721740723
-118.2,51.1,0.724384307861328
-118.1,51.1,0.741570472717285
-118,51.1,0.753504753112793
-117.9,51.1,0.756813049316406
-117.8,51.1,0.746036529541016
-117.7,51.1,0.732068061828613
-117.6,51.1,0.709883689880371
-117.5,51.1,0.680723190307617
-117.4,51.1,0.636129379272461
-117.3,51.1,0.575074195861816
-117.2,51.1,0.509452819824219
-117.1,51.1,0.45691967010498
-117,51.1,0.415038108825684
-116.9,51.1,0.37850284576416
-116.8,51.1,0.338275909423828
-116.7,51.1,0.307589530944824
-116.6,51.1,0.284246444702148
-116.5,51.1,0.279026985168457
-116.4,51.1,0.275266647338867
-116.3,51.1,0.270456314086914
-116.2,51.1,0.266776084899902
-116.1,51.1,0.264697074890137
-116,51.1,0.267388343811035
-115.9,51.1,0.262174606323242
-115.8,51.1,0.252903938293457
-115.7,51.1,0.230820655822754
-115.6,51.1,0.206951141357422
-115.5,51.1,0.18165111541748
-115.4,51.1,0.162257194519043
-115.3,51.1,0.148155212402344
-115.2,51.1,0.134162902832031
-115.1,51.1,0.0964632034301758
-115,51.1,0.0718784332275391
-114.9,51.1,0.0507259368896484
-114.8,51.1,0.0289487838745117
-114.7,51.1,0.0116252899169922
-114.6,51.1,0.00779056549072266
-114.5,51.1,0.00655651092529297
-114.4,51.1,0.00524425506591797
-114.3,51.1,0.00458049774169922
-114.2,51.1,0.00436115264892578
-114.1,51.1,0.00444316864013672
-114,51.1,0.00469684600830078
-113.9,51.1,0.00386428833007812
-113.8,51.1,0.003692626953125
-113.7,51.1,0.00370979309082031
-113.6,51.1,0.00372028350830078
-113.5,51.1,0.00352764129638672
-113.4,51.1,0.00410270690917969
-113.3,51.1,0.00413322448730469
-113.2,51.1,0.00377655029296875
-113.1,51.1,0.00379371643066406
-113,51.1,0.00392913818359375
-112.9,51.1,0.0045318603515625
-112.8,51.1,0.00529193878173828
-112.7,51.1,0.00608062744140625
-112.6,51.1,0.00682163238525391
-112.5,51.1,0.00752067565917969
-112.4,51.1,0.00809860229492188
-112.3,51.1,0.00859355926513672
-112.2,51.1,0.009124755859375
-112.1,51.1,0.00965023040771484
-112,51.1,0.0103597640991211
-111.9,51.1,0.0111331939697266
-111.8,51.1,0.0119009017944336
-111.7,51.1,0.0127086639404297
-111.6,51.1,0.0136137008666992
-111.5,51.1,0.0146760940551758
-111.4,51.1,0.015751838684082
-111.3,51.1,0.0168161392211914
-111.2,51.1,0.0176639556884766
-111.1,51.1,0.0184803009033203
-111,51.1,0.0192070007324219
-110.9,51.1,0.0199651718139648
-110.8,51.1,0.0205392837524414
-110.7,51.1,0.0202465057373047
-110.6,51.1,0.0198602676391602
-110.5,51.1,0.0194787979125977
-110.4,51.1,0.0186166763305664
-110.3,51.1,0.0174798965454102
-110.2,51.1,0.0162343978881836
-110.1,51.1,0.0150203704833984
-110,51.1,0.0138578414916992
-109.9,51.1,0.0125226974487305
-109.8,51.1,0.0111570358276367
-109.7,51.1,0.00994205474853516
-109.6,51.1,0.00864696502685547
-109.5,51.1,0.00745010375976562
-109.4,51.1,0.00648975372314453
-109.3,51.1,0.00604343414306641
-109.2,51.1,0.00600910186767578
-109.1,51.1,0.00601577758789062
-109,51.1,0.00606918334960938
-108.9,51.1,0.00612258911132812
-108.8,51.1,0.00616359710693359
-108.7,51.1,0.00612258911132812
-108.6,51.1,0.00612068176269531
-108.5,51.1,0.00638198852539062
-108.4,51.1,0.00668621063232422
-108.3,51.1,0.00702381134033203
-108.2,51.1,0.00739192962646484
-108.1,51.1,0.00786018371582031
-108,51.1,0.00823116302490234
-107.9,51.1,0.00861358642578125
-107.8,51.1,0.00920581817626953
-107.7,51.1,0.00980281829833984
-107.6,51.1,0.0103931427001953
-107.5,51.1,0.0108699798583984
-107.4,51.1,0.0112924575805664
-107.3,51.1,0.0115022659301758
-107.2,51.1,0.0117807388305664
-107.1,51.1,0.0204305648803711
-107,51.1,0.0131320953369141
-106.9,51.1,0.0122032165527344
-106.8,51.1,0.0125703811645508
-106.7,51.1,0.0154447555541992
-106.6,51.1,0.0201358795166016
-106.5,51.1,0.0129556655883789
-106.4,51.1,0.0129995346069336
-106.3,51.1,0.0131683349609375
-106.2,51.1,0.0135040283203125
-106.1,51.1,0.0138702392578125
-106,51.1,0.0142545700073242
-105.9,51.1,0.0147533416748047
-105.8,51.1,0.0151243209838867
-105.7,51.1,0.01483154296875
-105.6,51.1,0.0145339965820312
-105.5,51.1,0.0144100189208984
-105.4,51.1,0.0144138336181641
-105.3,51.1,0.0144281387329102
-105.2,51.1,0.0139532089233398
-105.1,51.1,0.0134859085083008
-105,51.1,0.0130977630615234
-104.9,51.1,0.0132369995117188
-104.8,51.1,0.0132961273193359
-104.7,51.1,0.0133113861083984
-104.6,51.1,0.013340950012207
-104.5,51.1,0.0133323669433594
-104.4,51.1,0.0137786865234375
-104.3,51.1,0.0171089172363281
-104.2,51.1,0.0186939239501953
-104.1,51.1,0.0203132629394531
-104,51.1,0.0214529037475586
-103.9,51.1,0.0226917266845703
-103.8,51.1,0.0243101119995117
-103.7,51.1,0.0261974334716797
-103.6,51.1,0.0281400680541992
-103.5,51.1,0.0296249389648438
-103.4,51.1,0.0310811996459961
-103.3,51.1,0.031977653503418
-103.2,51.1,0.0316028594970703
-103.1,51.1,0.0336093902587891
-103,51.1,0.0349769592285156
-102.9,51.1,0.0363960266113281
-102.8,51.1,0.0347557067871094
-102.7,51.1,0.0345554351806641
-102.6,51.1,0.0316734313964844
-102.5,51.1,0.0313720703125
-102.4,51.1,0.0373334884643555
-102.3,51.1,0.0417013168334961
-102.2,51.1,0.0451011657714844
-102.1,51.1,0.0483379364013672
-102,51.1,0.0512161254882812
-101.9,51.1,0.0539140701293945
-101.8,51.1,0.0577383041381836
-101.7,51.1,0.0580577850341797
-101.6,51.1,0.0611801147460938
-101.5,51.1,0.0624418258666992
-101.4,51.1,0.0609655380249023
-101.3,51.1,0.0606584548950195
-101.2,51.1,0.0630512237548828
-101.1,51.1,0.0685653686523438
-101,51.1,0.0764865875244141
-100.9,51.1,0.0814409255981445
-100.8,51.1,0.0836410522460938
-100.7,51.1,0.0873851776123047
-100.6,51.1,0.0832386016845703
-100.5,51.1,0.0839090347290039
-100.4,51.1,0.0726251602172852
-100.3,51.1,0.0634956359863281
-100.2,51.1,0.0606374740600586
-100.1,51.1,0.0605640411376953
-100,51.1,0.0597620010375977
-99.9,51.1,0.0583600997924805
-99.8,51.1,0.0381126403808594
-99.7,51.1,0.0274372100830078
-99.6,51.1,0.048029899597168
-99.5,51.1,0.0475568771362305
-99.4,51.1,0.0443048477172852
-99.3,51.1,0.0425167083740234
-99.2,51.1,0.0383377075195312
-99.1,51.1,0.0498027801513672
-99,51.1,0.0581445693969727
-98.9,51.1,0.033574104309082
-98.8,51.1,0.00550270080566406
-98.7,51.1,0.0459518432617188
-98.6,51.1,0.0404815673828125
-98.5,51.1,0.0194435119628906
-98.4,51.1,0.0478858947753906
-98.3,51.1,0.0498666763305664
-98.2,51.1,0.0491342544555664
-98.1,51.1,0.0517168045043945
-98,51.1,0.0526027679443359
-97.9,51.1,0.0529603958129883
-97.8,51.1,0.0535001754760742
-97.7,51.1,0.0545568466186523
-97.6,51.1,0.0588102340698242
-97.5,51.1,0.0615749359130859
-97.4,51.1,0.0639524459838867
-97.3,51.1,0.062800407409668
-97.2,51.1,0.0629730224609375
-97.1,51.1,0.0647859573364258
-97,51.1,0.0708036422729492
-96.9,51.1,0.0610542297363281
-96.8,51.1,0.0496845245361328
-96.7,51.1,0.0417671203613281
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0290431976318359
-96.3,51.1,0.0780820846557617
-96.2,51.1,0.0794734954833984
-96.1,51.1,0.0802574157714844
-96,51.1,0.0820274353027344
-95.9,51.1,0.0815906524658203
-95.8,51.1,0.0807437896728516
-95.7,51.1,0.0814695358276367
-95.6,51.1,0.0821971893310547
-95.5,51.1,0.0833110809326172
-95.4,51.1,0.085200309753418
-95.3,51.1,0.0868453979492188
-95.2,51.1,0.0909547805786133
-95.1,51.1,0.0921974182128906
-95,51.1,0.0923099517822266
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.000357627868652344
-127.6,51.2,0.000575065612792969
-127.5,51.2,0.00223064422607422
-127.4,51.2,0.00578784942626953
-127.3,51.2,0.0130815505981445
-127.2,51.2,0.0421419143676758
-127.1,51.2,0.169384956359863
-127,51.2,0.364907264709473
-126.9,51.2,0.662603378295898
-126.8,51.2,0.875370979309082
-126.7,51.2,1.06471061706543
-126.6,51.2,1.20055484771729
-126.5,51.2,1.38627243041992
-126.4,51.2,1.53982448577881
-126.3,51.2,1.6277904510498
-126.2,51.2,1.68179416656494
-126.1,51.2,1.72442722320557
-126,51.2,1.76697063446045
-125.9,51.2,1.78979015350342
-125.8,51.2,1.74722957611084
-125.7,51.2,1.74977588653564
-125.6,51.2,1.75705146789551
-125.5,51.2,1.87118053436279
-125.4,51.2,1.94511222839355
-125.3,51.2,1.88601398468018
-125.2,51.2,1.75183391571045
-125.1,51.2,1.59653186798096
-125,51.2,1.4638843536377
-124.9,51.2,1.40813636779785
-124.8,51.2,1.39004421234131
-124.7,51.2,1.35596561431885
-124.6,51.2,1.30814743041992
-124.5,51.2,1.23545551300049
-124.4,51.2,1.15054035186768
-124.3,51.2,1.06078720092773
-124.2,51.2,0.977676391601562
-124.1,51.2,0.905230522155762
-124,51.2,0.838699340820312
-123.9,51.2,0.763541221618652
-123.8,51.2,0.69136905670166
-123.7,51.2,0.639758110046387
-123.6,51.2,0.603620529174805
-123.5,51.2,0.573854446411133
-123.4,51.2,0.54631519317627
-123.3,51.2,0.513301849365234
-123.2,51.2,0.475072860717773
-123.1,51.2,0.441070556640625
-123,51.2,0.409733772277832
-122.9,51.2,0.381404876708984
-122.8,51.2,0.355793952941895
-122.7,51.2,0.334540367126465
-122.6,51.2,0.313848495483398
-122.5,51.2,0.292269706726074
-122.4,51.2,0.272180557250977
-122.3,51.2,0.244511604309082
-122.2,51.2,0.214939117431641
