"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0287790298461914
-127.5,51.1,0.0363340377807617
-127.4,51.1,0.0519533157348633
-127.3,51.1,0.0674257278442383
-127.2,51.1,0.0943508148193359
-127.1,51.1,0.151766777038574
-127,51.1,0.334869384765625
-126.9,51.1,NA
-126.8,51.1,0.653232574462891
-126.7,51.1,0.901679039001465
-126.6,51.1,1.18764877319336
-126.5,51.1,1.4431209564209
-126.4,51.1,1.61786460876465
-126.3,51.1,1.71963500976562
-126.2,51.1,1.81140232086182
-126.1,51.1,1.93528938293457
-126,51.1,2.16886806488037
-125.9,51.1,2.26280403137207
-125.8,51.1,2.31636524200439
-125.7,51.1,2.30542182922363
-125.6,51.1,2.31185245513916
-125.5,51.1,2.45552825927734
-125.4,51.1,2.57850360870361
-125.3,51.1,2.55527973175049
-125.2,51.1,2.39264583587646
-125.1,51.1,2.19110488891602
-125,51.1,1.99190902709961
-124.9,51.1,1.91547679901123
-124.8,51.1,1.86974430084229
-124.7,51.1,1.84591770172119
-124.6,51.1,3.70220565795898
-124.5,51.1,6.64352130889893
-124.4,51.1,2.61404228210449
-124.3,51.1,1.4524450302124
-124.2,51.1,1.36642742156982
-124.1,51.1,1.26604652404785
-124,51.1,1.1779260635376
-123.9,51.1,1.08251190185547
-123.8,51.1,0.988099098205566
-123.7,51.1,0.909765243530273
-123.6,51.1,0.851103782653809
-123.5,51.1,0.802302360534668
-123.4,51.1,0.749568939208984
-123.3,51.1,0.70856761932373
-123.2,51.1,0.670005798339844
-123.1,51.1,0.647538185119629
-123,51.1,0.580126762390137
-122.9,51.1,0.523576736450195
-122.8,51.1,0.480420112609863
-122.7,51.1,0.451108932495117
-122.6,51.1,0.42884635925293
-122.5,51.1,0.399641990661621
-122.4,51.1,0.355829238891602
-122.3,51.1,0.309975624084473
-122.2,51.1,0.264015197753906
-122.1,51.1,0.228701591491699
-122,51.1,0.212630271911621
-121.9,51.1,0.203086853027344
-121.8,51.1,0.190341949462891
-121.7,51.1,0.173628807067871
-121.6,51.1,0.15770149230957
-121.5,51.1,0.153823852539062
-121.4,51.1,0.152685165405273
-121.3,51.1,0.157709121704102
-121.2,51.1,0.162272453308105
-121.1,51.1,0.160279273986816
-121,51.1,0.145211219787598
-120.9,51.1,0.136434555053711
-120.8,51.1,0.140100479125977
-120.7,51.1,0.171840667724609
-120.6,51.1,0.22222900390625
-120.5,51.1,0.259156227111816
-120.4,51.1,0.27098274230957
-120.3,51.1,0.255031585693359
-120.2,51.1,0.244369506835938
-120.1,51.1,0.249839782714844
-120,51.1,0.27165412902832
-119.9,51.1,0.310624122619629
-119.8,51.1,0.334392547607422
-119.7,51.1,0.34803581237793
-119.6,51.1,0.364626884460449
-119.5,51.1,0.395263671875
-119.4,51.1,0.438713073730469
-119.3,51.1,0.47099494934082
-119.2,51.1,0.475696563720703
-119.1,51.1,0.467914581298828
-119,51.1,0.461915016174316
-118.9,51.1,0.476938247680664
-118.8,51.1,0.524682998657227
-118.7,51.1,0.587414741516113
-118.6,51.1,0.65986442565918
-118.5,51.1,0.718552589416504
-118.4,51.1,0.76014232635498
-118.3,51.1,0.769301414489746
-118.2,51.1,0.779858589172363
-118.1,51.1,0.812082290649414
-118,51.1,0.826934814453125
-117.9,51.1,0.840864181518555
-117.8,51.1,0.842292785644531
-117.7,51.1,0.840570449829102
-117.6,51.1,0.832852363586426
-117.5,51.1,0.812054634094238
-117.4,51.1,0.777350425720215
-117.3,51.1,0.712582588195801
-117.2,51.1,0.641592979431152
-117.1,51.1,0.589927673339844
-117,51.1,0.53908634185791
-116.9,51.1,0.484509468078613
-116.8,51.1,0.429952621459961
-116.7,51.1,0.391845703125
-116.6,51.1,0.36266040802002
-116.5,51.1,0.358989715576172
-116.4,51.1,0.359495162963867
-116.3,51.1,0.361029624938965
-116.2,51.1,0.356592178344727
-116.1,51.1,0.356099128723145
-116,51.1,0.362470626831055
-115.9,51.1,0.358597755432129
-115.8,51.1,0.347331047058105
-115.7,51.1,0.338120460510254
-115.6,51.1,0.322386741638184
-115.5,51.1,0.305859565734863
-115.4,51.1,0.292095184326172
-115.3,51.1,0.280513763427734
-115.2,51.1,0.263103485107422
-115.1,51.1,0.225993156433105
-115,51.1,0.192934036254883
-114.9,51.1,0.173458099365234
-114.8,51.1,0.155875205993652
-114.7,51.1,0.14225959777832
-114.6,51.1,0.122498512268066
-114.5,51.1,0.105960845947266
-114.4,51.1,0.0907125473022461
-114.3,51.1,0.0774459838867188
-114.2,51.1,0.0922365188598633
-114.1,51.1,0.0966320037841797
-114,51.1,0.103733062744141
-113.9,51.1,0.0692539215087891
-113.8,51.1,0.0600357055664062
-113.7,51.1,0.0704250335693359
-113.6,51.1,0.0803232192993164
-113.5,51.1,0.0626440048217773
-113.4,51.1,0.044123649597168
-113.3,51.1,0.0487861633300781
-113.2,51.1,0.0696783065795898
-113.1,51.1,0.0941553115844727
-113,51.1,0.0836610794067383
-112.9,51.1,0.0642929077148438
-112.8,51.1,0.0566921234130859
-112.7,51.1,0.060786247253418
-112.6,51.1,0.0792951583862305
-112.5,51.1,0.0824928283691406
-112.4,51.1,0.0871734619140625
-112.3,51.1,0.0873956680297852
-112.2,51.1,0.0853462219238281
-112.1,51.1,0.0824851989746094
-112,51.1,0.0809803009033203
-111.9,51.1,0.0800313949584961
-111.8,51.1,0.0792207717895508
-111.7,51.1,0.0788564682006836
-111.6,51.1,0.0779867172241211
-111.5,51.1,0.0772800445556641
-111.4,51.1,0.0771656036376953
-111.3,51.1,0.0773477554321289
-111.2,51.1,0.0794143676757812
-111.1,51.1,0.0802602767944336
-111,51.1,0.0805130004882812
-110.9,51.1,0.0808019638061523
-110.8,51.1,0.0802812576293945
-110.7,51.1,0.079981803894043
-110.6,51.1,0.0793981552124023
-110.5,51.1,0.0789413452148438
-110.4,51.1,0.0774993896484375
-110.3,51.1,0.0760335922241211
-110.2,51.1,0.0753002166748047
-110.1,51.1,0.0751190185546875
-110,51.1,0.0751924514770508
-109.9,51.1,0.0746870040893555
-109.8,51.1,0.074066162109375
-109.7,51.1,0.0733709335327148
-109.6,51.1,0.070094108581543
-109.5,51.1,0.071537971496582
-109.4,51.1,0.0743236541748047
-109.3,51.1,0.0750398635864258
-109.2,51.1,0.0755109786987305
-109.1,51.1,0.0765838623046875
-109,51.1,0.0761632919311523
-108.9,51.1,0.0771293640136719
-108.8,51.1,0.0780124664306641
-108.7,51.1,0.0751581192016602
-108.6,51.1,0.0768623352050781
-108.5,51.1,0.0812244415283203
-108.4,51.1,0.0826921463012695
-108.3,51.1,0.0847692489624023
-108.2,51.1,0.0874967575073242
-108.1,51.1,0.0910100936889648
-108,51.1,0.0927772521972656
-107.9,51.1,0.0935688018798828
-107.8,51.1,0.0947837829589844
-107.7,51.1,0.0964641571044922
-107.6,51.1,0.0972061157226562
-107.5,51.1,0.0973587036132812
-107.4,51.1,0.0969419479370117
-107.3,51.1,0.0957880020141602
-107.2,51.1,0.0946455001831055
-107.1,51.1,0.0983486175537109
-107,51.1,0.0938987731933594
-106.9,51.1,0.0912294387817383
-106.8,51.1,0.0938558578491211
-106.7,51.1,0.0947961807250977
-106.6,51.1,0.0942497253417969
-106.5,51.1,0.0897550582885742
-106.4,51.1,0.0878915786743164
-106.3,51.1,0.0855121612548828
-106.2,51.1,0.0847797393798828
-106.1,51.1,0.0840482711791992
-106,51.1,0.0836677551269531
-105.9,51.1,0.0835447311401367
-105.8,51.1,0.0837898254394531
-105.7,51.1,0.0845108032226562
-105.6,51.1,0.0850543975830078
-105.5,51.1,0.0856857299804688
-105.4,51.1,0.0891857147216797
-105.3,51.1,0.0920486450195312
-105.2,51.1,0.0933876037597656
-105.1,51.1,0.0938234329223633
-105,51.1,0.0911579132080078
-104.9,51.1,0.0891456604003906
-104.8,51.1,0.0939807891845703
-104.7,51.1,0.100373268127441
-104.6,51.1,0.103301048278809
-104.5,51.1,0.105846405029297
-104.4,51.1,0.108283996582031
-104.3,51.1,0.110695838928223
-104.2,51.1,0.112746238708496
-104.1,51.1,0.113164901733398
-104,51.1,0.113109588623047
-103.9,51.1,0.112638473510742
-103.8,51.1,0.112085342407227
-103.7,51.1,0.111526489257812
-103.6,51.1,0.112422943115234
-103.5,51.1,0.114046096801758
-103.4,51.1,0.115288734436035
-103.3,51.1,0.115542411804199
-103.2,51.1,0.114754676818848
-103.1,51.1,0.116244316101074
-103,51.1,0.117434501647949
-102.9,51.1,0.118249893188477
-102.8,51.1,0.114602088928223
-102.7,51.1,0.111076354980469
-102.6,51.1,0.105160713195801
-102.5,51.1,0.102789878845215
-102.4,51.1,0.107349395751953
-102.3,51.1,0.112604141235352
-102.2,51.1,0.115310668945312
-102.1,51.1,0.115972518920898
-102,51.1,0.116430282592773
-101.9,51.1,0.116695404052734
-101.8,51.1,0.117538452148438
-101.7,51.1,0.114717483520508
-101.6,51.1,0.114789962768555
-101.5,51.1,0.112543106079102
-101.4,51.1,0.109603881835938
-101.3,51.1,0.10801887512207
-101.2,51.1,0.110576629638672
-101.1,51.1,0.114936828613281
-101,51.1,0.121024131774902
-100.9,51.1,0.126214027404785
-100.8,51.1,0.12983512878418
-100.7,51.1,0.134801864624023
-100.6,51.1,0.136420249938965
-100.5,51.1,0.13962459564209
-100.4,51.1,0.134078025817871
-100.3,51.1,0.13192081451416
-100.2,51.1,0.129482269287109
-100.1,51.1,0.132454872131348
-100,51.1,0.133536338806152
-99.9,51.1,0.129580497741699
-99.8,51.1,0.0883893966674805
-99.7,51.1,0.0686378479003906
-99.6,51.1,0.115084648132324
-99.5,51.1,0.112673759460449
-99.4,51.1,0.1070556640625
-99.3,51.1,0.103488922119141
-99.2,51.1,0.0983381271362305
-99.1,51.1,0.106581687927246
-99,51.1,0.111995697021484
-98.9,51.1,0.0615119934082031
-98.8,51.1,0.00932121276855469
-98.7,51.1,0.0788030624389648
-98.6,51.1,0.0724658966064453
-98.5,51.1,0.0375862121582031
-98.4,51.1,0.0911340713500977
-98.3,51.1,0.0947608947753906
-98.2,51.1,0.0940265655517578
-98.1,51.1,0.0973281860351562
-98,51.1,0.0984525680541992
-97.9,51.1,0.099146842956543
-97.8,51.1,0.0983943939208984
-97.7,51.1,0.0977849960327148
-97.6,51.1,0.102099418640137
-97.5,51.1,0.104587554931641
-97.4,51.1,0.106256484985352
-97.3,51.1,0.102786064147949
-97.2,51.1,0.101465225219727
-97.1,51.1,0.101774215698242
-97,51.1,0.106748580932617
-96.9,51.1,0.0871763229370117
-96.8,51.1,0.0698413848876953
-96.7,51.1,0.058685302734375
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0389299392700195
-96.3,51.1,0.105107307434082
-96.2,51.1,0.107336044311523
-96.1,51.1,0.108715057373047
-96,51.1,0.11125659942627
-95.9,51.1,0.11148738861084
-95.8,51.1,0.11149787902832
-95.7,51.1,0.113155364990234
-95.6,51.1,0.114706993103027
-95.5,51.1,0.117057800292969
-95.4,51.1,0.11979866027832
-95.3,51.1,0.122149467468262
-95.2,51.1,0.126965522766113
-95.1,51.1,0.12852668762207
-95,51.1,0.128963470458984
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0401592254638672
-127.6,51.2,0.0479421615600586
-127.5,51.2,0.0637989044189453
-127.4,51.2,0.087620735168457
-127.3,51.2,0.132498741149902
-127.2,51.2,0.230850219726562
-127.1,51.2,0.60716438293457
-127,51.2,0.929762840270996
-126.9,51.2,1.21424961090088
-126.8,51.2,1.41977691650391
-126.7,51.2,1.60939788818359
-126.6,51.2,1.75903797149658
-126.5,51.2,1.9285717010498
-126.4,51.2,2.06214714050293
-126.3,51.2,2.14564990997314
-126.2,51.2,2.19943428039551
-126.1,51.2,2.25322246551514
-126,51.2,2.30746173858643
-125.9,51.2,2.33798217773438
-125.8,51.2,2.29227066040039
-125.7,51.2,2.26214504241943
-125.6,51.2,2.23659801483154
-125.5,51.2,2.39348220825195
-125.4,51.2,2.4647388458252
-125.3,51.2,2.38488006591797
-125.2,51.2,2.23175430297852
-125.1,51.2,2.05619716644287
-125,51.2,1.85555553436279
-124.9,51.2,1.76858425140381
-124.8,51.2,1.73367023468018
-124.7,51.2,1.64564228057861
-124.6,51.2,1.55452537536621
-124.5,51.2,1.45397472381592
-124.4,51.2,1.34867572784424
-124.3,51.2,1.24140453338623
-124.2,51.2,1.14521312713623
-124.1,51.2,1.05515193939209
-124,51.2,0.975255966186523
-123.9,51.2,0.89385986328125
-123.8,51.2,0.81071662902832
-123.7,51.2,0.748059272766113
-123.6,51.2,0.703426361083984
-123.5,51.2,0.666251182556152
-123.4,51.2,0.637617111206055
-123.3,51.2,0.605002403259277
-123.2,51.2,0.59239673614502
-123.1,51.2,0.54576587677002
-123,51.2,0.489965438842773
-122.9,51.2,0.439793586730957
-122.8,51.2,0.408151626586914
-122.7,51.2,0.381391525268555
-122.6,51.2,0.360211372375488
-122.5,51.2,0.335147857666016
-122.4,51.2,0.299907684326172
-122.3,51.2,0.252368927001953
-122.2,51.2,0.214709281921387
-122.1,51.2,0.193100929260254
-122,51.2,0.176870346069336
-121.9,51.2,0.164661407470703
-121.8,51.2,0.155756950378418
-121.7,51.2,0.143014907836914
