"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.00288486480712891
-127.5,51.1,0.00322628021240234
-127.4,51.1,0.00376796722412109
-127.3,51.1,0.00450038909912109
-127.2,51.1,0.00882625579833984
-127.1,51.1,0.0493259429931641
-127,51.1,0.188692092895508
-126.9,51.1,NA
-126.8,51.1,0.455972671508789
-126.7,51.1,0.615050315856934
-126.6,51.1,0.890131950378418
-126.5,51.1,1.19106292724609
-126.4,51.1,1.37822914123535
-126.3,51.1,1.45378589630127
-126.2,51.1,1.44610023498535
-126.1,51.1,1.49604606628418
-126,51.1,1.89048480987549
-125.9,51.1,2.11944770812988
-125.8,51.1,2.21446323394775
-125.7,51.1,2.19751930236816
-125.6,51.1,2.19081687927246
-125.5,51.1,2.42030048370361
-125.4,51.1,2.63291645050049
-125.3,51.1,2.64393997192383
-125.2,51.1,2.4803466796875
-125.1,51.1,2.22581768035889
-125,51.1,1.96647930145264
-124.9,51.1,1.98398303985596
-124.8,51.1,2.03150463104248
-124.7,51.1,2.09187793731689
-124.6,51.1,3.88076114654541
-124.5,51.1,6.71411323547363
-124.4,51.1,2.78373432159424
-124.3,51.1,1.65673542022705
-124.2,51.1,1.57206153869629
-124.1,51.1,1.45553970336914
-124,51.1,1.33251476287842
-123.9,51.1,1.20562171936035
-123.8,51.1,1.13385009765625
-123.7,51.1,1.07991313934326
-123.6,51.1,1.02179718017578
-123.5,51.1,0.966316223144531
-123.4,51.1,0.901596069335938
-123.3,51.1,0.840595245361328
-123.2,51.1,0.787343978881836
-123.1,51.1,0.738595962524414
-123,51.1,0.676394462585449
-122.9,51.1,0.618247985839844
-122.8,51.1,0.560525894165039
-122.7,51.1,0.521994590759277
-122.6,51.1,0.492965698242188
-122.5,51.1,0.457780838012695
-122.4,51.1,0.401002883911133
-122.3,51.1,0.323979377746582
-122.2,51.1,0.265641212463379
-122.1,51.1,0.230297088623047
-122,51.1,0.221426963806152
-121.9,51.1,0.215499877929688
-121.8,51.1,0.215085029602051
-121.7,51.1,0.187844276428223
-121.6,51.1,0.168422698974609
-121.5,51.1,0.160769462585449
-121.4,51.1,0.161157608032227
-121.3,51.1,0.170669555664062
-121.2,51.1,0.181161880493164
-121.1,51.1,0.183067321777344
-121,51.1,0.158051490783691
-120.9,51.1,0.137129783630371
-120.8,51.1,0.131715774536133
-120.7,51.1,0.151297569274902
-120.6,51.1,0.192755699157715
-120.5,51.1,0.230399131774902
-120.4,51.1,0.225032806396484
-120.3,51.1,0.215015411376953
-120.2,51.1,0.210966110229492
-120.1,51.1,0.216662406921387
-120,51.1,0.233962059020996
-119.9,51.1,0.260815620422363
-119.8,51.1,0.292123794555664
-119.7,51.1,0.305898666381836
-119.6,51.1,0.326235771179199
-119.5,51.1,0.372407913208008
-119.4,51.1,0.417041778564453
-119.3,51.1,0.44267463684082
-119.2,51.1,0.443243980407715
-119.1,51.1,0.426689147949219
-119,51.1,0.417971611022949
-118.9,51.1,0.437141418457031
-118.8,51.1,0.509552001953125
-118.7,51.1,0.571597099304199
-118.6,51.1,0.645729064941406
-118.5,51.1,0.715358734130859
-118.4,51.1,0.783998489379883
-118.3,51.1,0.81919002532959
-118.2,51.1,0.849857330322266
-118.1,51.1,0.889876365661621
-118,51.1,0.936155319213867
-117.9,51.1,0.965972900390625
-117.8,51.1,0.946467399597168
-117.7,51.1,0.934582710266113
-117.6,51.1,0.933444023132324
-117.5,51.1,0.92093563079834
-117.4,51.1,0.874428749084473
-117.3,51.1,0.791317939758301
-117.2,51.1,0.706575393676758
-117.1,51.1,0.642444610595703
-117,51.1,0.609789848327637
-116.9,51.1,0.573846817016602
-116.8,51.1,0.498088836669922
-116.7,51.1,0.430507659912109
-116.6,51.1,0.390439987182617
-116.5,51.1,0.393589019775391
-116.4,51.1,0.403502464294434
-116.3,51.1,0.411744117736816
-116.2,51.1,0.394857406616211
-116.1,51.1,0.374305725097656
-116,51.1,0.386159896850586
-115.9,51.1,0.399706840515137
-115.8,51.1,0.396720886230469
-115.7,51.1,0.37943172454834
-115.6,51.1,0.355281829833984
-115.5,51.1,0.330456733703613
-115.4,51.1,0.304588317871094
-115.3,51.1,0.285653114318848
-115.2,51.1,0.24680233001709
-115.1,51.1,0.163885116577148
-115,51.1,0.106525421142578
-114.9,51.1,0.0794763565063477
-114.8,51.1,0.057586669921875
-114.7,51.1,0.0357427597045898
-114.6,51.1,0.0279293060302734
-114.5,51.1,0.0242271423339844
-114.4,51.1,0.0217170715332031
-114.3,51.1,0.0196704864501953
-114.2,51.1,0.0172910690307617
-114.1,51.1,0.0162973403930664
-114,51.1,0.0160799026489258
-113.9,51.1,0.0162220001220703
-113.8,51.1,0.0159454345703125
-113.7,51.1,0.0156621932983398
-113.6,51.1,0.0158653259277344
-113.5,51.1,0.0159196853637695
-113.4,51.1,0.0164794921875
-113.3,51.1,0.0169677734375
-113.2,51.1,0.0174493789672852
-113.1,51.1,0.0179119110107422
-113,51.1,0.0182647705078125
-112.9,51.1,0.018794059753418
-112.8,51.1,0.0191860198974609
-112.7,51.1,0.0196142196655273
-112.6,51.1,0.0199270248413086
-112.5,51.1,0.0200214385986328
-112.4,51.1,0.019932746887207
-112.3,51.1,0.0195102691650391
-112.2,51.1,0.0189943313598633
-112.1,51.1,0.0186605453491211
-112,51.1,0.0178842544555664
-111.9,51.1,0.017064094543457
-111.8,51.1,0.0163106918334961
-111.7,51.1,0.0160722732543945
-111.6,51.1,0.0150737762451172
-111.5,51.1,0.0140848159790039
-111.4,51.1,0.0135402679443359
-111.3,51.1,0.0130128860473633
-111.2,51.1,0.0137748718261719
-111.1,51.1,0.0138692855834961
-111,51.1,0.0142555236816406
-110.9,51.1,0.0143594741821289
-110.8,51.1,0.0137395858764648
-110.7,51.1,0.0137844085693359
-110.6,51.1,0.0137720108032227
-110.5,51.1,0.0136470794677734
-110.4,51.1,0.0135822296142578
-110.3,51.1,0.0135478973388672
-110.2,51.1,0.0137004852294922
-110.1,51.1,0.0139455795288086
-110,51.1,0.0141363143920898
-109.9,51.1,0.0141544342041016
-109.8,51.1,0.014277458190918
-109.7,51.1,0.0143909454345703
-109.6,51.1,0.0144386291503906
-109.5,51.1,0.0149908065795898
-109.4,51.1,0.0156803131103516
-109.3,51.1,0.0160627365112305
-109.2,51.1,0.0164432525634766
-109.1,51.1,0.0169048309326172
-109,51.1,0.0174331665039062
-108.9,51.1,0.0180034637451172
-108.8,51.1,0.0186433792114258
-108.7,51.1,0.0186910629272461
-108.6,51.1,0.0188474655151367
-108.5,51.1,0.0197248458862305
-108.4,51.1,0.0203924179077148
-108.3,51.1,0.0225582122802734
-108.2,51.1,0.0275459289550781
-108.1,51.1,0.0454196929931641
-108,51.1,0.0542383193969727
-107.9,51.1,0.0500049591064453
-107.8,51.1,0.0580501556396484
-107.7,51.1,0.0649471282958984
-107.6,51.1,0.0679197311401367
-107.5,51.1,0.0695486068725586
-107.4,51.1,0.070307731628418
-107.3,51.1,0.0699520111083984
-107.2,51.1,0.0705089569091797
-107.1,51.1,0.0837001800537109
-107,51.1,0.07769775390625
-106.9,51.1,0.0745658874511719
-106.8,51.1,0.0842037200927734
-106.7,51.1,0.0886955261230469
-106.6,51.1,0.0891819000244141
-106.5,51.1,0.0837936401367188
-106.4,51.1,0.0858936309814453
-106.3,51.1,0.084660530090332
-106.2,51.1,0.0821638107299805
-106.1,51.1,0.0801811218261719
-106,51.1,0.0792922973632812
-105.9,51.1,0.0787773132324219
-105.8,51.1,0.0793590545654297
-105.7,51.1,0.0799798965454102
-105.6,51.1,0.0795421600341797
-105.5,51.1,0.0788230895996094
-105.4,51.1,0.0836334228515625
-105.3,51.1,0.0878896713256836
-105.2,51.1,0.0876474380493164
-105.1,51.1,0.085932731628418
-105,51.1,0.0789470672607422
-104.9,51.1,0.0753793716430664
-104.8,51.1,0.0814323425292969
-104.7,51.1,0.0904359817504883
-104.6,51.1,0.0947084426879883
-104.5,51.1,0.0980701446533203
-104.4,51.1,0.100508689880371
-104.3,51.1,0.103032112121582
-104.2,51.1,0.105536460876465
-104.1,51.1,0.107337951660156
-104,51.1,0.108771324157715
-103.9,51.1,0.10987663269043
-103.8,51.1,0.111201286315918
-103.7,51.1,0.113219261169434
-103.6,51.1,0.118494987487793
-103.5,51.1,0.12159252166748
-103.4,51.1,0.12346363067627
-103.3,51.1,0.125750541687012
-103.2,51.1,0.125751495361328
-103.1,51.1,0.128317832946777
-103,51.1,0.13078784942627
-102.9,51.1,0.133781433105469
-102.8,51.1,0.130733489990234
-102.7,51.1,0.12889289855957
-102.6,51.1,0.12267017364502
-102.5,51.1,0.121604919433594
-102.4,51.1,0.130255699157715
-102.3,51.1,0.139646530151367
-102.2,51.1,0.145861625671387
-102.1,51.1,0.149258613586426
-102,51.1,0.152976036071777
-101.9,51.1,0.155878067016602
-101.8,51.1,0.157629013061523
-101.7,51.1,0.155325889587402
-101.6,51.1,0.156296730041504
-101.5,51.1,0.153633117675781
-101.4,51.1,0.150314331054688
-101.3,51.1,0.148798942565918
-101.2,51.1,0.153100967407227
-101.1,51.1,0.160519599914551
-101,51.1,0.170434951782227
-100.9,51.1,0.177708625793457
-100.8,51.1,0.182475090026855
-100.7,51.1,0.186300277709961
-100.6,51.1,0.183869361877441
-100.5,51.1,0.184160232543945
-100.4,51.1,0.179539680480957
-100.3,51.1,0.172404289245605
-100.2,51.1,0.180150985717773
-100.1,51.1,0.170747756958008
-100,51.1,0.174016952514648
-99.9,51.1,0.172744750976562
-99.8,51.1,0.116189956665039
-99.7,51.1,0.0848846435546875
-99.6,51.1,0.144844055175781
-99.5,51.1,0.146604537963867
-99.4,51.1,0.142887115478516
-99.3,51.1,0.139847755432129
-99.2,51.1,0.135220527648926
-99.1,51.1,0.14232063293457
-99,51.1,0.147406578063965
-98.9,51.1,0.0830612182617188
-98.8,51.1,0.0126609802246094
-98.7,51.1,0.107663154602051
-98.6,51.1,0.100950241088867
-98.5,51.1,0.0557394027709961
-98.4,51.1,0.135110855102539
-98.3,51.1,0.141932487487793
-98.2,51.1,0.14232349395752
-98.1,51.1,0.145810127258301
-98,51.1,0.148301124572754
-97.9,51.1,0.150176048278809
-97.8,51.1,0.146613121032715
-97.7,51.1,0.145476341247559
-97.6,51.1,0.150158882141113
-97.5,51.1,0.150972366333008
-97.4,51.1,0.14995288848877
-97.3,51.1,0.141158103942871
-97.2,51.1,0.135909080505371
-97.1,51.1,0.13283634185791
-97,51.1,0.137473106384277
-96.9,51.1,0.121232032775879
-96.8,51.1,0.105579376220703
-96.7,51.1,0.0894050598144531
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0543851852416992
-96.3,51.1,0.14947509765625
-96.2,51.1,0.153461456298828
-96.1,51.1,0.153578758239746
-96,51.1,0.161033630371094
-95.9,51.1,0.163792610168457
-95.8,51.1,0.165065765380859
-95.7,51.1,0.169033050537109
-95.6,51.1,0.172327995300293
-95.5,51.1,0.176206588745117
-95.4,51.1,0.182924270629883
-95.3,51.1,0.18881893157959
-95.2,51.1,0.203310966491699
-95.1,51.1,0.208168983459473
-95,51.1,0.20978832244873
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.00381183624267578
-127.6,51.2,0.00521373748779297
-127.5,51.2,0.00604152679443359
-127.4,51.2,0.00670433044433594
-127.3,51.2,0.015559196472168
-127.2,51.2,0.0703802108764648
-127.1,51.2,0.324429512023926
-127,51.2,0.581490516662598
-126.9,51.2,0.905171394348145
-126.8,51.2,1.11515522003174
-126.7,51.2,1.29662799835205
-126.6,51.2,1.45556640625
-126.5,51.2,1.69111728668213
-126.4,51.2,1.89025020599365
-126.3,51.2,2.00260448455811
-126.2,51.2,2.04064655303955
-126.1,51.2,2.09204864501953
-126,51.2,2.17747116088867
-125.9,51.2,2.29701232910156
-125.8,51.2,2.33977222442627
-125.7,51.2,2.30944728851318
-125.6,51.2,2.25940608978271
-125.5,51.2,2.48732662200928
-125.4,51.2,2.61406135559082
-125.3,51.2,2.54226398468018
-125.2,51.2,2.38060855865479
-125.1,51.2,2.1798095703125
-125,51.2,1.94721794128418
-124.9,51.2,1.90848636627197
-124.8,51.2,1.94941520690918
-124.7,51.2,1.85657024383545
-124.6,51.2,1.75468921661377
-124.5,51.2,1.6360034942627
-124.4,51.2,1.50956535339355
-124.3,51.2,1.40128135681152
-124.2,51.2,1.30380630493164
-124.1,51.2,1.19702816009521
-124,51.2,1.08457851409912
-123.9,51.2,0.992158889770508
-123.8,51.2,0.920732498168945
-123.7,51.2,0.857320785522461
-123.6,51.2,0.826695442199707
-123.5,51.2,0.800520896911621
-123.4,51.2,0.759970664978027
-123.3,51.2,0.709255218505859
-123.2,51.2,0.658906936645508
-123.1,51.2,0.606010437011719
-123,51.2,0.552120208740234
-122.9,51.2,0.485569953918457
-122.8,51.2,0.435897827148438
-122.7,51.2,0.403919219970703
-122.6,51.2,0.386745452880859
-122.5,51.2,0.35625171661377
-122.4,51.2,0.295815467834473
-122.3,51.2,0.241750717163086
-122.2,51.2,0.211833000183105
-122.1,51.2,0.201251983642578
-122,51.2,0.191188812255859
-121.9,51.2,0.179180145263672
-121.8,51.2,0.170415878295898
-121.7,51.2,0.158516883850098
