"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0026092529296875
-127.5,51.1,0.00362586975097656
-127.4,51.1,0.00576877593994141
-127.3,51.1,0.00781059265136719
-127.2,51.1,0.0210418701171875
-127.1,51.1,0.0706110000610352
-127,51.1,0.255152702331543
-126.9,51.1,NA
-126.8,51.1,0.499164581298828
-126.7,51.1,0.730310440063477
-126.6,51.1,0.960991859436035
-126.5,51.1,1.20208072662354
-126.4,51.1,1.32610511779785
-126.3,51.1,1.38659858703613
-126.2,51.1,1.44771289825439
-126.1,51.1,1.56795883178711
-126,51.1,1.78986072540283
-125.9,51.1,1.82938289642334
-125.8,51.1,1.83652305603027
-125.7,51.1,1.80793857574463
-125.6,51.1,1.79626178741455
-125.5,51.1,1.95787715911865
-125.4,51.1,2.43375015258789
-125.3,51.1,2.58315372467041
-125.2,51.1,2.16510200500488
-125.1,51.1,1.83948421478271
-125,51.1,1.62851905822754
-124.9,51.1,1.58444690704346
-124.8,51.1,1.58535385131836
-124.7,51.1,1.63337898254395
-124.6,51.1,3.57350444793701
-124.5,51.1,6.59194850921631
-124.4,51.1,2.49427223205566
-124.3,51.1,1.32627582550049
-124.2,51.1,1.25605297088623
-124.1,51.1,1.16564750671387
-124,51.1,1.0802755355835
-123.9,51.1,0.986262321472168
-123.8,51.1,0.894656181335449
-123.7,51.1,0.820265769958496
-123.6,51.1,0.75308895111084
-123.5,51.1,0.70147705078125
-123.4,51.1,0.646960258483887
-123.3,51.1,0.611526489257812
-123.2,51.1,0.578121185302734
-123.1,51.1,0.542083740234375
-123,51.1,0.503137588500977
-122.9,51.1,0.456006050109863
-122.8,51.1,0.406745910644531
-122.7,51.1,0.38106632232666
-122.6,51.1,0.369390487670898
-122.5,51.1,0.354515075683594
-122.4,51.1,0.320173263549805
-122.3,51.1,0.265499114990234
-122.2,51.1,0.220786094665527
-122.1,51.1,0.199777603149414
-122,51.1,0.189105033874512
-121.9,51.1,0.184271812438965
-121.8,51.1,0.176165580749512
-121.7,51.1,0.159363746643066
-121.6,51.1,0.139822959899902
-121.5,51.1,0.130778312683105
-121.4,51.1,0.134971618652344
-121.3,51.1,0.153392791748047
-121.2,51.1,0.163608551025391
-121.1,51.1,0.163734436035156
-121,51.1,0.146069526672363
-120.9,51.1,0.138219833374023
-120.8,51.1,0.141693115234375
-120.7,51.1,0.16895866394043
-120.6,51.1,0.202417373657227
-120.5,51.1,0.234149932861328
-120.4,51.1,0.244142532348633
-120.3,51.1,0.239109039306641
-120.2,51.1,0.2342529296875
-120.1,51.1,0.238848686218262
-120,51.1,0.259371757507324
-119.9,51.1,0.285698890686035
-119.8,51.1,0.306455612182617
-119.7,51.1,0.321040153503418
-119.6,51.1,0.333410263061523
-119.5,51.1,0.355778694152832
-119.4,51.1,0.398835182189941
-119.3,51.1,0.437160491943359
-119.2,51.1,0.43365478515625
-119.1,51.1,0.429237365722656
-119,51.1,0.436080932617188
-118.9,51.1,0.452300071716309
-118.8,51.1,0.487597465515137
-118.7,51.1,0.551959991455078
-118.6,51.1,0.632269859313965
-118.5,51.1,0.68311595916748
-118.4,51.1,0.71796989440918
-118.3,51.1,0.723655700683594
-118.2,51.1,0.746081352233887
-118.1,51.1,0.788249015808105
-118,51.1,0.828442573547363
-117.9,51.1,0.883973121643066
-117.8,51.1,0.893187522888184
-117.7,51.1,0.896687507629395
-117.6,51.1,0.90488338470459
-117.5,51.1,0.873908042907715
-117.4,51.1,0.834092140197754
-117.3,51.1,0.769798278808594
-117.2,51.1,0.665170669555664
-117.1,51.1,0.618603706359863
-117,51.1,0.563267707824707
-116.9,51.1,0.48831844329834
-116.8,51.1,0.412237167358398
-116.7,51.1,0.365520477294922
-116.6,51.1,0.331313133239746
-116.5,51.1,0.342018127441406
-116.4,51.1,0.354804039001465
-116.3,51.1,0.381673812866211
-116.2,51.1,0.381454467773438
-116.1,51.1,0.380161285400391
-116,51.1,0.387082099914551
-115.9,51.1,0.387331008911133
-115.8,51.1,0.367860794067383
-115.7,51.1,0.347779273986816
-115.6,51.1,0.311996459960938
-115.5,51.1,0.278139114379883
-115.4,51.1,0.253189086914062
-115.3,51.1,0.233800888061523
-115.2,51.1,0.211496353149414
-115.1,51.1,0.156678199768066
-115,51.1,0.112975120544434
-114.9,51.1,0.0819978713989258
-114.8,51.1,0.0625381469726562
-114.7,51.1,0.0437631607055664
-114.6,51.1,0.034327507019043
-114.5,51.1,0.0265417098999023
-114.4,51.1,0.0218324661254883
-114.3,51.1,0.0199356079101562
-114.2,51.1,0.016688346862793
-114.1,51.1,0.0147285461425781
-114,51.1,0.0136098861694336
-113.9,51.1,0.0134038925170898
-113.8,51.1,0.0134305953979492
-113.7,51.1,0.0125637054443359
-113.6,51.1,0.0121078491210938
-113.5,51.1,0.0125055313110352
-113.4,51.1,0.0131015777587891
-113.3,51.1,0.012751579284668
-113.2,51.1,0.0120029449462891
-113.1,51.1,0.0115909576416016
-113,51.1,0.0116195678710938
-112.9,51.1,0.011967658996582
-112.8,51.1,0.0120811462402344
-112.7,51.1,0.0157985687255859
-112.6,51.1,0.0190925598144531
-112.5,51.1,0.0201892852783203
-112.4,51.1,0.022130012512207
-112.3,51.1,0.0223169326782227
-112.2,51.1,0.0220327377319336
-112.1,51.1,0.0219154357910156
-112,51.1,0.020970344543457
-111.9,51.1,0.0207109451293945
-111.8,51.1,0.0187578201293945
-111.7,51.1,0.0187540054321289
-111.6,51.1,0.016474723815918
-111.5,51.1,0.0143117904663086
-111.4,51.1,0.0127773284912109
-111.3,51.1,0.0115060806274414
-111.2,51.1,0.0138931274414062
-111.1,51.1,0.0135087966918945
-111,51.1,0.0130271911621094
-110.9,51.1,0.0123815536499023
-110.8,51.1,0.0109138488769531
-110.7,51.1,0.0113115310668945
-110.6,51.1,0.0114707946777344
-110.5,51.1,0.0115747451782227
-110.4,51.1,0.0109672546386719
-110.3,51.1,0.0105123519897461
-110.2,51.1,0.0106735229492188
-110.1,51.1,0.0109596252441406
-110,51.1,0.01129150390625
-109.9,51.1,0.0114669799804688
-109.8,51.1,0.0125904083251953
-109.7,51.1,0.012598991394043
-109.6,51.1,0.0118408203125
-109.5,51.1,0.0135097503662109
-109.4,51.1,0.0176353454589844
-109.3,51.1,0.0196132659912109
-109.2,51.1,0.0219593048095703
-109.1,51.1,0.023533821105957
-109,51.1,0.0250835418701172
-108.9,51.1,0.0260581970214844
-108.8,51.1,0.0267267227172852
-108.7,51.1,0.0267601013183594
-108.6,51.1,0.0272884368896484
-108.5,51.1,0.0276174545288086
-108.4,51.1,0.0286388397216797
-108.3,51.1,0.0293378829956055
-108.2,51.1,0.0301399230957031
-108.1,51.1,0.0344886779785156
-108,51.1,0.0353050231933594
-107.9,51.1,0.0329561233520508
-107.8,51.1,0.0339260101318359
-107.7,51.1,0.0356254577636719
-107.6,51.1,0.0359277725219727
-107.5,51.1,0.0359582901000977
-107.4,51.1,0.0349588394165039
-107.3,51.1,0.0322475433349609
-107.2,51.1,0.0300922393798828
-107.1,51.1,0.0405149459838867
-107,51.1,0.0298995971679688
-106.9,51.1,0.0230932235717773
-106.8,51.1,0.0316276550292969
-106.7,51.1,0.0357284545898438
-106.6,51.1,0.0354471206665039
-106.5,51.1,0.0262746810913086
-106.4,51.1,0.0253429412841797
-106.3,51.1,0.0213451385498047
-106.2,51.1,0.0179386138916016
-106.1,51.1,0.0165987014770508
-106,51.1,0.017277717590332
-105.9,51.1,0.0179252624511719
-105.8,51.1,0.0182933807373047
-105.7,51.1,0.0177335739135742
-105.6,51.1,0.017176628112793
-105.5,51.1,0.0165281295776367
-105.4,51.1,0.0164947509765625
-105.3,51.1,0.0164146423339844
-105.2,51.1,0.0159292221069336
-105.1,51.1,0.0154457092285156
-105,51.1,0.0149679183959961
-104.9,51.1,0.015162467956543
-104.8,51.1,0.0153417587280273
-104.7,51.1,0.0154504776000977
-104.6,51.1,0.0156278610229492
-104.5,51.1,0.015782356262207
-104.4,51.1,0.0159015655517578
-104.3,51.1,0.0160646438598633
-104.2,51.1,0.0161314010620117
-104.1,51.1,0.0162839889526367
-104,51.1,0.0164270401000977
-103.9,51.1,0.0165777206420898
-103.8,51.1,0.0167531967163086
-103.7,51.1,0.0169458389282227
-103.6,51.1,0.0172128677368164
-103.5,51.1,0.0174617767333984
-103.4,51.1,0.0177364349365234
-103.3,51.1,0.0176944732666016
-103.2,51.1,0.0175323486328125
-103.1,51.1,0.0172834396362305
-103,51.1,0.0170230865478516
-102.9,51.1,0.0166749954223633
-102.8,51.1,0.0159797668457031
-102.7,51.1,0.0152864456176758
-102.6,51.1,0.0145416259765625
-102.5,51.1,0.0140008926391602
-102.4,51.1,0.0135354995727539
-102.3,51.1,0.0134305953979492
-102.2,51.1,0.0136613845825195
-102.1,51.1,0.0140218734741211
-102,51.1,0.0142297744750977
-101.9,51.1,0.014404296875
-101.8,51.1,0.0145864486694336
-101.7,51.1,0.0148983001708984
-101.6,51.1,0.0153913497924805
-101.5,51.1,0.0166969299316406
-101.4,51.1,0.0172538757324219
-101.3,51.1,0.0179004669189453
-101.2,51.1,0.0183792114257812
-101.1,51.1,0.018585205078125
-101,51.1,0.0184259414672852
-100.9,51.1,0.0190410614013672
-100.8,51.1,0.0194387435913086
-100.7,51.1,0.0226716995239258
-100.6,51.1,0.0196743011474609
-100.5,51.1,0.019740104675293
-100.4,51.1,0.0177288055419922
-100.3,51.1,0.0177593231201172
-100.2,51.1,0.0173826217651367
-100.1,51.1,0.015904426574707
-100,51.1,0.0151271820068359
-99.9,51.1,0.0147600173950195
-99.8,51.1,0.0101137161254883
-99.7,51.1,0.00750064849853516
-99.6,51.1,0.0133323669433594
-99.5,51.1,0.0147275924682617
-99.4,51.1,0.0155410766601562
-99.3,51.1,0.0165567398071289
-99.2,51.1,0.0171079635620117
-99.1,51.1,0.0291538238525391
-99,51.1,0.0385503768920898
-98.9,51.1,0.0247631072998047
-98.8,51.1,0.00415897369384766
-98.7,51.1,0.0347881317138672
-98.6,51.1,0.0308198928833008
-98.5,51.1,0.0149269104003906
-98.4,51.1,0.0369749069213867
-98.3,51.1,0.0390920639038086
-98.2,51.1,0.0392494201660156
-98.1,51.1,0.0424737930297852
-98,51.1,0.044041633605957
-97.9,51.1,0.045140266418457
-97.8,51.1,0.0422449111938477
-97.7,51.1,0.0396156311035156
-97.6,51.1,0.0408754348754883
-97.5,51.1,0.0409574508666992
-97.4,51.1,0.0412378311157227
-97.3,51.1,0.0400409698486328
-97.2,51.1,0.0373907089233398
-97.1,51.1,0.0368852615356445
-97,51.1,0.0431709289550781
-96.9,51.1,0.0428743362426758
-96.8,51.1,0.0333337783813477
-96.7,51.1,0.027369499206543
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0150327682495117
-96.3,51.1,0.0392284393310547
-96.2,51.1,0.0391025543212891
-96.1,51.1,0.0392675399780273
-96,51.1,0.0420141220092773
-95.9,51.1,0.0423049926757812
-95.8,51.1,0.0421781539916992
-95.7,51.1,0.0439596176147461
-95.6,51.1,0.0455121994018555
-95.5,51.1,0.0475931167602539
-95.4,51.1,0.0503072738647461
-95.3,51.1,0.0526580810546875
-95.2,51.1,0.0584440231323242
-95.1,51.1,0.059992790222168
-95,51.1,0.0601205825805664
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.00289154052734375
-127.6,51.2,0.00399017333984375
-127.5,51.2,0.00655269622802734
-127.4,51.2,0.0106487274169922
-127.3,51.2,0.0710639953613281
-127.2,51.2,0.16773796081543
-127.1,51.2,0.492688179016113
-127,51.2,0.754761695861816
-126.9,51.2,0.998797416687012
-126.8,51.2,1.18285942077637
-126.7,51.2,1.35154342651367
-126.6,51.2,1.45176410675049
-126.5,51.2,1.61016654968262
-126.4,51.2,1.72629451751709
-126.3,51.2,1.77762699127197
-126.2,51.2,1.81239414215088
-126.1,51.2,1.86069107055664
-126,51.2,1.91559982299805
-125.9,51.2,1.9207124710083
-125.8,51.2,1.82531929016113
-125.7,51.2,1.78835296630859
-125.6,51.2,1.75937366485596
-125.5,51.2,2.05462455749512
-125.4,51.2,2.315185546875
-125.3,51.2,2.3775749206543
-125.2,51.2,2.03678417205811
-125.1,51.2,1.71530723571777
-125,51.2,1.5261869430542
-124.9,51.2,1.47844505310059
-124.8,51.2,1.50469589233398
-124.7,51.2,1.45233345031738
-124.6,51.2,1.4076452255249
-124.5,51.2,1.32609367370605
-124.4,51.2,1.2183723449707
-124.3,51.2,1.1310338973999
-124.2,51.2,1.04154491424561
-124.1,51.2,0.959574699401855
-124,51.2,0.884729385375977
-123.9,51.2,0.794013977050781
-123.8,51.2,0.706562042236328
-123.7,51.2,0.648683547973633
-123.6,51.2,0.60573673248291
-123.5,51.2,0.571505546569824
-123.4,51.2,0.544170379638672
-123.3,51.2,0.513617515563965
-123.2,51.2,0.482370376586914
-123.1,51.2,0.451213836669922
-123,51.2,0.414370536804199
-122.9,51.2,0.349944114685059
-122.8,51.2,0.306445121765137
-122.7,51.2,0.281410217285156
-122.6,51.2,0.288752555847168
-122.5,51.2,0.281218528747559
-122.4,51.2,0.243021965026855
-122.3,51.2,0.203709602355957
-122.2,51.2,0.178956031799316
-122.1,51.2,0.161782264709473
