"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0156917572021484
-127.5,51.1,0.0203332901000977
-127.4,51.1,0.0261573791503906
-127.3,51.1,0.0322761535644531
-127.2,51.1,0.0380582809448242
-127.1,51.1,0.0430049896240234
-127,51.1,0.0582609176635742
-126.9,51.1,NA
-126.8,51.1,0.189812660217285
-126.7,51.1,0.46387767791748
-126.6,51.1,0.740903854370117
-126.5,51.1,1.07694149017334
-126.4,51.1,1.28108692169189
-126.3,51.1,1.4050874710083
-126.2,51.1,1.52117919921875
-126.1,51.1,1.66215229034424
-126,51.1,1.90817356109619
-125.9,51.1,2.02604866027832
-125.8,51.1,2.09317302703857
-125.7,51.1,2.10432147979736
-125.6,51.1,2.14000797271729
-125.5,51.1,2.24518013000488
-125.4,51.1,2.36653804779053
-125.3,51.1,2.34888458251953
-125.2,51.1,2.20321178436279
-125.1,51.1,2.01590156555176
-125,51.1,1.85247421264648
-124.9,51.1,1.80049800872803
-124.8,51.1,1.76737880706787
-124.7,51.1,1.76985168457031
-124.6,51.1,3.65557384490967
-124.5,51.1,6.63382148742676
-124.4,51.1,2.60421657562256
-124.3,51.1,1.45367431640625
-124.2,51.1,1.38299083709717
-124.1,51.1,1.29763984680176
-124,51.1,1.21848392486572
-123.9,51.1,1.13313674926758
-123.8,51.1,1.0473461151123
-123.7,51.1,0.973409652709961
-123.6,51.1,0.915073394775391
-123.5,51.1,0.869070053100586
-123.4,51.1,0.821114540100098
-123.3,51.1,0.779020309448242
-123.2,51.1,0.735329627990723
-123.1,51.1,0.688608169555664
-123,51.1,0.627731323242188
-122.9,51.1,0.564798355102539
-122.8,51.1,0.513730049133301
-122.7,51.1,0.478455543518066
-122.6,51.1,0.452460289001465
-122.5,51.1,0.429027557373047
-122.4,51.1,0.386163711547852
-122.3,51.1,0.335378646850586
-122.2,51.1,0.289107322692871
-122.1,51.1,0.247371673583984
-122,51.1,0.229584693908691
-121.9,51.1,0.221218109130859
-121.8,51.1,0.208603858947754
-121.7,51.1,0.183683395385742
-121.6,51.1,0.161953926086426
-121.5,51.1,0.146937370300293
-121.4,51.1,0.14197826385498
-121.3,51.1,0.155572891235352
-121.2,51.1,0.161667823791504
-121.1,51.1,0.154644012451172
-121,51.1,0.132237434387207
-120.9,51.1,0.107817649841309
-120.8,51.1,0.102855682373047
-120.7,51.1,0.135420799255371
-120.6,51.1,0.192764282226562
-120.5,51.1,0.217837333679199
-120.4,51.1,0.210163116455078
-120.3,51.1,0.181870460510254
-120.2,51.1,0.163247108459473
-120.1,51.1,0.168491363525391
-120,51.1,0.191946983337402
-119.9,51.1,0.217529296875
-119.8,51.1,0.24929141998291
-119.7,51.1,0.260851860046387
-119.6,51.1,0.274011611938477
-119.5,51.1,0.29990291595459
-119.4,51.1,0.349766731262207
-119.3,51.1,0.382778167724609
-119.2,51.1,0.392145156860352
-119.1,51.1,0.379690170288086
-119,51.1,0.359129905700684
-118.9,51.1,0.369038581848145
-118.8,51.1,0.41596794128418
-118.7,51.1,0.464675903320312
-118.6,51.1,0.516988754272461
-118.5,51.1,0.55931282043457
-118.4,51.1,0.605978965759277
-118.3,51.1,0.626255989074707
-118.2,51.1,0.645523071289062
-118.1,51.1,0.672901153564453
-118,51.1,0.694559097290039
-117.9,51.1,0.70234489440918
-117.8,51.1,0.69313907623291
-117.7,51.1,0.684263229370117
-117.6,51.1,0.674555778503418
-117.5,51.1,0.646742820739746
-117.4,51.1,0.615068435668945
-117.3,51.1,0.554786682128906
-117.2,51.1,0.486000061035156
-117.1,51.1,0.437363624572754
-117,51.1,0.39251708984375
-116.9,51.1,0.351887702941895
-116.8,51.1,0.304896354675293
-116.7,51.1,0.270591735839844
-116.6,51.1,0.243242263793945
-116.5,51.1,0.245395660400391
-116.4,51.1,0.248202323913574
-116.3,51.1,0.247669219970703
-116.2,51.1,0.244463920593262
-116.1,51.1,0.242585182189941
-116,51.1,0.245210647583008
-115.9,51.1,0.243934631347656
-115.8,51.1,0.232333183288574
-115.7,51.1,0.228513717651367
-115.6,51.1,0.209756851196289
-115.5,51.1,0.191527366638184
-115.4,51.1,0.178072929382324
-115.3,51.1,0.168462753295898
-115.2,51.1,0.15428638458252
-115.1,51.1,0.0924978256225586
-115,51.1,0.0565176010131836
-114.9,51.1,0.0431118011474609
-114.8,51.1,0.0419254302978516
-114.7,51.1,0.0414829254150391
-114.6,51.1,0.0407829284667969
-114.5,51.1,0.039189338684082
-114.4,51.1,0.0370464324951172
-114.3,51.1,0.035618782043457
-114.2,51.1,0.0335931777954102
-114.1,51.1,0.0321588516235352
-114,51.1,0.0310144424438477
-113.9,51.1,0.0295391082763672
-113.8,51.1,0.0281610488891602
-113.7,51.1,0.0266637802124023
-113.6,51.1,0.0249700546264648
-113.5,51.1,0.0234308242797852
-113.4,51.1,0.0224027633666992
-113.3,51.1,0.0208730697631836
-113.2,51.1,0.0220842361450195
-113.1,51.1,0.0267210006713867
-113,51.1,0.0256814956665039
-112.9,51.1,0.0272331237792969
-112.8,51.1,0.0281782150268555
-112.7,51.1,0.0294208526611328
-112.6,51.1,0.0311241149902344
-112.5,51.1,0.0318078994750977
-112.4,51.1,0.0317697525024414
-112.3,51.1,0.0311298370361328
-112.2,51.1,0.0306892395019531
-112.1,51.1,0.0302524566650391
-112,51.1,0.0302114486694336
-111.9,51.1,0.0302267074584961
-111.8,51.1,0.0303115844726562
-111.7,51.1,0.0306491851806641
-111.6,51.1,0.0310344696044922
-111.5,51.1,0.0317249298095703
-111.4,51.1,0.0325460433959961
-111.3,51.1,0.0336132049560547
-111.2,51.1,0.0343341827392578
-111.1,51.1,0.0345067977905273
-111,51.1,0.0346841812133789
-110.9,51.1,0.0349140167236328
-110.8,51.1,0.034876823425293
-110.7,51.1,0.034515380859375
-110.6,51.1,0.0342006683349609
-110.5,51.1,0.0335559844970703
-110.4,51.1,0.0326871871948242
-110.3,51.1,0.0314407348632812
-110.2,51.1,0.0300159454345703
-110.1,51.1,0.0288114547729492
-110,51.1,0.0274801254272461
-109.9,51.1,0.0249824523925781
-109.8,51.1,0.0224514007568359
-109.7,51.1,0.0200424194335938
-109.6,51.1,0.0178165435791016
-109.5,51.1,0.0161056518554688
-109.4,51.1,0.014796257019043
-109.3,51.1,0.0134038925170898
-109.2,51.1,0.0120563507080078
-109.1,51.1,0.0106363296508789
-109,51.1,0.00926494598388672
-108.9,51.1,0.00896453857421875
-108.8,51.1,0.00942230224609375
-108.7,51.1,0.0107316970825195
-108.6,51.1,0.0126705169677734
-108.5,51.1,0.0150089263916016
-108.4,51.1,0.0174446105957031
-108.3,51.1,0.0198707580566406
-108.2,51.1,0.0223178863525391
-108.1,51.1,0.0266866683959961
-108,51.1,0.0286540985107422
-107.9,51.1,0.0284690856933594
-107.8,51.1,0.0307044982910156
-107.7,51.1,0.0329914093017578
-107.6,51.1,0.0349941253662109
-107.5,51.1,0.0373620986938477
-107.4,51.1,0.0388650894165039
-107.3,51.1,0.0405282974243164
-107.2,51.1,0.0423154830932617
-107.1,51.1,0.0500612258911133
-107,51.1,0.0475015640258789
-106.9,51.1,0.0464668273925781
-106.8,51.1,0.0534944534301758
-106.7,51.1,0.0566654205322266
-106.6,51.1,0.056915283203125
-106.5,51.1,0.054844856262207
-106.4,51.1,0.0559396743774414
-106.3,51.1,0.0552215576171875
-106.2,51.1,0.0540847778320312
-106.1,51.1,0.0538702011108398
-106,51.1,0.0549201965332031
-105.9,51.1,0.0562143325805664
-105.8,51.1,0.0575542449951172
-105.7,51.1,0.057896614074707
-105.6,51.1,0.0584468841552734
-105.5,51.1,0.0589447021484375
-105.4,51.1,0.0621089935302734
-105.3,51.1,0.0641603469848633
-105.2,51.1,0.0629034042358398
-105.1,51.1,0.0606193542480469
-105,51.1,0.0568294525146484
-104.9,51.1,0.0543508529663086
-104.8,51.1,0.0559720993041992
-104.7,51.1,0.0577859878540039
-104.6,51.1,0.0578651428222656
-104.5,51.1,0.0577802658081055
-104.4,51.1,0.0578098297119141
-104.3,51.1,0.0578794479370117
-104.2,51.1,0.0577468872070312
-104.1,51.1,0.0572700500488281
-104,51.1,0.0566492080688477
-103.9,51.1,0.0559558868408203
-103.8,51.1,0.0553398132324219
-103.7,51.1,0.0549135208129883
-103.6,51.1,0.0551738739013672
-103.5,51.1,0.0553369522094727
-103.4,51.1,0.0555191040039062
-103.3,51.1,0.0554637908935547
-103.2,51.1,0.0552282333374023
-103.1,51.1,0.0556430816650391
-103,51.1,0.0559587478637695
-102.9,51.1,0.0562658309936523
-102.8,51.1,0.0556917190551758
-102.7,51.1,0.0552663803100586
-102.6,51.1,0.0531997680664062
-102.5,51.1,0.0525054931640625
-102.4,51.1,0.0536088943481445
-102.3,51.1,0.0543413162231445
-102.2,51.1,0.0542440414428711
-102.1,51.1,0.0537862777709961
-102,51.1,0.0539913177490234
-101.9,51.1,0.0543184280395508
-101.8,51.1,0.0547475814819336
-101.7,51.1,0.0543594360351562
-101.6,51.1,0.0546016693115234
-101.5,51.1,0.0540275573730469
-101.4,51.1,0.0527420043945312
-101.3,51.1,0.0515413284301758
-101.2,51.1,0.0530471801757812
-101.1,51.1,0.0556049346923828
-101,51.1,0.0589790344238281
-100.9,51.1,0.0616674423217773
-100.8,51.1,0.063838005065918
-100.7,51.1,0.0675983428955078
-100.6,51.1,0.0692052841186523
-100.5,51.1,0.0719585418701172
-100.4,51.1,0.0689277648925781
-100.3,51.1,0.0670099258422852
-100.2,51.1,0.0652847290039062
-100.1,51.1,0.0676956176757812
-100,51.1,0.0671920776367188
-99.9,51.1,0.0653886795043945
-99.8,51.1,0.0446186065673828
-99.7,51.1,0.0354108810424805
-99.6,51.1,0.059269905090332
-99.5,51.1,0.0583915710449219
-99.4,51.1,0.054962158203125
-99.3,51.1,0.0528478622436523
-99.2,51.1,0.0502300262451172
-99.1,51.1,0.0545682907104492
-99,51.1,0.0573062896728516
-98.9,51.1,0.0311698913574219
-98.8,51.1,0.00477695465087891
-98.7,51.1,0.0400590896606445
-98.6,51.1,0.0358095169067383
-98.5,51.1,0.0178680419921875
-98.4,51.1,0.0436630249023438
-98.3,51.1,0.0453786849975586
-98.2,51.1,0.0449295043945312
-98.1,51.1,0.0463953018188477
-98,51.1,0.0470161437988281
-97.9,51.1,0.0473709106445312
-97.8,51.1,0.0470781326293945
-97.7,51.1,0.0473451614379883
-97.6,51.1,0.0496721267700195
-97.5,51.1,0.0511770248413086
-97.4,51.1,0.0519304275512695
-97.3,51.1,0.0510158538818359
-97.2,51.1,0.0509357452392578
-97.1,51.1,0.0520601272583008
-97,51.1,0.0539188385009766
-96.9,51.1,0.0438756942749023
-96.8,51.1,0.0347557067871094
-96.7,51.1,0.029052734375
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0179281234741211
-96.3,51.1,0.0483417510986328
-96.2,51.1,0.0487890243530273
-96.1,51.1,0.0487499237060547
-96,51.1,0.04901123046875
-95.9,51.1,0.0481586456298828
-95.8,51.1,0.0470151901245117
-95.7,51.1,0.0461387634277344
-95.6,51.1,0.0453052520751953
-95.5,51.1,0.0446376800537109
-95.4,51.1,0.0445518493652344
-95.3,51.1,0.0447025299072266
-95.2,51.1,0.0474176406860352
-95.1,51.1,0.047607421875
-95,51.1,0.0471458435058594
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0177516937255859
-127.6,51.2,0.0249176025390625
-127.5,51.2,0.0315732955932617
-127.4,51.2,0.0382852554321289
-127.3,51.2,0.0468502044677734
-127.2,51.2,0.0687360763549805
-127.1,51.2,0.128523826599121
-127,51.2,0.368976593017578
-126.9,51.2,0.717370986938477
-126.8,51.2,0.9769287109375
-126.7,51.2,1.21495342254639
-126.6,51.2,1.38705539703369
-126.5,51.2,1.598219871521
-126.4,51.2,1.76586723327637
-126.3,51.2,1.85800361633301
-126.2,51.2,1.92509746551514
-126.1,51.2,1.99314785003662
-126,51.2,2.06825160980225
-125.9,51.2,2.11726474761963
-125.8,51.2,2.08451366424561
-125.7,51.2,2.06707096099854
-125.6,51.2,2.08310127258301
-125.5,51.2,2.20520877838135
-125.4,51.2,2.28605175018311
-125.3,51.2,2.21616172790527
-125.2,51.2,2.0775203704834
-125.1,51.2,1.91828536987305
-125,51.2,1.76073837280273
-124.9,51.2,1.68010520935059
-124.8,51.2,1.65715980529785
-124.7,51.2,1.59004306793213
-124.6,51.2,1.51587104797363
-124.5,51.2,1.43321132659912
-124.4,51.2,1.35113143920898
-124.3,51.2,1.26529598236084
-124.2,51.2,1.18035984039307
-124.1,51.2,1.10091400146484
-124,51.2,1.02688980102539
-123.9,51.2,0.945670127868652
-123.8,51.2,0.865498542785645
-123.7,51.2,0.802852630615234
-123.6,51.2,0.758649826049805
-123.5,51.2,0.723703384399414
-123.4,51.2,0.698333740234375
-123.3,51.2,0.66633415222168
-123.2,51.2,0.630993843078613
-123.1,51.2,0.580903053283691
-123,51.2,0.523848533630371
-122.9,51.2,0.462479591369629
-122.8,51.2,0.422118186950684
-122.7,51.2,0.392783164978027
-122.6,51.2,0.367131233215332
-122.5,51.2,0.344418525695801
-122.4,51.2,0.30846118927002
-122.3,51.2,0.268240928649902
-122.2,51.2,0.229037284851074
