"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.008392333984375
-127.5,51.1,0.0119848251342773
-127.4,51.1,0.0162553787231445
-127.3,51.1,0.0202713012695312
-127.2,51.1,0.0655670166015625
-127.1,51.1,0.123495101928711
-127,51.1,0.321230888366699
-126.9,51.1,NA
-126.8,51.1,0.621585845947266
-126.7,51.1,0.812751770019531
-126.6,51.1,1.00225067138672
-126.5,51.1,1.16622829437256
-126.4,51.1,1.27241802215576
-126.3,51.1,1.33799266815186
-126.2,51.1,1.39158153533936
-126.1,51.1,1.47309017181396
-126,51.1,1.65416526794434
-125.9,51.1,1.71336364746094
-125.8,51.1,1.72300052642822
-125.7,51.1,1.70198440551758
-125.6,51.1,1.70617008209229
-125.5,51.1,1.83218765258789
-125.4,51.1,2.1642370223999
-125.3,51.1,2.26075553894043
-125.2,51.1,1.85383224487305
-125.1,51.1,1.62609481811523
-125,51.1,1.44527244567871
-124.9,51.1,1.41459560394287
-124.8,51.1,1.41972160339355
-124.7,51.1,1.44066524505615
-124.6,51.1,3.40521049499512
-124.5,51.1,6.50795078277588
-124.4,51.1,2.3320426940918
-124.3,51.1,1.15041637420654
-124.2,51.1,1.08695888519287
-124.1,51.1,1.00405883789062
-124,51.1,0.921555519104004
-123.9,51.1,0.832551956176758
-123.8,51.1,0.750720024108887
-123.7,51.1,0.686493873596191
-123.6,51.1,0.643130302429199
-123.5,51.1,0.608180046081543
-123.4,51.1,0.569427490234375
-123.3,51.1,0.542304039001465
-123.2,51.1,0.510180473327637
-123.1,51.1,0.469874382019043
-123,51.1,0.430249214172363
-122.9,51.1,0.386841773986816
-122.8,51.1,0.348512649536133
-122.7,51.1,0.328012466430664
-122.6,51.1,0.319291114807129
-122.5,51.1,0.305038452148438
-122.4,51.1,0.27717113494873
-122.3,51.1,0.23825740814209
-122.2,51.1,0.201739311218262
-122.1,51.1,0.187046051025391
-122,51.1,0.183805465698242
-121.9,51.1,0.183260917663574
-121.8,51.1,0.178905487060547
-121.7,51.1,0.170449256896973
-121.6,51.1,0.155923843383789
-121.5,51.1,0.149123191833496
-121.4,51.1,0.152285575866699
-121.3,51.1,0.167568206787109
-121.2,51.1,0.180800437927246
-121.1,51.1,0.178466796875
-121,51.1,0.158616065979004
-120.9,51.1,0.143579483032227
-120.8,51.1,0.144187927246094
-120.7,51.1,0.179154396057129
-120.6,51.1,0.225953102111816
-120.5,51.1,0.255406379699707
-120.4,51.1,0.264568328857422
-120.3,51.1,0.255925178527832
-120.2,51.1,0.239933967590332
-120.1,51.1,0.242377281188965
-120,51.1,0.263410568237305
-119.9,51.1,0.289525032043457
-119.8,51.1,0.310991287231445
-119.7,51.1,0.322393417358398
-119.6,51.1,0.336065292358398
-119.5,51.1,0.36445140838623
-119.4,51.1,0.408935546875
-119.3,51.1,0.456873893737793
-119.2,51.1,0.453232765197754
-119.1,51.1,0.437924385070801
-119,51.1,0.437764167785645
-118.9,51.1,0.446686744689941
-118.8,51.1,0.47877025604248
-118.7,51.1,0.549152374267578
-118.6,51.1,0.652824401855469
-118.5,51.1,0.705550193786621
-118.4,51.1,0.744663238525391
-118.3,51.1,0.752176284790039
-118.2,51.1,0.778010368347168
-118.1,51.1,0.835603713989258
-118,51.1,0.878030776977539
-117.9,51.1,0.906027793884277
-117.8,51.1,0.907003402709961
-117.7,51.1,0.903458595275879
-117.6,51.1,0.892193794250488
-117.5,51.1,0.869227409362793
-117.4,51.1,0.823673248291016
-117.3,51.1,0.744978904724121
-117.2,51.1,0.656902313232422
-117.1,51.1,0.587875366210938
-117,51.1,0.529548645019531
-116.9,51.1,0.466874122619629
-116.8,51.1,0.38592529296875
-116.7,51.1,0.335474014282227
-116.6,51.1,0.309618949890137
-116.5,51.1,0.323668479919434
-116.4,51.1,0.342507362365723
-116.3,51.1,0.367875099182129
-116.2,51.1,0.368467330932617
-116.1,51.1,0.370753288269043
-116,51.1,0.38172721862793
-115.9,51.1,0.380191802978516
-115.8,51.1,0.374019622802734
-115.7,51.1,0.354153633117676
-115.6,51.1,0.322927474975586
-115.5,51.1,0.290071487426758
-115.4,51.1,0.272234916687012
-115.3,51.1,0.257378578186035
-115.2,51.1,0.236020088195801
-115.1,51.1,0.167951583862305
-115,51.1,0.116284370422363
-114.9,51.1,0.0846805572509766
-114.8,51.1,0.0684700012207031
-114.7,51.1,0.0522594451904297
-114.6,51.1,0.0339765548706055
-114.5,51.1,0.0283679962158203
-114.4,51.1,0.0293502807617188
-114.3,51.1,0.0288715362548828
-114.2,51.1,0.0435924530029297
-114.1,51.1,0.0540056228637695
-114,51.1,0.0716562271118164
-113.9,51.1,0.0422525405883789
-113.8,51.1,0.0288839340209961
-113.7,51.1,0.0406045913696289
-113.6,51.1,0.055023193359375
-113.5,51.1,0.0295314788818359
-113.4,51.1,0.0237150192260742
-113.3,51.1,0.0245122909545898
-113.2,51.1,0.0399446487426758
-113.1,51.1,0.0813694000244141
-113,51.1,0.0598392486572266
-112.9,51.1,0.026458740234375
-112.8,51.1,0.0248517990112305
-112.7,51.1,0.035247802734375
-112.6,51.1,0.0503053665161133
-112.5,51.1,0.0654783248901367
-112.4,51.1,0.0841264724731445
-112.3,51.1,0.0774993896484375
-112.2,51.1,0.0709848403930664
-112.1,51.1,0.0633916854858398
-112,51.1,0.0587835311889648
-111.9,51.1,0.0560264587402344
-111.8,51.1,0.053156852722168
-111.7,51.1,0.0555782318115234
-111.6,51.1,0.0488424301147461
-111.5,51.1,0.0432920455932617
-111.4,51.1,0.0426912307739258
-111.3,51.1,0.0421628952026367
-111.2,51.1,0.0568132400512695
-111.1,51.1,0.0635576248168945
-111,51.1,0.0627460479736328
-110.9,51.1,0.0618209838867188
-110.8,51.1,0.0574531555175781
-110.7,51.1,0.0599832534790039
-110.6,51.1,0.0606212615966797
-110.5,51.1,0.0588111877441406
-110.4,51.1,0.0536584854125977
-110.3,51.1,0.0506820678710938
-110.2,51.1,0.0500297546386719
-110.1,51.1,0.0518865585327148
-110,51.1,0.0538320541381836
-109.9,51.1,0.0532894134521484
-109.8,51.1,0.0527410507202148
-109.7,51.1,0.0523767471313477
-109.6,51.1,0.0486917495727539
-109.5,51.1,0.0523586273193359
-109.4,51.1,0.0594005584716797
-109.3,51.1,0.0619211196899414
-109.2,51.1,0.0653648376464844
-109.1,51.1,0.0667028427124023
-109,51.1,0.0669059753417969
-108.9,51.1,0.0696630477905273
-108.8,51.1,0.0717411041259766
-108.7,51.1,0.0668458938598633
-108.6,51.1,0.0707559585571289
-108.5,51.1,0.0766544342041016
-108.4,51.1,0.0805816650390625
-108.3,51.1,0.0835685729980469
-108.2,51.1,0.0875215530395508
-108.1,51.1,0.0953035354614258
-108,51.1,0.0966033935546875
-107.9,51.1,0.0937614440917969
-107.8,51.1,0.0967731475830078
-107.7,51.1,0.10102367401123
-107.6,51.1,0.103344917297363
-107.5,51.1,0.105335235595703
-107.4,51.1,0.10653018951416
-107.3,51.1,0.108120918273926
-107.2,51.1,0.110428810119629
-107.1,51.1,0.127538681030273
-107,51.1,0.12015438079834
-106.9,51.1,0.115119934082031
-106.8,51.1,0.124626159667969
-106.7,51.1,0.12934398651123
-106.6,51.1,0.131440162658691
-106.5,51.1,0.125443458557129
-106.4,51.1,0.126927375793457
-106.3,51.1,0.126537322998047
-106.2,51.1,0.126656532287598
-106.1,51.1,0.128308296203613
-106,51.1,0.131609916687012
-105.9,51.1,0.134672164916992
-105.8,51.1,0.137233734130859
-105.7,51.1,0.13789176940918
-105.6,51.1,0.138086318969727
-105.5,51.1,0.137844085693359
-105.4,51.1,0.14169979095459
-105.3,51.1,0.144354820251465
-105.2,51.1,0.143070220947266
-105.1,51.1,0.14052677154541
-105,51.1,0.13526725769043
-104.9,51.1,0.131293296813965
-104.8,51.1,0.135655403137207
-104.7,51.1,0.141594886779785
-104.6,51.1,0.14321231842041
-104.5,51.1,0.144440650939941
-104.4,51.1,0.146373748779297
-104.3,51.1,0.148550987243652
-104.2,51.1,0.150271415710449
-104.1,51.1,0.151256561279297
-104,51.1,0.151870727539062
-103.9,51.1,0.152405738830566
-103.8,51.1,0.152771949768066
-103.7,51.1,0.153027534484863
-103.6,51.1,0.154116630554199
-103.5,51.1,0.154762268066406
-103.4,51.1,0.155291557312012
-103.3,51.1,0.15477180480957
-103.2,51.1,0.153120994567871
-103.1,51.1,0.153512954711914
-103,51.1,0.153205871582031
-102.9,51.1,0.152575492858887
-102.8,51.1,0.147712707519531
-102.7,51.1,0.143463134765625
-102.6,51.1,0.134784698486328
-102.5,51.1,0.13134765625
-102.4,51.1,0.134831428527832
-102.3,51.1,0.137989044189453
-102.2,51.1,0.138969421386719
-102.1,51.1,0.139095306396484
-102,51.1,0.138496398925781
-101.9,51.1,0.13792610168457
-101.8,51.1,0.137197494506836
-101.7,51.1,0.133426666259766
-101.6,51.1,0.133244514465332
-101.5,51.1,0.131026268005371
-101.4,51.1,0.12672233581543
-101.3,51.1,0.124001502990723
-101.2,51.1,0.127462387084961
-101.1,51.1,0.132795333862305
-101,51.1,0.140392303466797
-100.9,51.1,0.147086143493652
-100.8,51.1,0.151022911071777
-100.7,51.1,0.157912254333496
-100.6,51.1,0.159042358398438
-100.5,51.1,0.162925720214844
-100.4,51.1,0.154135704040527
-100.3,51.1,0.147563934326172
-100.2,51.1,0.142196655273438
-100.1,51.1,0.143135070800781
-100,51.1,0.142481803894043
-99.9,51.1,0.138737678527832
-99.8,51.1,0.094639778137207
-99.7,51.1,0.0736532211303711
-99.6,51.1,0.123729705810547
-99.5,51.1,0.12122917175293
-99.4,51.1,0.116175651550293
-99.3,51.1,0.113249778747559
-99.2,51.1,0.108855247497559
-99.1,51.1,0.116400718688965
-99,51.1,0.122468948364258
-98.9,51.1,0.0668535232543945
-98.8,51.1,0.00995159149169922
-98.7,51.1,0.0840396881103516
-98.6,51.1,0.0769920349121094
-98.5,51.1,0.0396289825439453
-98.4,51.1,0.0959196090698242
-98.3,51.1,0.099299430847168
-98.2,51.1,0.098484992980957
-98.1,51.1,0.101091384887695
-98,51.1,0.101853370666504
-97.9,51.1,0.102079391479492
-97.8,51.1,0.10017204284668
-97.7,51.1,0.0986185073852539
-97.6,51.1,0.101194381713867
-97.5,51.1,0.10212516784668
-97.4,51.1,0.102802276611328
-97.3,51.1,0.0980653762817383
-97.2,51.1,0.0952177047729492
-97.1,51.1,0.0940341949462891
-97,51.1,0.098973274230957
-96.9,51.1,0.0844354629516602
-96.8,51.1,0.0662441253662109
-96.7,51.1,0.0550498962402344
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.035181999206543
-96.3,51.1,0.0933685302734375
-96.2,51.1,0.0941219329833984
-96.1,51.1,0.094482421875
-96,51.1,0.0962333679199219
-95.9,51.1,0.0954828262329102
-95.8,51.1,0.0943155288696289
-95.7,51.1,0.095733642578125
-95.6,51.1,0.0972728729248047
-95.5,51.1,0.0989208221435547
-95.4,51.1,0.10194206237793
-95.3,51.1,0.104582786560059
-95.2,51.1,0.112705230712891
-95.1,51.1,0.115013122558594
-95,51.1,0.115002632141113
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.00935649871826172
-127.6,51.2,0.0138235092163086
-127.5,51.2,0.0188007354736328
-127.4,51.2,0.0302982330322266
-127.3,51.2,0.133698463439941
-127.2,51.2,0.270174026489258
-127.1,51.2,0.564441680908203
-127,51.2,0.818426132202148
-126.9,51.2,1.03082656860352
-126.8,51.2,1.17571067810059
-126.7,51.2,1.30564880371094
-126.6,51.2,1.38186550140381
-126.5,51.2,1.51277542114258
-126.4,51.2,1.62660121917725
-126.3,51.2,1.68436145782471
-126.2,51.2,1.71654033660889
-126.1,51.2,1.74641132354736
-126,51.2,1.78892230987549
-125.9,51.2,1.8016996383667
-125.8,51.2,1.72536087036133
-125.7,51.2,1.68863773345947
-125.6,51.2,1.66519927978516
-125.5,51.2,1.80562686920166
-125.4,51.2,1.96434688568115
-125.3,51.2,2.02219772338867
-125.2,51.2,1.7648344039917
-125.1,51.2,1.53446769714355
-125,51.2,1.36804103851318
-124.9,51.2,1.3207836151123
-124.8,51.2,1.33121967315674
-124.7,51.2,1.27564334869385
-124.6,51.2,1.20556354522705
-124.5,51.2,1.12470626831055
-124.4,51.2,1.04757881164551
-124.3,51.2,0.968745231628418
-124.2,51.2,0.885448455810547
-124.1,51.2,0.810193061828613
-124,51.2,0.740520477294922
-123.9,51.2,0.663774490356445
-123.8,51.2,0.591066360473633
-123.7,51.2,0.54334831237793
-123.6,51.2,0.514737129211426
-123.5,51.2,0.493051528930664
-123.4,51.2,0.47816276550293
-123.3,51.2,0.453099250793457
-123.2,51.2,0.416621208190918
-123.1,51.2,0.384243011474609
-123,51.2,0.348348617553711
-122.9,51.2,0.302225112915039
-122.8,51.2,0.271947860717773
-122.7,51.2,0.254162788391113
-122.6,51.2,0.251727104187012
-122.5,51.2,0.241783142089844
-122.4,51.2,0.216882705688477
-122.3,51.2,0.184216499328613
-122.2,51.2,0.166071891784668
-122.1,51.2,0.159213066101074
-122,51.2,0.154430389404297
-121.9,51.2,0.150979042053223
-121.8,51.2,0.151123046875
-121.7,51.2,0.145969390869141
-121.6,51.2,0.131539344787598
