"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.00771045684814453
-127.5,51.1,0.013554573059082
-127.4,51.1,0.0223073959350586
-127.3,51.1,0.0306453704833984
-127.2,51.1,0.174766540527344
-127.1,51.1,0.293441772460938
-127,51.1,0.551490783691406
-126.9,51.1,NA
-126.8,51.1,0.945713043212891
-126.7,51.1,1.1317892074585
-126.6,51.1,1.32902431488037
-126.5,51.1,1.48943901062012
-126.4,51.1,1.58710670471191
-126.3,51.1,1.64917850494385
-126.2,51.1,1.69465065002441
-126.1,51.1,1.78186321258545
-126,51.1,1.94124317169189
-125.9,51.1,2.05010509490967
-125.8,51.1,2.07990837097168
-125.7,51.1,2.02243900299072
-125.6,51.1,2.01689338684082
-125.5,51.1,2.33623504638672
-125.4,51.1,2.8031177520752
-125.3,51.1,2.86874485015869
-125.2,51.1,2.40644454956055
-125.1,51.1,1.98402500152588
-125,51.1,1.69179725646973
-124.9,51.1,1.67393207550049
-124.8,51.1,1.66416358947754
-124.7,51.1,1.6694917678833
-124.6,51.1,3.57717609405518
-124.5,51.1,6.59003448486328
-124.4,51.1,2.49511814117432
-124.3,51.1,1.32404899597168
-124.2,51.1,1.24810886383057
-124.1,51.1,1.15602207183838
-124,51.1,1.06422710418701
-123.9,51.1,0.973537445068359
-123.8,51.1,0.879717826843262
-123.7,51.1,0.803956985473633
-123.6,51.1,0.746622085571289
-123.5,51.1,0.700901985168457
-123.4,51.1,0.653931617736816
-123.3,51.1,0.622775077819824
-123.2,51.1,0.582993507385254
-123.1,51.1,0.531155586242676
-123,51.1,0.467589378356934
-122.9,51.1,0.406259536743164
-122.8,51.1,0.368707656860352
-122.7,51.1,0.349321365356445
-122.6,51.1,0.34028148651123
-122.5,51.1,0.323894500732422
-122.4,51.1,0.291797637939453
-122.3,51.1,0.23991870880127
-122.2,51.1,0.208367347717285
-122.1,51.1,0.186625480651855
-122,51.1,0.17793083190918
-121.9,51.1,0.171979904174805
-121.8,51.1,0.163393020629883
-121.7,51.1,0.154851913452148
-121.6,51.1,0.143157958984375
-121.5,51.1,0.134605407714844
-121.4,51.1,0.134732246398926
-121.3,51.1,0.146101951599121
-121.2,51.1,0.153719902038574
-121.1,51.1,0.149807929992676
-121,51.1,0.133206367492676
-120.9,51.1,0.123250961303711
-120.8,51.1,0.123508453369141
-120.7,51.1,0.148917198181152
-120.6,51.1,0.183923721313477
-120.5,51.1,0.209447860717773
-120.4,51.1,0.220297813415527
-120.3,51.1,0.215974807739258
-120.2,51.1,0.211508750915527
-120.1,51.1,0.216739654541016
-120,51.1,0.228960990905762
-119.9,51.1,0.247410774230957
-119.8,51.1,0.262547492980957
-119.7,51.1,0.27488899230957
-119.6,51.1,0.284756660461426
-119.5,51.1,0.302739143371582
-119.4,51.1,0.334319114685059
-119.3,51.1,0.366702079772949
-119.2,51.1,0.367405891418457
-119.1,51.1,0.364563941955566
-119,51.1,0.369063377380371
-118.9,51.1,0.379079818725586
-118.8,51.1,0.404166221618652
-118.7,51.1,0.453329086303711
-118.6,51.1,0.534063339233398
-118.5,51.1,0.585062026977539
-118.4,51.1,0.625840187072754
-118.3,51.1,0.633014678955078
-118.2,51.1,0.653895378112793
-118.1,51.1,0.693605422973633
-118,51.1,0.730130195617676
-117.9,51.1,0.749101638793945
-117.8,51.1,0.752333641052246
-117.7,51.1,0.753437042236328
-117.6,51.1,0.746557235717773
-117.5,51.1,0.721826553344727
-117.4,51.1,0.68864631652832
-117.3,51.1,0.623629570007324
-117.2,51.1,0.522726058959961
-117.1,51.1,0.479127883911133
-117,51.1,0.427369117736816
-116.9,51.1,0.363921165466309
-116.8,51.1,0.307496070861816
-116.7,51.1,0.272908210754395
-116.6,51.1,0.248331069946289
-116.5,51.1,0.256012916564941
-116.4,51.1,0.266247749328613
-116.3,51.1,0.293718338012695
-116.2,51.1,0.297024726867676
-116.1,51.1,0.298382759094238
-116,51.1,0.305588722229004
-115.9,51.1,0.30620288848877
-115.8,51.1,0.290948867797852
-115.7,51.1,0.282242774963379
-115.6,51.1,0.255648612976074
-115.5,51.1,0.223445892333984
-115.4,51.1,0.207338333129883
-115.3,51.1,0.188041687011719
-115.2,51.1,0.169662475585938
-115.1,51.1,0.12381649017334
-115,51.1,0.0847187042236328
-114.9,51.1,0.0611753463745117
-114.8,51.1,0.0453557968139648
-114.7,51.1,0.0293436050415039
-114.6,51.1,0.0267324447631836
-114.5,51.1,0.0244903564453125
-114.4,51.1,0.0224714279174805
-114.3,51.1,0.0211696624755859
-114.2,51.1,0.0194826126098633
-114.1,51.1,0.0183000564575195
-114,51.1,0.0176019668579102
-113.9,51.1,0.0171575546264648
-113.8,51.1,0.0169277191162109
-113.7,51.1,0.0167980194091797
-113.6,51.1,0.0166215896606445
-113.5,51.1,0.0163974761962891
-113.4,51.1,0.0165872573852539
-113.3,51.1,0.016270637512207
-113.2,51.1,0.015904426574707
-113.1,51.1,0.0157222747802734
-113,51.1,0.0153818130493164
-112.9,51.1,0.0151405334472656
-112.8,51.1,0.0152597427368164
-112.7,51.1,0.0156078338623047
-112.6,51.1,0.0158929824829102
-112.5,51.1,0.0168008804321289
-112.4,51.1,0.017542839050293
-112.3,51.1,0.0177831649780273
-112.2,51.1,0.0181360244750977
-112.1,51.1,0.0185928344726562
-112,51.1,0.0188922882080078
-111.9,51.1,0.0193872451782227
-111.8,51.1,0.0195503234863281
-111.7,51.1,0.0202550888061523
-111.6,51.1,0.0205230712890625
-111.5,51.1,0.020909309387207
-111.4,51.1,0.0215063095092773
-111.3,51.1,0.0220832824707031
-111.2,51.1,0.0230560302734375
-111.1,51.1,0.0234766006469727
-111,51.1,0.0239238739013672
-110.9,51.1,0.0243034362792969
-110.8,51.1,0.0242691040039062
-110.7,51.1,0.0243940353393555
-110.6,51.1,0.0252466201782227
-110.5,51.1,0.0255699157714844
-110.4,51.1,0.0258798599243164
-110.3,51.1,0.0267391204833984
-110.2,51.1,0.0278148651123047
-110.1,51.1,0.0300941467285156
-110,51.1,0.032435417175293
-109.9,51.1,0.0337142944335938
-109.8,51.1,0.0346345901489258
-109.7,51.1,0.0357561111450195
-109.6,51.1,0.0357837677001953
-109.5,51.1,0.0377445220947266
-109.4,51.1,0.0416669845581055
-109.3,51.1,0.0441999435424805
-109.2,51.1,0.0459785461425781
-109.1,51.1,0.0470008850097656
-109,51.1,0.0477733612060547
-108.9,51.1,0.0487518310546875
-108.8,51.1,0.0498428344726562
-108.7,51.1,0.0493745803833008
-108.6,51.1,0.0499982833862305
-108.5,51.1,0.0516519546508789
-108.4,51.1,0.052058219909668
-108.3,51.1,0.0533227920532227
-108.2,51.1,0.0550260543823242
-108.1,51.1,0.0595054626464844
-108,51.1,0.0609188079833984
-107.9,51.1,0.0588436126708984
-107.8,51.1,0.0602083206176758
-107.7,51.1,0.0619802474975586
-107.6,51.1,0.0633716583251953
-107.5,51.1,0.0643520355224609
-107.4,51.1,0.0646038055419922
-107.3,51.1,0.06396484375
-107.2,51.1,0.0635671615600586
-107.1,51.1,0.0689640045166016
-107,51.1,0.065821647644043
-106.9,51.1,0.0640296936035156
-106.8,51.1,0.0687007904052734
-106.7,51.1,0.0702123641967773
-106.6,51.1,0.0691728591918945
-106.5,51.1,0.0665683746337891
-106.4,51.1,0.0673408508300781
-106.3,51.1,0.0660524368286133
-106.2,51.1,0.0638256072998047
-106.1,51.1,0.062525749206543
-106,51.1,0.0626735687255859
-105.9,51.1,0.0632038116455078
-105.8,51.1,0.0637645721435547
-105.7,51.1,0.0640773773193359
-105.6,51.1,0.0643444061279297
-105.5,51.1,0.0643377304077148
-105.4,51.1,0.0663642883300781
-105.3,51.1,0.0677862167358398
-105.2,51.1,0.0667858123779297
-105.1,51.1,0.065272331237793
-105,51.1,0.0622224807739258
-104.9,51.1,0.0602436065673828
-104.8,51.1,0.0623493194580078
-104.7,51.1,0.0653085708618164
-104.6,51.1,0.0662384033203125
-104.5,51.1,0.0667409896850586
-104.4,51.1,0.0669498443603516
-104.3,51.1,0.0671920776367188
-104.2,51.1,0.0675745010375977
-104.1,51.1,0.0670957565307617
-104,51.1,0.0663652420043945
-103.9,51.1,0.0650997161865234
-103.8,51.1,0.0642156600952148
-103.7,51.1,0.0632915496826172
-103.6,51.1,0.0629854202270508
-103.5,51.1,0.0624828338623047
-103.4,51.1,0.0619430541992188
-103.3,51.1,0.0609846115112305
-103.2,51.1,0.0597028732299805
-103.1,51.1,0.0593404769897461
-103,51.1,0.0588998794555664
-102.9,51.1,0.0585441589355469
-102.8,51.1,0.0579824447631836
-102.7,51.1,0.0576953887939453
-102.6,51.1,0.0544490814208984
-102.5,51.1,0.0539016723632812
-102.4,51.1,0.0562725067138672
-102.3,51.1,0.0593509674072266
-102.2,51.1,0.0606174468994141
-102.1,51.1,0.0605411529541016
-102,51.1,0.0609579086303711
-101.9,51.1,0.0634088516235352
-101.8,51.1,0.0678930282592773
-101.7,51.1,0.0682697296142578
-101.6,51.1,0.0723171234130859
-101.5,51.1,0.0745086669921875
-101.4,51.1,0.072148323059082
-101.3,51.1,0.0698785781860352
-101.2,51.1,0.0737028121948242
-101.1,51.1,0.0787496566772461
-101,51.1,0.0863227844238281
-100.9,51.1,0.0918722152709961
-100.8,51.1,0.0948276519775391
-100.7,51.1,0.099360466003418
-100.6,51.1,0.0973987579345703
-100.5,51.1,0.0971870422363281
-100.4,51.1,0.0888538360595703
-100.3,51.1,0.0821094512939453
-100.2,51.1,0.0805788040161133
-100.1,51.1,0.0812463760375977
-100,51.1,0.0819511413574219
-99.9,51.1,0.0826244354248047
-99.8,51.1,0.0550470352172852
-99.7,51.1,0.0416431427001953
-99.6,51.1,0.0732507705688477
-99.5,51.1,0.071497917175293
-99.4,51.1,0.0702533721923828
-99.3,51.1,0.071197509765625
-99.2,51.1,0.0689105987548828
-99.1,51.1,0.0819063186645508
-99,51.1,0.0925559997558594
-98.9,51.1,0.0533666610717773
-98.8,51.1,0.00822830200195312
-98.7,51.1,0.0691194534301758
-98.6,51.1,0.0621719360351562
-98.5,51.1,0.0311422348022461
-98.4,51.1,0.0754537582397461
-98.3,51.1,0.0780582427978516
-98.2,51.1,0.0768728256225586
-98.1,51.1,0.0802478790283203
-98,51.1,0.0811681747436523
-97.9,51.1,0.0818271636962891
-97.8,51.1,0.0790061950683594
-97.7,51.1,0.0774860382080078
-97.6,51.1,0.0799493789672852
-97.5,51.1,0.0821800231933594
-97.4,51.1,0.0849065780639648
-97.3,51.1,0.0826025009155273
-97.2,51.1,0.0804462432861328
-97.1,51.1,0.0804338455200195
-97,51.1,0.0872001647949219
-96.9,51.1,0.0768394470214844
-96.8,51.1,0.061985969543457
-96.7,51.1,0.051823616027832
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0328702926635742
-96.3,51.1,0.0877971649169922
-96.2,51.1,0.0894231796264648
-96.1,51.1,0.0900840759277344
-96,51.1,0.0928449630737305
-95.9,51.1,0.0930118560791016
-95.8,51.1,0.0926752090454102
-95.7,51.1,0.0932807922363281
-95.6,51.1,0.0937108993530273
-95.5,51.1,0.0945358276367188
-95.4,51.1,0.0966119766235352
-95.3,51.1,0.0982894897460938
-95.2,51.1,0.104379653930664
-95.1,51.1,0.105341911315918
-95,51.1,0.104650497436523
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0114679336547852
-127.6,51.2,0.0194168090820312
-127.5,51.2,0.0308027267456055
-127.4,51.2,0.0631313323974609
-127.3,51.2,0.270241737365723
-127.2,51.2,0.54698657989502
-127.1,51.2,0.926628112792969
-127,51.2,1.17751789093018
-126.9,51.2,1.38479614257812
-126.8,51.2,1.51140308380127
-126.7,51.2,1.63297462463379
-126.6,51.2,1.7126579284668
-126.5,51.2,1.81816864013672
-126.4,51.2,1.91169261932373
-126.3,51.2,1.98868083953857
-126.2,51.2,2.0641975402832
-126.1,51.2,2.16810417175293
-126,51.2,2.32244110107422
-125.9,51.2,2.37954902648926
-125.8,51.2,2.1562967300415
-125.7,51.2,2.06966495513916
-125.6,51.2,2.01494407653809
-125.5,51.2,2.42745590209961
-125.4,51.2,2.72731685638428
-125.3,51.2,2.75081062316895
-125.2,51.2,2.36772346496582
-125.1,51.2,1.95615482330322
-125,51.2,1.66320991516113
-124.9,51.2,1.57780075073242
-124.8,51.2,1.55662631988525
-124.7,51.2,1.49936580657959
-124.6,51.2,1.42281436920166
-124.5,51.2,1.32693481445312
-124.4,51.2,1.23652172088623
-124.3,51.2,1.14070320129395
-124.2,51.2,1.0399169921875
-124.1,51.2,0.950343132019043
-124,51.2,0.87239933013916
-123.9,51.2,0.781311988830566
-123.8,51.2,0.692387580871582
-123.7,51.2,0.63006591796875
-123.6,51.2,0.588719367980957
-123.5,51.2,0.55586051940918
-123.4,51.2,0.540350914001465
-123.3,51.2,0.512773513793945
-123.2,51.2,0.470920562744141
-123.1,51.2,0.421469688415527
-123,51.2,0.366668701171875
-122.9,51.2,0.320050239562988
-122.8,51.2,0.291645050048828
-122.7,51.2,0.27333927154541
-122.6,51.2,0.26979923248291
-122.5,51.2,0.259915351867676
-122.4,51.2,0.227474212646484
-122.3,51.2,0.195097923278809
-122.2,51.2,0.174713134765625
