"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0109481811523438
-127.5,51.1,0.0151777267456055
-127.4,51.1,0.0187549591064453
-127.3,51.1,0.0213136672973633
-127.2,51.1,0.0235376358032227
-127.1,51.1,0.0260581970214844
-127,51.1,0.031794548034668
-126.9,51.1,NA
-126.8,51.1,0.129989624023438
-126.7,51.1,0.36783504486084
-126.6,51.1,0.601370811462402
-126.5,51.1,0.901299476623535
-126.4,51.1,1.10968971252441
-126.3,51.1,1.23593711853027
-126.2,51.1,1.37212753295898
-126.1,51.1,1.56505393981934
-126,51.1,1.94841575622559
-125.9,51.1,2.12455940246582
-125.8,51.1,2.21344947814941
-125.7,51.1,2.20076370239258
-125.6,51.1,2.21370029449463
-125.5,51.1,2.42479038238525
-125.4,51.1,2.68775749206543
-125.3,51.1,2.75329685211182
-125.2,51.1,2.53751182556152
-125.1,51.1,2.26803874969482
-125,51.1,2.01240348815918
-124.9,51.1,2.02466583251953
-124.8,51.1,2.05584716796875
-124.7,51.1,2.12409019470215
-124.6,51.1,3.92750644683838
-124.5,51.1,6.76178073883057
-124.4,51.1,2.86581420898438
-124.3,51.1,1.73212909698486
-124.2,51.1,1.64272403717041
-124.1,51.1,1.52628517150879
-124,51.1,1.42233276367188
-123.9,51.1,1.31629467010498
-123.8,51.1,1.20125484466553
-123.7,51.1,1.10478687286377
-123.6,51.1,1.03401470184326
-123.5,51.1,0.97618579864502
-123.4,51.1,0.91339111328125
-123.3,51.1,0.866023063659668
-123.2,51.1,0.817015647888184
-123.1,51.1,0.761911392211914
-123,51.1,0.689165115356445
-122.9,51.1,0.606252670288086
-122.8,51.1,0.537261962890625
-122.7,51.1,0.503900527954102
-122.6,51.1,0.483127593994141
-122.5,51.1,0.468613624572754
-122.4,51.1,0.416829109191895
-122.3,51.1,0.342296600341797
-122.2,51.1,0.258216857910156
-122.1,51.1,0.220736503601074
-122,51.1,0.208126068115234
-121.9,51.1,0.202763557434082
-121.8,51.1,0.194831848144531
-121.7,51.1,0.181901931762695
-121.6,51.1,0.166728973388672
-121.5,51.1,0.156477928161621
-121.4,51.1,0.158499717712402
-121.3,51.1,0.177714347839355
-121.2,51.1,0.189010620117188
-121.1,51.1,0.187098503112793
-121,51.1,0.17149829864502
-120.9,51.1,0.157685279846191
-120.8,51.1,0.158378601074219
-120.7,51.1,0.189846992492676
-120.6,51.1,0.231288909912109
-120.5,51.1,0.259023666381836
-120.4,51.1,0.265658378601074
-120.3,51.1,0.259305953979492
-120.2,51.1,0.261379241943359
-120.1,51.1,0.274683952331543
-120,51.1,0.293063163757324
-119.9,51.1,0.316725730895996
-119.8,51.1,0.335604667663574
-119.7,51.1,0.347061157226562
-119.6,51.1,0.359332084655762
-119.5,51.1,0.384799957275391
-119.4,51.1,0.419221878051758
-119.3,51.1,0.469057083129883
-119.2,51.1,0.46198844909668
-119.1,51.1,0.463496208190918
-119,51.1,0.47392463684082
-118.9,51.1,0.491872787475586
-118.8,51.1,0.540179252624512
-118.7,51.1,0.601889610290527
-118.6,51.1,0.712591171264648
-118.5,51.1,0.774971008300781
-118.4,51.1,0.8104248046875
-118.3,51.1,0.801058769226074
-118.2,51.1,0.826934814453125
-118.1,51.1,0.888117790222168
-118,51.1,0.954591751098633
-117.9,51.1,1.0162296295166
-117.8,51.1,1.02126121520996
-117.7,51.1,1.02258491516113
-117.6,51.1,1.02090549468994
-117.5,51.1,0.994568824768066
-117.4,51.1,0.949544906616211
-117.3,51.1,0.871650695800781
-117.2,51.1,0.770283699035645
-117.1,51.1,0.708783149719238
-117,51.1,0.639873504638672
-116.9,51.1,0.563366889953613
-116.8,51.1,0.45991039276123
-116.7,51.1,0.409518241882324
-116.6,51.1,0.382709503173828
-116.5,51.1,0.380829811096191
-116.4,51.1,0.416230201721191
-116.3,51.1,0.44200611114502
-116.2,51.1,0.441203117370605
-116.1,51.1,0.438733100891113
-116,51.1,0.44517707824707
-115.9,51.1,0.443112373352051
-115.8,51.1,0.426962852478027
-115.7,51.1,0.406543731689453
-115.6,51.1,0.372698783874512
-115.5,51.1,0.332240104675293
-115.4,51.1,0.305905342102051
-115.3,51.1,0.280254364013672
-115.2,51.1,0.255077362060547
-115.1,51.1,0.185521125793457
-115,51.1,0.14784049987793
-114.9,51.1,0.12318229675293
-114.8,51.1,0.0994682312011719
-114.7,51.1,0.0742635726928711
-114.6,51.1,0.0535717010498047
-114.5,51.1,0.0425453186035156
-114.4,51.1,0.0415811538696289
-114.3,51.1,0.0388545989990234
-114.2,51.1,0.0563297271728516
-114.1,51.1,0.0652570724487305
-114,51.1,0.0763750076293945
-113.9,51.1,0.0525121688842773
-113.8,51.1,0.0403709411621094
-113.7,51.1,0.0539951324462891
-113.6,51.1,0.0677347183227539
-113.5,51.1,0.0411500930786133
-113.4,51.1,0.0270833969116211
-113.3,51.1,0.0278635025024414
-113.2,51.1,0.0481767654418945
-113.1,51.1,0.0751495361328125
-113,51.1,0.0560846328735352
-112.9,51.1,0.0232744216918945
-112.8,51.1,0.0181446075439453
-112.7,51.1,0.0228395462036133
-112.6,51.1,0.034764289855957
-112.5,51.1,0.0407657623291016
-112.4,51.1,0.0507450103759766
-112.3,51.1,0.0503425598144531
-112.2,51.1,0.0456571578979492
-112.1,51.1,0.0413131713867188
-112,51.1,0.0385570526123047
-111.9,51.1,0.0373191833496094
-111.8,51.1,0.0354347229003906
-111.7,51.1,0.0367879867553711
-111.6,51.1,0.0323009490966797
-111.5,51.1,0.0276737213134766
-111.4,51.1,0.0264387130737305
-111.3,51.1,0.0253543853759766
-111.2,51.1,0.0322179794311523
-111.1,51.1,0.0331993103027344
-111,51.1,0.0320215225219727
-110.9,51.1,0.0317487716674805
-110.8,51.1,0.0300140380859375
-110.7,51.1,0.0307607650756836
-110.6,51.1,0.0309267044067383
-110.5,51.1,0.0302753448486328
-110.4,51.1,0.0284948348999023
-110.3,51.1,0.0279006958007812
-110.2,51.1,0.0276050567626953
-110.1,51.1,0.0293388366699219
-110,51.1,0.0313014984130859
-109.9,51.1,0.0326547622680664
-109.8,51.1,0.0335445404052734
-109.7,51.1,0.0336008071899414
-109.6,51.1,0.0298967361450195
-109.5,51.1,0.0336828231811523
-109.4,51.1,0.0399665832519531
-109.3,51.1,0.0422763824462891
-109.2,51.1,0.0446176528930664
-109.1,51.1,0.0455913543701172
-109,51.1,0.0442790985107422
-108.9,51.1,0.0448331832885742
-108.8,51.1,0.0446405410766602
-108.7,51.1,0.0375432968139648
-108.6,51.1,0.0401182174682617
-108.5,51.1,0.0464820861816406
-108.4,51.1,0.0472087860107422
-108.3,51.1,0.0492238998413086
-108.2,51.1,0.0513677597045898
-108.1,51.1,0.0556039810180664
-108,51.1,0.0554218292236328
-107.9,51.1,0.0530633926391602
-107.8,51.1,0.0558252334594727
-107.7,51.1,0.0587568283081055
-107.6,51.1,0.0600814819335938
-107.5,51.1,0.0618515014648438
-107.4,51.1,0.0631370544433594
-107.3,51.1,0.0635080337524414
-107.2,51.1,0.0637216567993164
-107.1,51.1,0.075444221496582
-107,51.1,0.0694684982299805
-106.9,51.1,0.0653533935546875
-106.8,51.1,0.0720853805541992
-106.7,51.1,0.0758037567138672
-106.6,51.1,0.0773019790649414
-106.5,51.1,0.0722637176513672
-106.4,51.1,0.07244873046875
-106.3,51.1,0.0709953308105469
-106.2,51.1,0.0707368850708008
-106.1,51.1,0.0714826583862305
-106,51.1,0.0724821090698242
-105.9,51.1,0.0740470886230469
-105.8,51.1,0.0754852294921875
-105.7,51.1,0.0765151977539062
-105.6,51.1,0.0772724151611328
-105.5,51.1,0.077641487121582
-105.4,51.1,0.0813007354736328
-105.3,51.1,0.0843591690063477
-105.2,51.1,0.0851240158081055
-105.1,51.1,0.0847225189208984
-105,51.1,0.0804653167724609
-104.9,51.1,0.0756196975708008
-104.8,51.1,0.0793600082397461
-104.7,51.1,0.0851621627807617
-104.6,51.1,0.0864276885986328
-104.5,51.1,0.0872621536254883
-104.4,51.1,0.0886974334716797
-104.3,51.1,0.0902919769287109
-104.2,51.1,0.0918035507202148
-104.1,51.1,0.0912790298461914
-104,51.1,0.0910940170288086
-103.9,51.1,0.0901718139648438
-103.8,51.1,0.0894498825073242
-103.7,51.1,0.0896701812744141
-103.6,51.1,0.0905790328979492
-103.5,51.1,0.0911235809326172
-103.4,51.1,0.09149169921875
-103.3,51.1,0.091156005859375
-103.2,51.1,0.0901165008544922
-103.1,51.1,0.0908603668212891
-103,51.1,0.0915098190307617
-102.9,51.1,0.0926427841186523
-102.8,51.1,0.0896806716918945
-102.7,51.1,0.0871362686157227
-102.6,51.1,0.080535888671875
-102.5,51.1,0.0789175033569336
-102.4,51.1,0.0835180282592773
-102.3,51.1,0.0900697708129883
-102.2,51.1,0.0932903289794922
-102.1,51.1,0.0951013565063477
-102,51.1,0.0968761444091797
-101.9,51.1,0.0983810424804688
-101.8,51.1,0.0995035171508789
-101.7,51.1,0.0964679718017578
-101.6,51.1,0.0969676971435547
-101.5,51.1,0.0949363708496094
-101.4,51.1,0.0917510986328125
-101.3,51.1,0.0906753540039062
-101.2,51.1,0.092991828918457
-101.1,51.1,0.0963783264160156
-101,51.1,0.103252410888672
-100.9,51.1,0.108429908752441
-100.8,51.1,0.111445426940918
-100.7,51.1,0.114588737487793
-100.6,51.1,0.111690521240234
-100.5,51.1,0.111987113952637
-100.4,51.1,0.100069999694824
-100.3,51.1,0.0916118621826172
-100.2,51.1,0.0865697860717773
-100.1,51.1,0.0874671936035156
-100,51.1,0.086848258972168
-99.9,51.1,0.0859413146972656
-99.8,51.1,0.057499885559082
-99.7,51.1,0.044337272644043
-99.6,51.1,0.0806407928466797
-99.5,51.1,0.0846958160400391
-99.4,51.1,0.0825986862182617
-99.3,51.1,0.0820102691650391
-99.2,51.1,0.0783557891845703
-99.1,51.1,0.0927534103393555
-99,51.1,0.107914924621582
-98.9,51.1,0.0615129470825195
-98.8,51.1,0.0100946426391602
-98.7,51.1,0.084874153137207
-98.6,51.1,0.0769968032836914
-98.5,51.1,0.0396823883056641
-98.4,51.1,0.0983352661132812
-98.3,51.1,0.103327751159668
-98.2,51.1,0.103535652160645
-98.1,51.1,0.108930587768555
-98,51.1,0.110746383666992
-97.9,51.1,0.111855506896973
-97.8,51.1,0.108602523803711
-97.7,51.1,0.105897903442383
-97.6,51.1,0.109910011291504
-97.5,51.1,0.11066722869873
-97.4,51.1,0.112435340881348
-97.3,51.1,0.107497215270996
-97.2,51.1,0.10328197479248
-97.1,51.1,0.101818084716797
-97,51.1,0.10991096496582
-96.9,51.1,0.0954198837280273
-96.8,51.1,0.076268196105957
-96.7,51.1,0.0649862289428711
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0398807525634766
-96.3,51.1,0.107326507568359
-96.2,51.1,0.108185768127441
-96.1,51.1,0.107906341552734
-96,51.1,0.110107421875
-95.9,51.1,0.109047889709473
-95.8,51.1,0.107550621032715
-95.7,51.1,0.10832691192627
-95.6,51.1,0.108826637268066
-95.5,51.1,0.109994888305664
-95.4,51.1,0.112250328063965
-95.3,51.1,0.114009857177734
-95.2,51.1,0.120786666870117
-95.1,51.1,0.121335029602051
-95,51.1,0.120419502258301
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0138759613037109
-127.6,51.2,0.019439697265625
-127.5,51.2,0.0238046646118164
-127.4,51.2,0.0271587371826172
-127.3,51.2,0.0323371887207031
-127.2,51.2,0.0385417938232422
-127.1,51.2,0.0558271408081055
-127,51.2,0.234378814697266
-126.9,51.2,0.52747631072998
-126.8,51.2,0.832751274108887
-126.7,51.2,1.09804821014404
-126.6,51.2,1.28925609588623
-126.5,51.2,1.52587604522705
-126.4,51.2,1.73501205444336
-126.3,51.2,1.89066028594971
-126.2,51.2,2.01559066772461
-126.1,51.2,2.16571140289307
-126,51.2,2.31826114654541
-125.9,51.2,2.42055416107178
-125.8,51.2,2.38875961303711
-125.7,51.2,2.34617328643799
-125.6,51.2,2.30893135070801
-125.5,51.2,2.56016445159912
-125.4,51.2,2.73755359649658
-125.3,51.2,2.70970916748047
-125.2,51.2,2.51862144470215
-125.1,51.2,2.2827262878418
-125,51.2,2.03545188903809
-124.9,51.2,1.97376918792725
-124.8,51.2,2.00134754180908
-124.7,51.2,1.9365348815918
-124.6,51.2,1.85703754425049
-124.5,51.2,1.74719619750977
-124.4,51.2,1.62889957427979
-124.3,51.2,1.50964832305908
-124.2,51.2,1.38989543914795
-124.1,51.2,1.27845191955566
-124,51.2,1.17656135559082
-123.9,51.2,1.0811014175415
-123.8,51.2,0.979838371276855
-123.7,51.2,0.898563385009766
-123.6,51.2,0.838565826416016
-123.5,51.2,0.788553237915039
-123.4,51.2,0.75821590423584
-123.3,51.2,0.724913597106934
-123.2,51.2,0.695687294006348
-123.1,51.2,0.64110279083252
-123,51.2,0.575166702270508
-122.9,51.2,0.484214782714844
-122.8,51.2,0.43376350402832
-122.7,51.2,0.405326843261719
-122.6,51.2,0.404223442077637
-122.5,51.2,0.389917373657227
-122.4,51.2,0.342222213745117
-122.3,51.2,0.249113082885742
-122.2,51.2,0.210641860961914
-122.1,51.2,0.191014289855957
-122,51.2,0.17806339263916
