"lon","lat","Max_Snow"
-131.6,51.1,NA
-131.5,51.1,NA
-131.4,51.1,NA
-131.3,51.1,NA
-131.2,51.1,NA
-131.1,51.1,NA
-131,51.1,NA
-130.9,51.1,NA
-130.8,51.1,NA
-130.7,51.1,NA
-130.6,51.1,NA
-130.5,51.1,NA
-130.4,51.1,NA
-130.3,51.1,NA
-130.2,51.1,NA
-130.1,51.1,NA
-130,51.1,NA
-129.9,51.1,NA
-129.8,51.1,NA
-129.7,51.1,NA
-129.6,51.1,NA
-129.5,51.1,NA
-129.4,51.1,NA
-129.3,51.1,NA
-129.2,51.1,NA
-129.1,51.1,NA
-129,51.1,NA
-128.9,51.1,NA
-128.8,51.1,NA
-128.7,51.1,NA
-128.6,51.1,NA
-128.5,51.1,NA
-128.4,51.1,NA
-128.3,51.1,NA
-128.2,51.1,NA
-128.1,51.1,NA
-128,51.1,NA
-127.9,51.1,NA
-127.8,51.1,NA
-127.7,51.1,NA
-127.6,51.1,0.0102939605712891
-127.5,51.1,0.0176296234130859
-127.4,51.1,0.0446043014526367
-127.3,51.1,0.0789766311645508
-127.2,51.1,0.188567161560059
-127.1,51.1,0.309902191162109
-127,51.1,0.461503982543945
-126.9,51.1,NA
-126.8,51.1,0.697140693664551
-126.7,51.1,0.824141502380371
-126.6,51.1,0.94539737701416
-126.5,51.1,1.08127689361572
-126.4,51.1,1.18913555145264
-126.3,51.1,1.25729465484619
-126.2,51.1,1.30210304260254
-126.1,51.1,1.38149261474609
-126,51.1,1.54108428955078
-125.9,51.1,1.59323883056641
-125.8,51.1,1.61116123199463
-125.7,51.1,1.575927734375
-125.6,51.1,1.56125354766846
-125.5,51.1,1.69053840637207
-125.4,51.1,2.13971614837646
-125.3,51.1,2.22975730895996
-125.2,51.1,1.69947528839111
-125.1,51.1,1.45964241027832
-125,51.1,1.29368209838867
-124.9,51.1,1.29921436309814
-124.8,51.1,1.31327629089355
-124.7,51.1,1.34034252166748
-124.6,51.1,3.35073947906494
-124.5,51.1,6.48837089538574
-124.4,51.1,2.2636251449585
-124.3,51.1,1.06440734863281
-124.2,51.1,0.991875648498535
-124.1,51.1,0.916122436523438
-124,51.1,0.843472480773926
-123.9,51.1,0.767263412475586
-123.8,51.1,0.689120292663574
-123.7,51.1,0.626179695129395
-123.6,51.1,0.576462745666504
-123.5,51.1,0.536347389221191
-123.4,51.1,0.493953704833984
-123.3,51.1,0.465179443359375
-123.2,51.1,0.43248176574707
-123.1,51.1,0.392926216125488
-123,51.1,0.341324806213379
-122.9,51.1,0.288374900817871
-122.8,51.1,0.258611679077148
-122.7,51.1,0.245449066162109
-122.6,51.1,0.241427421569824
-122.5,51.1,0.23807430267334
-122.4,51.1,0.207286834716797
-122.3,51.1,0.176344871520996
-122.2,51.1,0.160253524780273
-122.1,51.1,0.151708602905273
-122,51.1,0.143290519714355
-121.9,51.1,0.133635520935059
-121.8,51.1,0.120219230651855
-121.7,51.1,0.11102294921875
-121.6,51.1,0.103686332702637
-121.5,51.1,0.102313041687012
-121.4,51.1,0.106672286987305
-121.3,51.1,0.120149612426758
-121.2,51.1,0.127368927001953
-121.1,51.1,0.125468254089355
-121,51.1,0.113704681396484
-120.9,51.1,0.106632232666016
-120.8,51.1,0.109466552734375
-120.7,51.1,0.130565643310547
-120.6,51.1,0.158123016357422
-120.5,51.1,0.178345680236816
-120.4,51.1,0.189364433288574
-120.3,51.1,0.190747261047363
-120.2,51.1,0.189062118530273
-120.1,51.1,0.193337440490723
-120,51.1,0.20651912689209
-119.9,51.1,0.22355842590332
-119.8,51.1,0.240041732788086
-119.7,51.1,0.254322052001953
-119.6,51.1,0.264281272888184
-119.5,51.1,0.280014038085938
-119.4,51.1,0.312544822692871
-119.3,51.1,0.34266471862793
-119.2,51.1,0.352659225463867
-119.1,51.1,0.360182762145996
-119,51.1,0.374787330627441
-118.9,51.1,0.391258239746094
-118.8,51.1,0.419159889221191
-118.7,51.1,0.465229988098145
-118.6,51.1,0.524539947509766
-118.5,51.1,0.567526817321777
-118.4,51.1,0.601332664489746
-118.3,51.1,0.603076934814453
-118.2,51.1,0.617562294006348
-118.1,51.1,0.660222053527832
-118,51.1,0.682198524475098
-117.9,51.1,0.698709487915039
-117.8,51.1,0.69565486907959
-117.7,51.1,0.689193725585938
-117.6,51.1,0.678973197937012
-117.5,51.1,0.654983520507812
-117.4,51.1,0.621139526367188
-117.3,51.1,0.566247940063477
-117.2,51.1,0.482305526733398
-117.1,51.1,0.442970275878906
-117,51.1,0.394595146179199
-116.9,51.1,0.333316802978516
-116.8,51.1,0.284100532531738
-116.7,51.1,0.253793716430664
-116.6,51.1,0.236908912658691
-116.5,51.1,0.237071990966797
-116.4,51.1,0.24737548828125
-116.3,51.1,0.259716033935547
-116.2,51.1,0.263339996337891
-116.1,51.1,0.263813018798828
-116,51.1,0.270395278930664
-115.9,51.1,0.275368690490723
-115.8,51.1,0.266176223754883
-115.7,51.1,0.267521858215332
-115.6,51.1,0.249826431274414
-115.5,51.1,0.226912498474121
-115.4,51.1,0.216418266296387
-115.3,51.1,0.199743270874023
-115.2,51.1,0.187658309936523
-115.1,51.1,0.160152435302734
-115,51.1,0.136983871459961
-114.9,51.1,0.121423721313477
-114.8,51.1,0.105259895324707
-114.7,51.1,0.0913677215576172
-114.6,51.1,0.0749702453613281
-114.5,51.1,0.0631294250488281
-114.4,51.1,0.0556735992431641
-114.3,51.1,0.0523662567138672
-114.2,51.1,0.072021484375
-114.1,51.1,0.0775012969970703
-114,51.1,0.0901079177856445
-113.9,51.1,0.0691013336181641
-113.8,51.1,0.0560874938964844
-113.7,51.1,0.0704565048217773
-113.6,51.1,0.0799703598022461
-113.5,51.1,0.0537071228027344
-113.4,51.1,0.0281801223754883
-113.3,51.1,0.0315284729003906
-113.2,51.1,0.0511035919189453
-113.1,51.1,0.0714693069458008
-113,51.1,0.0560235977172852
-112.9,51.1,0.0275163650512695
-112.8,51.1,0.0212554931640625
-112.7,51.1,0.0212297439575195
-112.6,51.1,0.0256023406982422
-112.5,51.1,0.0252046585083008
-112.4,51.1,0.0261497497558594
-112.3,51.1,0.0242652893066406
-112.2,51.1,0.0214776992797852
-112.1,51.1,0.0192499160766602
-112,51.1,0.0187034606933594
-111.9,51.1,0.0184640884399414
-111.8,51.1,0.0182886123657227
-111.7,51.1,0.0183191299438477
-111.6,51.1,0.0181722640991211
-111.5,51.1,0.0180530548095703
-111.4,51.1,0.0178442001342773
-111.3,51.1,0.017481803894043
-111.2,51.1,0.0187015533447266
-111.1,51.1,0.0185613632202148
-111,51.1,0.0181064605712891
-110.9,51.1,0.017822265625
-110.8,51.1,0.0164270401000977
-110.7,51.1,0.0161266326904297
-110.6,51.1,0.0157489776611328
-110.5,51.1,0.0151433944702148
-110.4,51.1,0.0146865844726562
-110.3,51.1,0.0143051147460938
-110.2,51.1,0.0141086578369141
-110.1,51.1,0.0139837265014648
-110,51.1,0.0139007568359375
-109.9,51.1,0.0138235092163086
-109.8,51.1,0.0138826370239258
-109.7,51.1,0.0138654708862305
-109.6,51.1,0.0134849548339844
-109.5,51.1,0.0136833190917969
-109.4,51.1,0.0141496658325195
-109.3,51.1,0.014775276184082
-109.2,51.1,0.0151462554931641
-109.1,51.1,0.0157127380371094
-109,51.1,0.0162954330444336
-108.9,51.1,0.0172014236450195
-108.8,51.1,0.0183629989624023
-108.7,51.1,0.0187158584594727
-108.6,51.1,0.0208091735839844
-108.5,51.1,0.0243206024169922
-108.4,51.1,0.0267324447631836
-108.3,51.1,0.0321645736694336
-108.2,51.1,0.0382213592529297
-108.1,51.1,0.0470008850097656
-108,51.1,0.0515346527099609
-107.9,51.1,0.0532302856445312
-107.8,51.1,0.0553426742553711
-107.7,51.1,0.0575971603393555
-107.6,51.1,0.0598516464233398
-107.5,51.1,0.0612239837646484
-107.4,51.1,0.0621929168701172
-107.3,51.1,0.0623683929443359
-107.2,51.1,0.0629129409790039
-107.1,51.1,0.0675649642944336
-107,51.1,0.0657739639282227
-106.9,51.1,0.064763069152832
-106.8,51.1,0.0679378509521484
-106.7,51.1,0.0703134536743164
-106.6,51.1,0.0707378387451172
-106.5,51.1,0.0672073364257812
-106.4,51.1,0.0669755935668945
-106.3,51.1,0.0659456253051758
-106.2,51.1,0.0644130706787109
-106.1,51.1,0.0631790161132812
-106,51.1,0.0624637603759766
-105.9,51.1,0.0619573593139648
-105.8,51.1,0.0617008209228516
-105.7,51.1,0.0616741180419922
-105.6,51.1,0.0616922378540039
-105.5,51.1,0.0615596771240234
-105.4,51.1,0.0634689331054688
-105.3,51.1,0.0653200149536133
-105.2,51.1,0.0648384094238281
-105.1,51.1,0.0635442733764648
-105,51.1,0.0608892440795898
-104.9,51.1,0.0590124130249023
-104.8,51.1,0.0609836578369141
-104.7,51.1,0.064117431640625
-104.6,51.1,0.0650215148925781
-104.5,51.1,0.0654182434082031
-104.4,51.1,0.0653972625732422
-104.3,51.1,0.0655555725097656
-104.2,51.1,0.0657453536987305
-104.1,51.1,0.0656003952026367
-104,51.1,0.0654268264770508
-103.9,51.1,0.0651884078979492
-103.8,51.1,0.0649919509887695
-103.7,51.1,0.0649032592773438
-103.6,51.1,0.0658636093139648
-103.5,51.1,0.0666599273681641
-103.4,51.1,0.0672512054443359
-103.3,51.1,0.0679206848144531
-103.2,51.1,0.0683441162109375
-103.1,51.1,0.0699491500854492
-103,51.1,0.0712223052978516
-102.9,51.1,0.0724773406982422
-102.8,51.1,0.0733003616333008
-102.7,51.1,0.0743389129638672
-102.6,51.1,0.0728797912597656
-102.5,51.1,0.0734539031982422
-102.4,51.1,0.0762348175048828
-102.3,51.1,0.0784883499145508
-102.2,51.1,0.0796480178833008
-102.1,51.1,0.0800943374633789
-102,51.1,0.0802373886108398
-101.9,51.1,0.080322265625
-101.8,51.1,0.0804252624511719
-101.7,51.1,0.0796871185302734
-101.6,51.1,0.0801000595092773
-101.5,51.1,0.0799150466918945
-101.4,51.1,0.0791015625
-101.3,51.1,0.0786323547363281
-101.2,51.1,0.0804376602172852
-101.1,51.1,0.0833501815795898
-101,51.1,0.0869741439819336
-100.9,51.1,0.089503288269043
-100.8,51.1,0.0914630889892578
-100.7,51.1,0.0944795608520508
-100.6,51.1,0.0953874588012695
-100.5,51.1,0.0971164703369141
-100.4,51.1,0.0933218002319336
-100.3,51.1,0.0917091369628906
-100.2,51.1,0.0905389785766602
-100.1,51.1,0.0945167541503906
-100,51.1,0.0949792861938477
-99.9,51.1,0.0923213958740234
-99.8,51.1,0.0632209777832031
-99.7,51.1,0.0500640869140625
-99.6,51.1,0.0840244293212891
-99.5,51.1,0.0824708938598633
-99.4,51.1,0.0791254043579102
-99.3,51.1,0.0777416229248047
-99.2,51.1,0.0745553970336914
-99.1,51.1,0.0806341171264648
-99,51.1,0.0852241516113281
-98.9,51.1,0.0469589233398438
-98.8,51.1,0.00738048553466797
-98.7,51.1,0.0623092651367188
-98.6,51.1,0.0570201873779297
-98.5,51.1,0.0296201705932617
-98.4,51.1,0.0726585388183594
-98.3,51.1,0.0763540267944336
-98.2,51.1,0.0765829086303711
-98.1,51.1,0.0798635482788086
-98,51.1,0.0815105438232422
-97.9,51.1,0.0823211669921875
-97.8,51.1,0.0818634033203125
-97.7,51.1,0.0817956924438477
-97.6,51.1,0.0853080749511719
-97.5,51.1,0.0875511169433594
-97.4,51.1,0.0893850326538086
-97.3,51.1,0.0870637893676758
-97.2,51.1,0.0859537124633789
-97.1,51.1,0.0860567092895508
-97,51.1,0.0923595428466797
-96.9,51.1,0.0864448547363281
-96.8,51.1,0.0699729919433594
-96.7,51.1,0.0583820343017578
-96.6,51.1,-7.34536492021033e-25
-96.5,51.1,-7.34536492021033e-25
-96.4,51.1,0.0349874496459961
-96.3,51.1,0.0922870635986328
-96.2,51.1,0.0938081741333008
-96.1,51.1,0.0949420928955078
-96,51.1,0.100406646728516
-95.9,51.1,0.10179615020752
-95.8,51.1,0.102141380310059
-95.7,51.1,0.103817939758301
-95.6,51.1,0.105497360229492
-95.5,51.1,0.107943534851074
-95.4,51.1,0.112375259399414
-95.3,51.1,0.116561889648438
-95.2,51.1,0.126796722412109
-95.1,51.1,0.129827499389648
-95,51.1,0.131050109863281
-140,51.2,NA
-139.9,51.2,NA
-139.8,51.2,NA
-139.7,51.2,NA
-139.6,51.2,NA
-139.5,51.2,NA
-139.4,51.2,NA
-139.3,51.2,NA
-139.2,51.2,NA
-139.1,51.2,NA
-139,51.2,NA
-138.9,51.2,NA
-138.8,51.2,NA
-138.7,51.2,NA
-138.6,51.2,NA
-138.5,51.2,NA
-138.4,51.2,NA
-138.3,51.2,NA
-138.2,51.2,NA
-138.1,51.2,NA
-138,51.2,NA
-137.9,51.2,NA
-137.8,51.2,NA
-137.7,51.2,NA
-137.6,51.2,NA
-137.5,51.2,NA
-137.4,51.2,NA
-137.3,51.2,NA
-137.2,51.2,NA
-137.1,51.2,NA
-137,51.2,NA
-136.9,51.2,NA
-136.8,51.2,NA
-136.7,51.2,NA
-136.6,51.2,NA
-136.5,51.2,NA
-136.4,51.2,NA
-136.3,51.2,NA
-136.2,51.2,NA
-136.1,51.2,NA
-136,51.2,NA
-135.9,51.2,NA
-135.8,51.2,NA
-135.7,51.2,NA
-135.6,51.2,NA
-135.5,51.2,NA
-135.4,51.2,NA
-135.3,51.2,NA
-135.2,51.2,NA
-135.1,51.2,NA
-135,51.2,NA
-134.9,51.2,NA
-134.8,51.2,NA
-134.7,51.2,NA
-134.6,51.2,NA
-134.5,51.2,NA
-134.4,51.2,NA
-134.3,51.2,NA
-134.2,51.2,NA
-134.1,51.2,NA
-134,51.2,NA
-133.9,51.2,NA
-133.8,51.2,NA
-133.7,51.2,NA
-133.6,51.2,NA
-133.5,51.2,NA
-133.4,51.2,NA
-133.3,51.2,NA
-133.2,51.2,NA
-133.1,51.2,NA
-133,51.2,NA
-132.9,51.2,NA
-132.8,51.2,NA
-132.7,51.2,NA
-132.6,51.2,NA
-132.5,51.2,NA
-132.4,51.2,NA
-132.3,51.2,NA
-132.2,51.2,NA
-132.1,51.2,NA
-132,51.2,NA
-131.9,51.2,NA
-131.8,51.2,NA
-131.7,51.2,NA
-131.6,51.2,NA
-131.5,51.2,NA
-131.4,51.2,NA
-131.3,51.2,NA
-131.2,51.2,NA
-131.1,51.2,NA
-131,51.2,NA
-130.9,51.2,NA
-130.8,51.2,NA
-130.7,51.2,NA
-130.6,51.2,NA
-130.5,51.2,NA
-130.4,51.2,NA
-130.3,51.2,NA
-130.2,51.2,NA
-130.1,51.2,NA
-130,51.2,NA
-129.9,51.2,NA
-129.8,51.2,NA
-129.7,51.2,NA
-129.6,51.2,NA
-129.5,51.2,NA
-129.4,51.2,NA
-129.3,51.2,NA
-129.2,51.2,NA
-129.1,51.2,NA
-129,51.2,NA
-128.9,51.2,NA
-128.8,51.2,NA
-128.7,51.2,NA
-128.6,51.2,NA
-128.5,51.2,NA
-128.4,51.2,NA
-128.3,51.2,NA
-128.2,51.2,NA
-128.1,51.2,NA
-128,51.2,NA
-127.9,51.2,NA
-127.8,51.2,NA
-127.7,51.2,0.0129270553588867
-127.6,51.2,0.0243215560913086
-127.5,51.2,0.0585956573486328
-127.4,51.2,0.13300895690918
-127.3,51.2,0.290691375732422
-127.2,51.2,0.465168952941895
-127.1,51.2,0.644587516784668
-127,51.2,0.794877052307129
-126.9,51.2,0.934464454650879
-126.8,51.2,1.08117485046387
-126.7,51.2,1.2090950012207
-126.6,51.2,1.30224323272705
-126.5,51.2,1.42844581604004
-126.4,51.2,1.53994464874268
-126.3,51.2,1.60709190368652
-126.2,51.2,1.6444673538208
-126.1,51.2,1.67862510681152
-126,51.2,1.69897556304932
-125.9,51.2,1.70728588104248
-125.8,51.2,1.66709232330322
-125.7,51.2,1.62289810180664
-125.6,51.2,1.5829963684082
-125.5,51.2,1.7542781829834
-125.4,51.2,2.01831531524658
-125.3,51.2,2.21032428741455
-125.2,51.2,1.77895927429199
-125.1,51.2,1.44081115722656
-125,51.2,1.28422546386719
-124.9,51.2,1.24529266357422
-124.8,51.2,1.26839351654053
-124.7,51.2,1.22823143005371
-124.6,51.2,1.18291473388672
-124.5,51.2,1.11463737487793
-124.4,51.2,1.01241493225098
-124.3,51.2,0.921564102172852
-124.2,51.2,0.833563804626465
-124.1,51.2,0.755764007568359
-124,51.2,0.690388679504395
-123.9,51.2,0.619173049926758
-123.8,51.2,0.546660423278809
-123.7,51.2,0.492006301879883
-123.6,51.2,0.457684516906738
-123.5,51.2,0.430946350097656
-123.4,51.2,0.412884712219238
-123.3,51.2,0.387873649597168
-123.2,51.2,0.35595703125
-123.1,51.2,0.31641674041748
-123,51.2,0.270693778991699
-122.9,51.2,0.230189323425293
-122.8,51.2,0.211202621459961
-122.7,51.2,0.203893661499023
-122.6,51.2,0.199814796447754
-122.5,51.2,0.191615104675293
-122.4,51.2,0.173319816589355
-122.3,51.2,0.157185554504395
-122.2,51.2,0.144937515258789
-122.1,51.2,0.134620666503906
