"","id","station_name","source","Latitude","Longitude","type_mes","elevation","year","swe_cm"
"11979","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2010,1.5
"11980","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2011,5
"11981","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2012,0
"11982","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2013,5.2
"11983","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2014,12.1
"11984","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2015,4.3
"11985","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2016,1.4
"11986","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2017,1.8
"11987","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2018,3.49
"11988","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2019,4.48
"11989","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2020,2.15
"11990","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2021,1.79
"11991","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2022,5.02
"11992","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2023,5.82
"11993","ONR-1208","MEADOWVALE2","Ontario Ministry of Natural Resources",43.616417,-79.73333,0,162.3,2024,1.08
"11994","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,1995,13
"11995","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,1996,29.2
"11996","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,1997,17.8
"11997","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,1998,7.6
"11998","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,1999,11.4
"11999","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2000,9.9
"12000","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2001,13.5
"12001","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2002,9.7
"12002","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2003,7.4
"12003","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2004,5.3
"12004","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2005,21.8
"12005","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2006,15
"12006","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2007,6.1
"12007","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2008,18.8
"12008","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2009,1.9
"12009","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2010,9.1
"12010","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2011,18.3
"12011","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2012,1.7
"12012","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2013,2.7
"12013","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2014,19.7
"12014","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2015,15.5
"12015","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2016,17.56
"12016","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2017,12.81
"12017","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2018,16.58
"12018","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2019,18.99
"12019","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2020,21.86
"12020","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2021,13.08
"12021","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2022,32.7
"12022","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2023,17.47
"12023","ONR-1401","HAZELWOOD  L","Ontario Ministry of Natural Resources",48.583084,-89.3,0,436.3,2024,6.36
"12024","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,1995,10.4
"12025","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,1996,23.1
"12026","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,1997,12.4
"12027","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,1998,5.1
"12028","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,1999,8.9
"12029","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2000,5.6
"12030","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2001,11.4
"12031","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2002,4.8
"12032","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2003,4.1
"12033","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2004,2.5
"12034","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2005,16.3
"12035","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2006,11.4
"12036","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2007,2.8
"12037","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2008,9.4
"12038","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2009,6.9
"12039","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2010,3.6
"12040","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2011,11.4
"12041","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2012,1
"12042","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2013,3.6
"12043","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2014,16.8
"12044","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2015,11.1
"12045","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2016,14.16
"12046","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2017,8.24
"12047","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2018,12.27
"12048","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2019,13.44
"12049","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2020,15.68
"12050","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2021,7.97
"12051","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2022,27.33
"12052","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2023,20.16
"12053","ONR-1501","THUNDER BAY","Ontario Ministry of Natural Resources",48.466415,-89.25,0,254,2024,5.64
"12054","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,1995,3.6
"12055","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,1996,7.9
"12056","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,1997,13.2
"12057","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,1998,3.6
"12058","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,1999,9.9
"12059","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2000,2.8
"12060","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2001,12.7
"12061","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2002,6.4
"12062","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2003,16
"12063","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2004,0.5
"12064","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2005,8.6
"12065","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2006,4.6
"12066","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2007,9
"12067","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2008,10.2
"12068","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2009,7.5
"12069","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2010,5.7
"12070","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2011,6.3
"12071","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2012,0.6
"12072","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2013,7.1
"12073","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2014,18.3
"12074","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2015,8.9
"12075","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2016,3.56
"12076","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2017,5.08
"12077","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2018,3.87
"12078","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2019,3.43
"12079","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2020,8.31
"12080","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2021,8.13
"12081","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2022,8.13
"12082","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2023,4.83
"12083","ONR-2007","MILLBANK","Ontario Ministry of Natural Resources",43.583084,-80.833336,0,383.1,2024,3.05
"12084","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,1995,1.5
"12085","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,1996,2
"12086","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,1997,1.8
"12087","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,1998,2.8
"12088","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,1999,7.4
"12089","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2001,14
"12090","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2002,3.6
"12091","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2003,8.1
"12092","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2004,4.8
"12093","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2005,2.5
"12094","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2006,5.6
"12095","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2007,3.3
"12096","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2008,7.4
"12097","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2009,8
"12098","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2010,3.8
"12099","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2011,3.7
"12100","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2012,1.2
"12101","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2013,2.9
"12102","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2014,17.8
"12103","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2015,4.2
"12104","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2016,2.6
"12105","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2017,2.8
"12106","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2018,3.68
"12107","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2019,1.33
"12108","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2020,4.11
"12109","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2021,5.46
"12110","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2022,4.26
"12111","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2023,4.7
"12112","ONR-2103","SCHOMBERG","Ontario Ministry of Natural Resources",44.016415,-79.71667,0,280.9,2024,1.4
"12113","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,1995,9.7
"12114","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,1997,2.5
"12115","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,1998,3
"12116","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,1999,2.5
"12117","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2001,9.4
"12118","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2002,3.8
"12119","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2003,10.9
"12120","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2004,6.1
"12121","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2005,2.8
"12122","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2006,2.3
"12123","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2007,8.4
"12124","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2008,5.8
"12125","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2009,6.3
"12126","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2010,4
"12127","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2011,5.7
"12128","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2012,1
"12129","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2013,2.8
"12130","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2014,15
"12131","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2015,7.8
"12132","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2016,3.5
"12133","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2017,6
"12134","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2018,4.51
"12135","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2019,4.32
"12136","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2020,5.58
"12137","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2021,6.8
"12138","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2022,6.22
"12139","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2023,4.13
"12140","ONR-2105","BEAVERTON","Ontario Ministry of Natural Resources",44.383083,-79.15,0,251.1,2024,0.7
"12141","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,1995,0.8
"12142","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,1996,2.8
"12143","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,1997,4.3
"12144","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,1998,2.5
"12145","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,1999,5.8
"12146","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2000,2
"12147","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2001,11.2
"12148","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2002,5.1
"12149","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2003,4.3
"12150","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2005,2.1
"12151","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2006,0.5
"12152","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2007,5.1
"12153","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2008,7.4
"12154","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2009,5.3
"12155","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2010,0.8
"12156","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2011,4.1
"12157","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2012,0.1
"12158","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2013,3
"12159","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2014,9.2
"12160","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2015,3.6
"12161","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2016,1.5
"12162","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2017,4.1
"12163","ONR-2304","BOYD","Ontario Ministry of Natural Resources",43.816418,-79.583336,0,169.8,2018,2.6
